"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108508/0/120/90/9fa83a2a9502a8402a193c8dbee0383b/16/593e4ba7451bd199d8fd1ebb2a632d3f/262108508.JPG","R2086881","S","3067 WELLINGTON STREET","VPQGL","$851,000","7/4/2016","7","4","3","2,221","2004","12",,,"1","OTHER","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100010/0/120/90/86b2e92222ba068fa4c8ac431f176214/16/aa35a504bffc381a94442a5a9f1f2d03/262100010.JPG","R2078383","S","23328 142 AVENUE","VMRSV","$855,000","6/8/2016","47","4","2","3,417","1962","54","0.00",,"1","HOUSE","RBBMT","11","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106696/0/120/90/4a3e02918b0a0621add0d5f2b6f36778/16/2ee7df461b14c485fb10621b48612851/262106696.JPG","R2085069","S","24570 MCCLURE DRIVE","VMRAL","$857,500","6/27/2016","8","4","4","3,515","2006","10","60.00","99.91","1","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111086/0/120/90/afabbe08b8272b2c4b36e98eb0bc8a39/15/b3ea2cce110f26c5417dc5d4a954aa32/262111086.JPG","R2089459","S","24192 101A AVENUE","VMRAL","$858,000","7/11/2016","8","5","4","3,622","2011","5","0.00",,"2","HOUSE","3ST","13","Maple Ridge","4","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106560/0/120/90/b2d22808fd9b4fb1caa192960102945f/16/32d17a18c38890c4d56da0266af78130/262106560.JPG","R2084933","S","1258 HORNBY STREET","VCQNH","$860,000","6/27/2016","16","4","3","1,840","1982","34","0.00","0","1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110507/0/120/90/4a68369ed3dc2d0ff25a403dc7f3e472/16/f04229fdbdff646f8dbfeac2d9415263/262110507.JPG","R2088880","S","22810 127 PLACE","VMREC","$861,000","7/7/2016","6","4","4","2,708","1994","22","0.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064223/0/120/90/206ba4ca66a313ba7fa6a92951e0feec/16/6482e80dc4a75fe3300e194df593fd49/262064223.JPG","R2042596","S","13478 LAKEVIEW ROAD","VSCPE","$864,000","3/7/2016","126","6","2","3,480","1976","40","42.00","264","1","HOUSE","RBBMT","16","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107218/0/120/90/6eed11e517e8faa45c3fd82384c3019b/16/c0e9dc2a4fdad8a0f56acb40fb63c3ea/262107218.JPG","R2085591","S","2323 STAFFORD AVENUE","VPQMH","$865,000","6/28/2016","7","3","3","2,088","1989","27","0.00",,"1","HOUSE","2ST","9","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114949/0/120/90/5e5049eaaebfff4dc08c5593d2c1df64/16/4697d1ca8df6402253f87d5be7317923/262114949.JPG","R2093322","S","329 MOUNT ROYAL DRIVE","VPMCP","$870,000","7/19/2016","6","4","3","2,050","1967","49","60.00","116.5","1","HOUSE","BSMNT","14","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113491/0/120/90/e0e5a8964a6f9207852998a74f50c9a1/16/7270a170e4157093df8715ab32fe6b12/262113491.JPG","R2091864","S","10652 244 STREET","VMRAL","$875,000","7/17/2016","9","5","3","3,309","2004","12","0.01",,"2","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106412/0/120/90/92d333414d34872f4f92392ebea8a494/16/971adbfc39d9bd56dd0190bb0f6b2df9/262106412.JPG","R2084785","S","23732 110B AVENUE","VMRCO","$875,000","6/24/2016","17","5","4","3,069","2003","13","0.00",,"1","HOUSE","2ST","19","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108590/0/120/90/3bbcb93fa358c864912d98a4497b13e3/16/e8cb4e8a7b61eaf57c7f285877eb635b/262108590.JPG","R2086963","S","804 INVERNESS PLACE","VPQLP","$875,000","7/4/2016","8","4","3","2,318","1981","35","0.00",,"1","HOUSE","BSMNT","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115145/0/120/90/2d135fff8f45bea1f784f9c07a17d32d/16/d6895e19a4f1036494c82cbc62491e86/262115145.JPG","R2093518","S","409 NINTH STREET","VNWUP","$880,000","7/20/2016","2","4","2","1,700","1929","87","55.00","82.5","1","HOUSE","RBBMT","11","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108070/0/120/90/6b7c97611ce684981c8ebb8c5d22d8a7/16/38afc50ab1a02e2cabe6c56f19531c57/262108070.JPG","R2086443","S","20756 GOLF LANE","VMRSW","$880,000","6/28/2016","14","5","3","3,004","9999","999","76.00","270","1","HOUSE","RANBG","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102503/0/120/90/9d33de135a0074616c45dd14a989544b/16/694a0c2cd3c77b04f4bb8b13c18d7570/262102503.JPG","R2080876","S","11824 189B STREET","VPICM","$882,500","6/15/2016","40","4","3","2,235","1989","27","0.00",,"1","HOUSE","2ST","13","Pitt Meadows","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099703/0/120/90/0c8963e2fa2317aac8b33bdc13213ba5/16/2e635eacdc8926ef9dc2127667dc5222/262099703.JPG","R2078076","S","38173 CLARKE DRIVE","VSQHH","$885,000","6/6/2016","49","5","3","2,846","1994","22","77.00","100","1","HOUSE","3ST","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106347/0/120/90/8ee9abf377670e6523e3f3fc69c4bebb/16/9429f032eead89d72d1fee4af4ac2c22/262106347.JPG","R2084720","S","1264 PITT RIVER ROAD","VPQCI","$886,000","6/22/2016","15","5","4","2,100","1988","28","39.83","irreg","2","HOUSE","2ST","11","Port Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095926/0/120/90/a801e4c25b24557932c6cc2e64410777/16/dd83624bdf36b8acc586989996f6e7a0/262095926.JPG","R2074299","S","113 WARRICK STREET","VCQCH","$888,000","5/30/2016","37","5","3","2,632","1984","32","51.00","114.0","2","HOUSE","RBBMT","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097027/0/120/90/7d420e983e453ebedc9314385527d345/16/1a9ca4660ea13e06e0b35f697698cb80/262097027.JPG","R2075400","S","4458 52A STREET","VLDDM","$890,000","5/30/2016","34","3","1","1,319","1971","45","60.00","126","1","HOUSE","RBLFT","7","Ladner","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104280/0/120/90/eb9d360815c868062a8513c4f331bc83/16/f8200c80ce70a9850e853ffcaccc32da/262104280.JPG","R2082653","S","6228 48A AVENUE","VLDHO","$890,000","6/17/2016","17","4","3","2,169","1998","18","0.00",,"1","HOUSE","2ST","10","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115434/0/120/90/b71069af233d504c5950a44db8a32eb9/16/7c983cacbbfde6ade1b86b43da9aa849/262115434.JPG","R2093807","S","24773 MCCLURE DRIVE","VMRAL","$890,000","7/21/2016","6","5","4","3,515","2006","10","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097504/0/120/90/a4ed94e264e2b21232a48895d67d2af8/16/6587db61c1978a715d18112865262d5f/262097504.JPG","R2075877","S","2376 AUSTIN AVENUE","VCQCC","$893,000","6/1/2016","51","3","2","1,529","1949","67","66.00","120","2","HOUSE","2ST","7","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089139/0/120/90/7b8fdfadf905b8adcbb5e00f962dbf36/16/9c0b0a885f58b66f9217920904dabdbb/262089139.JPG","R2067512","S","4648 KENSINGTON PLACE","VLDHO","$895,000","5/10/2016","64","3","3","1,900","1991","25","32.00",,"1","HOUSE","1ST+","11","Ladner","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074735/0/120/90/a2b780a8e5db8278c0c3a7ffce5bf116/16/eb4cda545a6258f1cc027c5a0a4d15ec/262074735.JPG","R2053108","S","39164 CARDINAL DRIVE","VSQBC","$898,000","4/1/2016","104","3","4","2,373","2016","0","0.00",,"1","HOUSE","2ST","8","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103986/0/120/90/3c8f0aafe39391975c3bbcc997a997d7/16/e9017399dbfc9b424edf4ccfe994f238/262103986.JPG","R2082359","S","2012 LEGGATT PLACE","VPQCI","$899,500","6/20/2016","11","4","3","2,115","1988","28","0.00",,"2","HOUSE","BSMNT","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098465/0/120/90/b2f7291db0e7fb2e61e21ab9f690c4b4/16/d775c1be6043bbbc9fdfa9e9dc7f874d/262098465.JPG","R2076838","S","510 GARRETT STREET","VNWSA","$900,000","6/3/2016","51","3","2","1,593","1955","61","45.00","115","2","HOUSE","2ST","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101986/0/120/90/70f1eb29de9bc82d9de97f4a32cbb6b0/16/dca20baf2b7d680d7560722146a70d6f/262101986.JPG","R2080359","S","310 SALAL ROAD","VBDBD","$900,000","6/13/2016","21","2","3","1,700","2005","11",,,"1","HACR","2ST","10","Bowen Island","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108048/0/120/90/8d048447e7f9ff5d5e64c65efff33779/15/e2049e5a1dd756852fe3f199e7aa147c/262108048.JPG","R2086421","S","13536 BALSAM STREET","VMRSV","$900,000","6/30/2016","12","6","3","2,756","2012","4","50.80","150.9","2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095941/0/120/90/9f30de732050718fc8944bc12dea53b6/16/d3be86e2b85dafca6db1a53bce1312d7/262095941.JPG","R2074314","S","2673 KLASSEN COURT","VPQCI","$900,000","5/28/2016","51","7","4","3,530","1991","25","49.00","93","1","HOUSE","2BSMT","13","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103671/0/120/90/8d82985a8b89184022267dddfc9a2228/16/e6c21727c317525c9ae9df00e5128ee2/262103671.JPG","R2082044","S","23638 108 LOOP","VMRAL","$900,000","6/17/2016","38","4","3","3,278","1993","23","67.00","141.7","1","HOUSE","2ST","13","Maple Ridge","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105070/0/120/90/5e43a0563f1dc3a5d76bb5f022eb1134/16/1a8e2fc9f0b4b987bcb3f5c08ba4818c/262105070.JPG","R2083443","S","3255 MAYNE CRESCENT","VCQNH","$900,000","6/21/2016","14","4","3","2,018","1980","36","0.00",,"1","HOUSE","BSMNT","9","Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107595/0/120/90/8b98b1e26bbea3e74e0cfb74decd1e61/16/c691fbc2cb4dac4a71b7b45594c75b45/262107595.JPG","R2085968","S","26720 112 AVENUE","VMRTH","$900,000","6/29/2016","17","5","2","2,575","1980","36","168.00","1296","1","HACR","RBBMT","12","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105631/0/120/90/7028a83ccab450a2ece36808c3099567/16/367658fbe3ba9cb8fc24bc5f233d7d90/262105631.JPG","R2084004","S","13400 235 STREET","VMRSV","$900,500","6/22/2016","28","6","4","3,596","2003","13","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109488/0/120/90/a54d0bc14d697ada295419422dc87670/16/ba1679ee0c53c1f9fd72633f2fe2887a/262109488.JPG","R2087861","S","2719 JANE STREET","VPMPM","$901,000","7/5/2016","7","3","2","1,963","1910","106","0.00",,"2","HOUSE","2ST","10","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108323/0/120/90/768b85107e9eaa6900ed2360ea327692/16/cd8752562793ce74439f36037c2417fe/262108323.JPG","R2086696","S","38645 CHERRY DRIVE","VSQVC","$901,000","7/1/2016","10","3","2","1,460","2003","13","0.00",,"1","HOUSE","RANBG","8","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187245/0/120/90/d637e6aa7ba428e292acf115ad7b43ba/16/e65baf9d4bcaf75c77233e260eee17d8/261187245.JPG","V1080213","S","1528 W STICKS ALLISON ROAD","VISGL","$905,000","8/8/2014","705","4","4","3,170","2007","9","170.00","680","2","HACR","RBBMT","17","Islands-Van. & Gulf","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097358/0/120/90/e409ba4b7af3164766f28d172b21358e/16/8d73d002e5d81cc613f6c22c16b61827/262097358.JPG","R2075731","S","3049 FLEET STREET","VCQRP","$905,000","6/1/2016","37","3","2","2,763","1964","52","0.00","0","1","HOUSE","2ST","15","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065232/0/120/90/3656a23d02ff4b089505446cb053247f/15/90bb19e69114a22ec375623ff4f9ad44/262065232.JPG","R2043605","S","927 LONDON PLACE","VNWCH","$905,000","3/5/2016","141","4","3","2,535","1970","46","72.00","97.95","3","HOUSE","BSMNT","13","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108437/0/120/90/3fcc11cb2ec59fec7ba4eceb67c77927/16/d42bedd470b70272f480553bfc37d3e8/262108437.JPG","R2086810","S","21 2865 GLEN DRIVE","VCQER","$911,000","7/4/2016","7","4","3","2,526","1988","28","0.00",,"1","HOUSE","2ST","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106463/0/120/90/709fc12088e9d512434deac8bcf9dc80/16/49b48496370e991844cc360165e97f19/262106463.JPG","R2084836","S","24448 MCCLURE DRIVE","VMRAL","$916,000","6/25/2016","11","4","4","3,284","2005","11","0.01",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107698/0/120/90/46624989825e3374d0eb85419eb76b74/16/715440dc9bc87d9796abea3f1d7c8b53/262107698.JPG","R2086071","S","1166 HANSARD CRESCENT","VCQRP","$920,000","6/28/2016","20","5","3","2,241","1991","25","40.41",,"2","HOUSE","BSMNT","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112460/0/120/90/97f60997cd0f2888097ee8e557418c22/16/ecfc0c7ba2e7c7035e0545fbfa88cbd4/262112460.JPG","R2090833","S","3255 SAMUELS COURT","VCQNH","$920,000","7/13/2016","6","4","3","1,996","1980","36","0.00",,"1","HOUSE","BSMNT","10","Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112990/0/120/90/375358a42136cbfacbdd41f6f75ad8d5/16/7673cc71ce5ec8291ce079ede603bd8d/262112990.JPG","R2091363","S","4758 45 AVENUE","VLDLE","$920,000","7/13/2016","11","4","2","1,955","1969","47","60.00","703.4","1","HOUSE","2ST","11","Ladner","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078729/0/120/90/202725ce6a5d37f523829779ae06eeb3/16/c1a646486ba679802fc353c8cab91136/262078729.JPG","R2057102","S","10096 246B STREET","VMRAL","$924,900","4/13/2016","79","5","5","3,550","2016","0","0.01",,"1","HOUSE","2BSMT","12","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111961/0/120/90/2f478e1dde369670dec23ccad7e79f0c/16/3e399aab21f4262dd6950e57f59f78f7/262111961.JPG","R2090334","S","5 13887 DOCKSTEADER LOOP","VMRSV","$925,000","7/12/2016","7","3","3","3,543","2006","10",,,"1","HOUSE","2BSMT","7","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087556/0/120/90/b52650db1e1a6d4722d7a364faa932b3/16/5232db7081d6c0ffc430918c48be7cc1/262087556.JPG","R2065929","S","1637 DUNCAN DRIVE","VTWBG","$925,000","5/4/2016","58","2","2","1,505","1956","60","46.00",,"1","HOUSE","RANBG","8","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109851/0/120/90/4ae39983d584fe9846f8f48732e3ab18/16/618e8d69a91ec8dc98e757442c20f401/262109851.JPG","R2088224","S","1465 PO PLACE","VPQRD","$925,000","7/4/2016","8","5","3","2,230","1994","22","0.00",,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109996/0/120/90/386048079c71e0019426250c090d98a2/16/2fcf5755e2e5d137663097d7cccd5ed1/262109996.JPG","R2088369","S","10588 245 STREET","VMRAL","$928,000","7/6/2016","5","5","5","3,615","2008","8","0.00",,"2","HOUSE","2BSMT","15","Maple Ridge","4","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108602/0/120/90/eea66c5f690ba84234359af372f9db8e/16/a99d7dcc4416e49a92e25a67f57a5f84/262108602.JPG","R2086975","S","493 E KING EDWARD AVENUE","VVEFR","$935,000","7/3/2016","8","3","1","1,492","9999","999","24.75","73.45","1","HOUSE","2ST, RBBMT","8","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107764/0/120/90/e5f1f48341601e2738e871447a96d90d/16/25a0f17a704a59a9431ab676a5f934f6/262107764.JPG","R2086137","S","1772 PITT RIVER ROAD","VPQMH","$938,000","6/29/2016","13","5","3","2,324","1958","58","68.00","148","2","HOUSE","2BSMT, SPLIT","13","Port Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110865/0/120/90/b7e68af3cbe5c40cbb2209e0c67f1a72/16/2edf4a7164ac247867f94ec0f23f3504/262110865.JPG","R2089238","S","3549 INVERNESS STREET","VPQLP","$938,000","7/7/2016","15","3","3","1,973","1979","37","52.00","115","1","HOUSE","3LEV","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101268/0/120/90/656185392c3fbf2fecaa58cbdbf1f319/16/7100c5bd2a5962b8fa677003784065a6/262101268.JPG","R2079641","S","13602 228 STREET","VMRSV","$940,000","6/13/2016","47","4","4","3,231","2008","8","0.00",,"2","HOUSE","2BSMT, 3ST","13","Maple Ridge","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103317/0/120/90/b3404069cf76174e2c830ca7f98199e8/16/644dcf9353ef17c18b107823d7586108/262103317.JPG","R2081690","S","20376 WHARF STREET","VMRSW","$940,000","6/13/2016","39","4","3","4,170","1997","19","50.00","125","1","HOUSE","2BSMT","11","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107649/0/120/90/f3fe5807c1ce76866229d172f80a17de/16/a87f2b80680232a5c9c557b2f7589071/262107649.JPG","R2086022","S","22814 DOCKSTEADER CIRCLE","VMRSV","$946,500","6/28/2016","7","4","4","3,900","2006","10","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104111/0/120/90/8dc3c067b7881c20fda36192d91142ea/16/4a775196ff04467a594913ebb3af80b1/262104111.JPG","R2082484","S","1273 ROYAL COURT","VPQCI","$950,000","6/19/2016","13","3","3","1,855","1988","28","0.00",,"1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108613/0/120/90/9ece60391c5fb35e6615d4b01448bb98/16/3dc6a6a2addf3a4b862ab17aadec614e/262108613.JPG","R2086986","S","1218 NESTOR STREET","VCQNH","$950,000","7/4/2016","15","5","3","2,128","1979","37","41.02","100","2","HOUSE","2ST","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112847/0/120/90/f523bae4ff35019bd74ad9d05044a305/16/7ea7155ad864b681291b1a67cea71696/262112847.JPG","R2091220","S","1208 LABURNUM AVENUE","VPQBL","$950,000","7/13/2016","6","6","3","2,435","1970","46","66.00","110","2","HOUSE","SPLIT","13","Port Coquitlam","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113550/0/120/90/81285f8d2def771aecf99c16d5db591b/16/b12517a8da4db52827cf4778cf24af70/262113550.JPG","R2091923","S","3549 MURCHIE PLACE","VPQWA","$950,000","7/18/2016","6","6","3","2,600","1979","37","0.00",,"2","HOUSE","BSMNT","12","Port Coquitlam","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103884/0/120/90/3ab765ecd30cb52f147a857e1568b6a9/16/8af06a458233ed97acb05cb37074ee37/262103884.JPG","R2082257","S","5491 5B AVENUE","VTWPH","$950,000","6/20/2016","30","3","2","2,072","1971","45","66.00","100","1","HOUSE","BSMNT","11","Tsawwassen","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084708/0/120/90/34fac0b44d2e6594b3468b2cf9c6717d/16/7571b42e29ab36d84d44c141af0ea656/262084708.JPG","R2063081","S","4380 NO 5 ROAD","VRI13","$950,000","4/27/2016","77","3","3","1,790","1995","21","32.87","98.40","1","HOUSE","2ST","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101683/0/120/90/c32c5f57db77426c5266c6e3878e4969/16/aa25db136bb3bc19ca21aa70030e2259/262101683.JPG","R2080056","S","38266 NORTHRIDGE DRIVE","VSQHH","$958,000","6/13/2016","20","4","2","2,314","9999","999","80.00","120","1","HOUSE","RBBMT","11","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114247/0/120/90/dfcd28d1f4961d2c4031d9f3eb291318/16/e0bfa05b160b7f00fc8dee86f07460af/262114247.JPG","R2092620","S","24606 MCCLURE DRIVE","VMRAL","$960,000","7/18/2016","8","5","4","3,750","2006","10","0.00",,"1","HOUSE","2BSMT","20","Maple Ridge","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053509/0/120/90/4bfc6dbbcac309c448ce968cf81fb2ff/16/cd4d9f5e050746606db7a2498b7cbfa9/262053509.JPG","R2031882","S","10152 247B STREET","VMRAL","$964,900","2/4/2016","157","4","4","4,125","2016","0","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","3","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113011/0/120/90/6d05051cd3576b4533aa32d998a1ebc4/16/ca3674d02f1c5f06f7f7c0d8ab116fb7/262113011.JPG","R2091384","S","6770 CANADA WAY","VBSBL","$965,000","7/13/2016","2","5","2","2,198","1963","53","50.00","121","2","HOUSE","RBBMT","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109867/0/120/90/df9873f048a17ad9a9a4ced78256184c/16/5083889c51253b1b762165a6c435f56e/262109867.JPG","R2088240","S","3750 SUTHERLAND STREET","VPQOH","$967,300","7/5/2016","6","4","3","2,136","1988","28","42.65","102.52irr","2","HOUSE","BSMNT","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112505/0/120/90/1e83ca17db2b5dc84eb3620cf5ab2af1/16/2f8654dbcb246231af69bf7d95cef1c8/262112505.JPG","R2090878","S","22000 CHALDECOTT DRIVE","VRI90","$968,000","7/13/2016","11","4","3","2,285","1993","23","0.00","0","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106277/0/120/90/064a50d4e91c5b5267aa3877798470f7/16/cc01a748048e84d0ea38cb9044f2f4e2/262106277.JPG","R2084650","S","3364 RALEIGH STREET","VPQWA","$968,000","6/23/2016","14","2","3","1,733","1957","59","58.00","135","2","HOUSE","RANBG","6","Port Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111465/0/120/90/1df06904099c9fc974c3326507ca840f/16/acaeb24f1f13d075012fa35d9e548707/262111465.JPG","R2089838","S","1256 NESTOR STREET","VCQNH","$970,000","7/11/2016","7","4","3","2,571","1985","31","0.00","0","1","HOUSE","SPLIT","10","Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109630/0/120/90/f15c8f93283903c3008864059ccb0320/16/d6d31bde4bd8a4e6eaccca6df6bd9b6b/262109630.JPG","R2088003","S","5242 CRESCENT DRIVE","VLDHA","$970,000","7/3/2016","9","4","3","2,075","1975","41","66.00","112","1","HOUSE","3LEV","10","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115281/0/120/90/55ce422ccc3a65b3748888e887d66488/16/963ef94581d8873b45ea53bc2c0e9899/262115281.JPG","R2093654","S","20832 WICKLUND AVENUE","VMRNW","$974,900","7/21/2016","5","4","4","3,188","1993","23","0.00",,"1","HOUSE","4LEV","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111633/0/120/90/f65175afbfcc81189fa2c20523643abc/15/4e016a7b1a14fe8f0dd66fc820321b09/262111633.JPG","R2090006","S","19418 SUTTON AVENUE","VPISM","$975,000","7/11/2016","6","3","3","2,356","2008","8","46.00","85.16","1","HOUSE","2ST","8","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113692/0/120/90/8933876bf9d9174941cee1bb35f440aa/16/6fe57abf0ec8dbc4f67cd7c68748b5ae/262113692.JPG","R2092065","S","1468 RHINE CRESCENT","VPQRD","$985,000","7/17/2016","9","4","3","1,941","1995","21","43.00","IRREG","1","HOUSE","2ST","12","Port Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100559/0/120/90/effe535db649ec19a8faab3ce0784f4a/16/adffe8cbcbcb5f86562c75481040fbc5/262100559.JPG","R2078932","S","5691 ROWLING PLACE","VRI90","$988,000","6/7/2016","42","5","4","2,384","1993","23","0.00","0.00","2","HOUSE","2ST","15","Richmond","3","1"
