"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071136/0/120/90/71bd44107203a121f6dae2c4b16ce835/16/f41fcc6a8a5c906f30e54cef5a0f0bc2/262071136.JPG","R2049509","S","10723 BEECHAM PLACE","VMRTH","$775,000","3/23/2016","11","3","3","3,199","2010","6","0.00",,"1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078962/0/120/90/f33947bf3e591e95effc1f3ce8fcae6e/16/3b7b571956b0fbf76db76cda71da32d4/262078962.JPG","R2057335","S","3152 TERRA COURT","VPQBL","$778,900","4/13/2016","5","4","3","2,057","1973","43","51.00","90","1","HOUSE","SPLIT","11","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072733/0/120/90/6a942a96f7f5e02f681bb9d9e4646f8e/16/6aaf5accf20bf96be3847cf50e08d1a9/262072733.JPG","R2051106","S","11617 203 STREET","VMRSW","$779,000","3/29/2016","14","4","4","3,268","1992","24","89.00","124","1","HOUSE","2ST","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072333/0/120/90/28b699f9c8dead8220bcda6fc6fb5e06/16/5a54a9b94d3996c779d3911bf048abdb/262072333.JPG","R2050706","S","2162 FRASER AVENUE","VPQGL","$779,000","3/26/2016","8","5","2","2,081","1930","86","33.00","133","1","HOUSE","2ST","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075158/0/120/90/120ef0d898b6d4a3de9ddc141fb3980b/16/5398687c59a183eda2c8d82f60857762/262075158.JPG","R2053531","S","19374 121A AVENUE","VPICM","$780,000","4/4/2016","7","4","3","1,895","1976","40","28.59","IRREGULAR","1","HOUSE","3LEV","12","Pitt Meadows","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066594/0/120/90/373b8ad402399d710fe83be4255f8e91/16/0e295da95ff173f326c2399dafb9fad3/262066594.JPG","R2044967","S","23953 FERN CRESCENT","VMRSV","$780,000","3/11/2016","32","4","2","1,600","1969","47","346.00","137","2","HOUSE","2ST, SPLIT","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059665/0/120/90/e2b960b397fc67b2e8ed46bc2a24ce06/16/1860b76031989275d8d044a51e9409f1/262059665.JPG","R2038038","S","13230 237A STREET","VMRSV","$782,000","2/23/2016","40","6","4","4,115","2005","11","59.00","129","2","HOUSE","2BSMT","17","Maple Ridge","3","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077556/0/120/90/5f6d39cfe762cb036a091bc4d18d29e9/16/f1a1e7477ca18ee35a5fb7331423c120/262077556.JPG","R2055929","S","22856 GILBERT DRIVE","VMRSV","$785,000","4/8/2016","0","4","3","3,301","2016","0","0.00",,"1","HOUSE","BSMNT","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081173/0/120/90/e082d1f67b8b3addb0157558b93b8f2a/16/8add154e03f51831f583bd813f4d9b42/262081173.JPG","R2059546","S","24404 112B AVENUE","VMRCO","$785,000","4/18/2016","10","3","3","3,300","2014","2","0.00",,"1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074530/0/120/90/febc6c6291b3e47d4826747e938024d4/16/988e7d5972766ad82191133bd28f62e1/262074530.JPG","R2052903","S","267 HART STREET","VCQCW","$785,000","4/1/2016","4","3","2","1,800","1950","66","61.77","110","2","HOUSE","RBBMT","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075377/0/120/90/2aee8f81c183e3a1b953422175ed5f97/16/49ca7a0002cc3ceed74d7f425b04b2dd/262075377.JPG","R2053750","S","11670 MILLER STREET","VMRSW","$785,000","4/4/2016","8","4","3","2,800","1989","27","0.01",,"1","HOUSE","4LEV","13","Maple Ridge","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074972/0/120/90/00dcdf53c758d0bb55f9b4062ccf0642/16/52dec965325d2c7a25c9aa99fab0c6a0/262074972.JPG","R2053345","S","3177 MARINER WAY","VCQRP","$785,000","4/1/2016","19","4","3","1,915","1976","40","0.00",,"1","HOUSE","SPLIT","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073003/0/120/90/b7c3edf95a776525525d275698bce517/16/ad038d02c706176ce0a7fbe26cac4d3d/262073003.JPG","R2051376","S","11406 238 STREET","VMRCO","$785,000","3/30/2016","9","6","4","2,726","1999","17","0.10",,"2","HOUSE","BSMNT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077590/0/120/90/dd20927d8b8cc67f5c0dc84d0f70bf6e/16/c146b709181352cb383ffbcb6379143d/262077590.JPG","R2055963","S","1944 PRAIRIE AVENUE","VPQGL","$786,500","4/11/2016","6","4","3","2,095","1976","40","33.00","147","2","HOUSE","2ST","11","Port Coquitlam","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076630/0/120/90/16d30a1ae3e419ed3c9e7aec57e5f013/16/63f9ebedbdeb5fdc7ee48decc2346f17/262076630.JPG","R2055003","S","2131 PARKWAY ROAD","VSQGE","$789,000","4/8/2016","6","4","2","1,539","1960","56","0.00",,"1","HOUSE","RANBG","9","Squamish","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073022/0/120/90/c997eaeac3a712cd6ca09027943d9dc8/16/5d8b35192972072023789acfc0eb060c/262073022.JPG","R2051395","S","2 11442 BEST STREET","VMRSW","$790,000","3/30/2016","7","4","4","2,948","2003","13","0.00",,"1","HOUSE","2BSMT","9","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069002/0/120/90/584900f2dc20c0f26bd1a25a8ed924dc/16/2433afe66ba560870470c1853f25ab20/262069002.JPG","R2047375","S","12070 204B STREET","VMRNW","$790,000","3/17/2016","17","4","3","2,364","1994","22","0.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070689/0/120/90/9976de34b4a86e783456d00e60dbddda/15/83db2f764dd0ef8ecfcd79bf69f51b74/262070689.JPG","R2049062","S","23724 114A AVENUE","VMRCO","$790,000","3/29/2016","22","5","4","4,072","2001","15","56.56",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068517/0/120/90/d1dbaceb96508bb95b9f5faf756214dd/15/57981a9f15268c737146bef43c00d0db/262068517.JPG","R2046890","S","11226 236 STREET","VMRCO","$790,000","3/16/2016","25","4","4","3,283","2011","5","44.00",,"1","HOUSE","3ST","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071228/0/120/90/28e49f5f7882351b8a7b4ecc7e5b1aa4/15/a95b3768b5832a2547f5896ca02a0df6/262071228.JPG","R2049601","S","20534 122B AVENUE","VMRNW","$792,000","3/22/2016","0","5","3","2,249","1994","22","55.00",,"1","HOUSE","2ST","11","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080483/0/120/90/ac33bf616cb5ccc2488fa7116312c989/16/e1b627e6c6535fd1dcbd9a318eb56e9d/262080483.JPG","R2058856","S","11153 CALLAGHAN CLOSE","VPISM","$792,800","4/18/2016","8","3","3","2,064","2007","9","0.00","0","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070688/0/120/90/97316942d362aed2c6e19775e3f0c9ba/16/49eb61415d8ff061d2c42a220a1934a8/262070688.JPG","R2049061","S","129 FOUNDRY ROW","VNWQB","$795,000","3/23/2016","13","3","3","1,360","1998","18","26.10","104.3","1","HOUSE","2ST","7","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081056/0/120/90/53ed0f79e7ff4dc76a9cc4adb66c1adb/16/95cc7b2af5c54f6e4988cad2672db7c4/262081056.JPG","R2059429","S","11649 RIVER WYND STREET","VMRSW","$798,000","4/19/2016","8","3","3","3,178","1973","43","95.00","0.00","1","HOUSE","2ST","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074761/0/120/90/33ca5f1b7de83183f91c0d2205212354/16/fe88448205c30eaf9ec6976a78b6e367/262074761.JPG","R2053134","S","23976 107 AVENUE","VMRAL","$800,000","3/31/2016","12","5","5","3,853","2010","6","50.00","97","2","HOUSE","2BSMT, 3ST","15","Maple Ridge","4","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081336/0/120/90/3d6f1fa8baa8fb711b5b3c53ffdd367d/16/802b8912139da2a8957ddb2dac1001bf/262081336.JPG","R2059709","S","41814 FAITH ROAD","VSQBR","$800,000","4/19/2016","7","3","2","2,164","1975","41","20.00","91.00","1","HOUSE","2ST","6","Squamish","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071898/0/120/90/ab2d59305a859cc091bac7e5cb135c07/16/37ddf9c26b156c5eeb271006fcab00ce/262071898.JPG","R2050271","S","3145 KILMER STREET","VPQBL","$800,000","3/28/2016","26","7","3","2,400","1968","48","71.50","110","2","HOUSE","BSMNT","13","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080452/0/120/90/f7dcfe75d84b864060288ea3891cb1fa/16/0c7d67aa7a2902ee0d4b12656c668bfe/262080452.JPG","R2058825","S","11749 CREEKSIDE STREET","VMRCO","$800,000","4/18/2016","7","5","4","3,755","1998","18","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078383/0/120/90/43e074fcbe66af75752bf90024f53248/16/9e9cf56d3b737f699da1ca579c24b117/262078383.JPG","R2056756","S","23617 119 AVENUE","VMRCO","$800,800","4/11/2016","8","4","3","2,768","1996","20","0.00",,"2","HOUSE","BSMNT","15","Maple Ridge","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072581/0/120/90/8924128e8dbdc98b24c28a1c990b5f99/16/ce113054234a61921e9f24ffb69a2346/262072581.JPG","R2050954","S","12065 201 STREET","VMRNW","$802,000","3/29/2016","13","5","3","2,843","2000","16","0.10",,"2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078499/0/120/90/8bd95c6879ce32a1871615b1def783b2/16/aef123bf92a4fa010cba44e30fbaa147/262078499.JPG","R2056872","S","2832 MCCOOMB DRIVE","VCQER","$805,000","4/11/2016","6","2","2","1,513","1986","30","21.40",,"1","HOUSE","1ST+","6","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072664/0/120/90/9cbcbfe454df3a5a7effa043954334db/16/224c35f02bd17edf2235bfce2cc7fa46/262072664.JPG","R2051037","S","1925 WESTMINSTER AVENUE","VPQGL","$810,000","3/30/2016","12","3","1","1,360","1970","46","55.00","122.00","1","HOUSE","RANBG","8","Port Coquitlam","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072907/0/120/90/10558896b27a101f0917108d811dec20/16/d139ccabde917c51ed1b8e1ff8c1e751/262072907.JPG","R2051280","S","1919 WESTMINSTER AVENUE","VPQGL","$810,000","3/30/2016","12","3","2","1,100","9999","999","55.00","122.00","1","HOUSE","RANBG","7","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076402/0/120/90/eca56c1a5b96d81f100d2251ca7566b4/16/1dbdab2a37b41ff3a369de71d6db89b0/262076402.JPG","R2054775","S","18994 FORD ROAD","VPICM","$810,000","4/7/2016","5","4","3","3,140","1969","47","81.56","124.18","1","HOUSE","3LEV, BSMNT","11","Pitt Meadows","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080995/0/120/90/269e2879b8008414c61b02e6a6a08117/16/85c35f87cf2b00c3037397a527bc9986/262080995.JPG","R2059368","S","11629 193A STREET","VPISM","$810,000","4/18/2016","8","4","3","2,440","1973","43","0.00",,"1","HOUSE","4LEV","11","Pitt Meadows","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070380/0/120/90/5e73ae8644ec25375b299e87a95a945c/16/a2848f151cdec2f5a926710f38564681/262070380.JPG","R2048753","S","38831 BUCKLEY AVENUE","VSQDV","$818,000","3/16/2016","27","4","3","1,920","1976","40","58.00","100","3","HOUSE","2ST","9","Squamish","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079901/0/120/90/6050513f6eeda54740af27506853344e/16/73356077c9a0df48cbdccb727cfa4a7a/262079901.JPG","R2058274","S","137 BLACKBERRY DRIVE","VPMAN","$820,000","4/15/2016","10","3","2","2,087","1998","18","50.00","84","1","HOUSE","2ST","10","Port Moody","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073298/0/120/90/f277f93caa7a37a8e45e391c1f561d04/16/a7990db20abdcfa5355cbf0dd3af1d60/262073298.JPG","R2051671","S","857 PINEMONT AVENUE","VPQLP","$820,000","3/29/2016","15","4","3","1,900","1974","42","60.00","100","2","HOUSE","BSMNT","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077729/0/120/90/5d5a545932ac6cffcf789291ccd54811/16/72e9ceb6ecdf3d5d642039981d56e5db/262077729.JPG","R2056102","S","10330 JACKSON ROAD","VMRAL","$820,000","4/7/2016","11","6","4","3,845","2006","10","0.00","0","2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071741/0/120/90/ae1a28b081174324350581ed7f45c9e1/16/d179a354e2888e966c3a603d6cd5db05/262071741.JPG","R2050114","S","1928 LANGAN AVENUE","VPQLM","$820,000","3/29/2016","15","4","3","2,038","1987","29","0.00","0","1","HOUSE","2ST, BSMNT","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072788/0/120/90/13bf717a2fe0ce62d1df0c4f52b0247f/16/cc278ad5b7e895e855573da348eb8908/262072788.JPG","R2051161","S","21339 EXETER AVENUE","VMRWC","$820,000","3/29/2016","7","3","3","1,750","1979","37","0.00","0","1","HOUSE","RBLFT","8","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076359/0/120/90/092916d1b4eb05bf67b85af1261e074e/16/99e953dc169ed70ce45cb11351202b8e/262076359.JPG","R2054732","S","3535 COAST MERIDIAN ROAD","VPQGL","$822,000","4/6/2016","5","5","3","2,239","1968","48","61.00","122","2","HOUSE","2ST, BSMNT","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071562/0/120/90/9c7148d9b2ee90ea91b5f08d8a6d14ab/16/57bbcc2654a2817778efbae6e723b066/262071562.JPG","R2049935","S","1293 RIVER DRIVE","VCQRS","$825,000","3/28/2016","13","4","3","2,066","1983","33","0.00",,"1","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071778/0/120/90/96ff4518c26a4c02333f4f895becdea9/16/ef4f362623636602f1ec84d8303f940f/262071778.JPG","R2050151","S","3291 NORFOLK STREET","VPQLP","$825,000","3/29/2016","6","3","2","2,234","1970","46","64.00","100","1","HOUSE","BSMNT","11","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078521/0/120/90/e5efc9146ea15d2b8a2d86a632ecb371/16/bfb6fe1bbe623db672234b82a7a0b967/262078521.JPG","R2056894","S","1045 NORTHRIDGE DRIVE","VSQHH","$825,000","4/9/2016","9","3","2","1,800","1992","24","33.00","122","1","HOUSE","2ST","7","Squamish","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073744/0/120/90/f267ea86f25f27d3560dd6e015a9d2b4/16/e341b83b168f36247c47b3606ab69129/262073744.JPG","R2052117","S","1380 53A STREET","VTWCD","$825,000","4/1/2016","12","4","3","2,150","1966","50","66.01","78.60","1","HOUSE","2ST","10","Tsawwassen","1","2"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081526/0/120/90/b8ee7efc92fcedea0f5795caa736cd02/16/1e7041b59cf5d98df5372c3aa7c8431b/262081526.JPG","R2059899","S","24622 103 AVENUE","VMRAL","$830,000","4/19/2016","7","6","4","3,603","2006","10","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071416/0/120/90/e1099723c41b62b44611ef5bc48e5416/16/342659d7d0c93881a08efc260f829ec0/262071416.JPG","R2049789","S","630 LOWER CRESCENT","VSQBB","$830,000","3/25/2016","14","4","2","1,750","9999","999","60.00","85","1","HOUSE","RBBMT","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075335/0/120/90/8eff6ab615a029a264472cfde2565f24/16/054de01500cbddfe00a7ed4cd7ef0185/262075335.JPG","R2053708","S","3169 KILMER STREET","VPQBL","$830,000","4/3/2016","8","4","3","2,060","1967","49","71.52","111.69","1","HOUSE","BSMNT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072832/0/120/90/d2837b2d45032e279b3017bd4e5b8705/16/015e100943442a5f44e60ec2bdddfa06/262072832.JPG","R2051205","S","2938 COVENTRY CRESCENT","VPQGL","$830,000","3/30/2016","5","5","2","2,294","1973","43","60.00","95","1","HOUSE","BSMNT","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081007/0/120/90/bf3e3f4966008abc264850fe00832276/16/4df5d60feb2b24396e1e2ea54eee08aa/262081007.JPG","R2059380","S","291 FURNESS STREET","VNWQB","$835,000","4/19/2016","8","3","3","1,627","2008","8","26.00","98.4","1","HOUSE","2ST","10","New Westminster","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075038/0/120/90/e1a30684ec54f110ee080e4441e4f99c/16/0f2d1ca4eb9ae9c7e7538c4b8a12ef1f/262075038.JPG","R2053411","S","642 LOWER CRESCENT","VSQBB","$835,000","4/2/2016","13","3","1","1,500","9999","999","60.00","88","1","HOUSE","RBBMT","7","Squamish","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082536/0/120/90/876b0ff34e5ddfbcb40c1bb802b48c36/16/cc7cd3d762006460c2408ac85729d217/262082536.JPG","R2060909","S","3341 OXFORD STREET","VPQGL","$835,000","4/21/2016","4","4","3","2,267","1967","49","66.90","105","2","HOUSE","SPLIT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076293/0/120/90/2df16de929b96a4372a6eb8a14923a34/15/6e8e412e49d1d712600eb3e77d3d05a8/262076293.JPG","R2054666","S","905 TENTH STREET","VNWMP","$835,000","4/6/2016","17","4","3","2,024","1912","104","33.00","99","1","HOUSE","2BSMT","13","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074649/0/120/90/46faddf88d3dba579b48522bf48b6b5d/16/3873388bd905b075726620c43645257a/262074649.JPG","R2053022","S","1040 & 1054 STEWART ROAD","VSCGB","$835,000","4/1/2016","9","3","2","1,700","1982","34","330.00","627","1","HACR","RANBG","10","Sunshine Coast","1","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065900/0/120/90/f0e34f552462b60d799c6bcf5bb35e72/16/1e6357af189d536d76ade2ab9ea833fc/262065900.JPG","R2044273","S","563 ALDERSON AVENUE","VCQCW","$836,000","3/10/2016","37","2","1","1,241","1940","76","44.00","160","1","HOUSE","RBBMT","4","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078526/0/120/90/7d879dc0625e824d6376e3d15beec5da/16/6d801af39ac51372e68d0791bd25e023/262078526.JPG","R2056899","S","12049 DOVER STREET","VMRWC","$837,500","4/12/2016","7","4","3","2,487","1986","30","59.00","137","1","HOUSE","2ST","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071575/0/120/90/e160180412e1323c4666de2c79ecaedc/16/e4a7789669669aeb6c9dcd5206713b80/262071575.JPG","R2049948","S","24416 MCCLURE DRIVE","VMRAL","$840,000","3/27/2016","9","4","4","3,648","2005","11","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072363/0/120/90/69f9b7987630e2da1441a9eafe9c658d/16/1f4556b8932075f71336bb5963b88800/262072363.JPG","R2050736","S","22833 GILBERT DRIVE","VMRSV","$840,000","3/26/2016","16","3","3","3,355","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080451/0/120/90/ecb59277107b0162558012d9c8023663/16/fc03443f95e7d86f26d8658b4b238185/262080451.JPG","R2058824","S","13351 236 STREET","VMRSV","$840,000","4/17/2016","6","3","3","2,939","2013","3","0.00","0","1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060128/0/120/90/79f01ad73d8609ff11debacbc3bfbfb6/16/5fb2e81557c281f916dc44e6158fbd43/262060128.JPG","R2038501","S","321 GLOUCESTER COURT","VCQCE","$842,500","2/23/2016","57","4","3","2,210","1974","42","48.00",,"1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075121/0/120/90/1ef2521d9ff350165c56002bba3df2ff/16/475691c65da637988a7af01c530e4711/262075121.JPG","R2053494","S","1028 PRAIRIE AVENUE","VPQBL","$845,000","4/4/2016","10","6","3","2,560","1977","39","54.00","128","2","HOUSE","2ST","14","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070342/0/120/90/406eb9b5cd1bf67171fcc72899383fa7/16/054639339b3be2753688f7e02d778f72/262070342.JPG","R2048715","S","116 MINER STREET","VNWFV","$845,000","3/22/2016","18","3","3","2,335","1951","65","50.00","132","1","HOUSE","2ST","7","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071840/0/120/90/edfc875a39c9a55dca0b7ade25d89e79/16/c3b346681322e53316c7cf1c983f900a/262071840.JPG","R2050213","S","3854 RICHMOND STREET","VPQLP","$848,000","3/28/2016","21","4","3","2,000","1972","44","55.00","120","2","HOUSE","SPLIT","10","Port Coquitlam","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056120/0/120/90/c2bb502e83d684a79c5e526a87e3d11c/16/2600514fd1915d4f5e52be50654ffe69/262056120.JPG","R2034493","S","11211 243 STREET","VMRCO","$848,800","2/11/2016","78","6","4","3,492","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078594/0/120/90/ef2560b2f6c2c13f9288d70e7cb0e825/16/a324718784b05ea7682da47c11d2bab0/262078594.JPG","R2056967","S","3744 ULSTER STREET","VPQOH","$849,000","4/12/2016","13","5","3","2,292","1990","26","0.00",,"2","HOUSE","BSMNT","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075939/0/120/90/04d6d282f0c04cb3e372eebda83afe3d/16/cd19533389697830568c6bbae90d40b6/262075939.JPG","R2054312","S","13315 236 STREET","VMRSV","$849,000","4/5/2016","12","5","4","3,540","2013","3","0.00","0","1","HOUSE","2BSMT","16","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077902/0/120/90/d889a310ff7f379130f96d825c53055d/16/c642ee3c2eb866511d1834efddd63fea/262077902.JPG","R2056275","S","5522 DUNDEE STREET","VVECO","$850,000","4/8/2016","2","3","3","1,210","2016","0","0.00",,"1","HOUSE","2ST","6","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075514/0/120/90/6742dcb9c68da7fd9087762333f53a0f/16/b6dfef116327c66f33e676052e6cb827/262075514.JPG","R2053887","S","3152 GLADE COURT","VPQBL","$850,000","4/1/2016","22","3","3","2,105","1974","42","112.00","63","1","HOUSE","BSMNT","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079430/0/120/90/352231fff9a52ab704bfb6925682303f/16/14ea580343e01c77a78f2c3c0ae6b86b/262079430.JPG","R2057803","S","40534 N HIGHLANDS WAY","VSQGH","$850,000","4/13/2016","0","4","2","1,929","1975","41","75.67","121.13","1","HOUSE","2ST","9","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261979538/0/120/90/fba6abaad0730fe6473623240b42c66c/16/708c77d287768cd552afb9c02eb0dd5d/261979538.JPG","V1140441","S","5856-5882 TROUT LAKE ROAD","VSCHB","$850,000","8/21/2015","240","2","3","1,800","2003","13","521.00","927","2","HOUSE","1ST+, 1ST","12","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075239/0/120/90/107a8a0a8d3d1be987ddb9f36bdb1e51/16/d7cb3ec3f275ff950ae4e29564234a4b/262075239.JPG","R2053612","S","419 CARDENA ROAD","VBDBD","$850,000","4/5/2016","12","3","2","1,497","1972","44","0.00",,"1","HOUSE","2ST","10","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072445/0/120/90/e7bb35499065f5a0e3b49b87fed8ed8f/16/41d61591120684143b57d16ab67ae3b4/262072445.JPG","R2050818","S","1107 PLATEAU CRESCENT","VSQPL","$850,000","3/29/2016","3","4","2","1,745","1980","36","60.00","146","1","HOUSE","2ST","8","Squamish","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074697/0/120/90/b87c369a8c9a50654e40ed5c597cf931/15/2b96aff4b9f22135bb1d70c2ccd6ec9d/262074697.JPG","R2053070","S","11966 237TH STREET","VMRCO","$850,000","4/4/2016","7","7","3","2,904","1996","20","60.00","100","2","HOUSE","2ST","17","Maple Ridge","3","0"
