"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261990353/0/120/90/cc546de764ecb68aa9606a41ae9eee2a/16/897f89e1ab85bc2cde5cb05b38011435/261990353.JPG","V1141235","S","406 19091 MCMYN ROAD","VPIMM","$188,000","8/26/2015","178","1","1","719","1999","17","Y","1","$160.94","Apartment/Condo","PETR, RENN","1","5","Pitt Meadows","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058917/0/120/90/e3ba48ee3f060e8b22bfc325ebe99ddc/16/3d6b74d1c37ffb94d8b54c7ddaef732a/262058917.JPG","R2037290","S","109 8680 FREMLIN STREET","VVWMR","$188,000","2/22/2016","4","0","1","450","1964","52","Y","1","$175.00","Apartment/Condo","PETR, RENR","1","4","Vancouver West","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047586/0/120/90/df44760350dc040f7fcebb9f104c4862/16/b98a14cc317c6f308a936f544aeaa620/262047586.JPG","R2025959","S","202 1187 PIPELINE ROAD","VCQNH","$189,000","1/15/2016","22","1","1","586","1990","26","Y","1","$188.73","Apartment/Condo","PETR, RENY, SMKG","1","4","Coquitlam","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059220/0/120/90/0ac6ff5417f70ecb0f22edef2567408f/16/6377afe71a35118e1fa9b2bf67a333ca/262059220.JPG","R2037593","S","112 12238 224 STREET","VMREC","$189,000","2/22/2016","3","2","1","735","2008","8","Y","1","$195.00","Apartment/Condo","PETR","1","4","Maple Ridge","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053328/0/120/90/2f8becc01cd3e0971cfdc7b5ea94df04/16/27d97f47d0cfb9bf49089d4e65f8d7c3/262053328.JPG","R2031701","S","302 295 SCHOOLHOUSE STREET","VCQML","$189,000","2/4/2016","3","1","1","699","1994","22",,,"$196.89","Apartment/Condo","PETR, RENY, RENR","1","4","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777928/0/120/90/c8df5130764db7e2867d83f21895d673/16/3140273c9d5f7d7231dc30a5dfb1c2fa/261777928.JPG","V1125878","S","102 20331 DEWDNEY TRUNK ROAD","VMRNW","$189,900","5/28/2015","258","1","1","611","2015","1",,"38","$109.00","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029131/0/120/90/59cab38ffb10cac3dfa952d02fb2b628/16/f46bea1984153632a1c8b1c527b96e79/262029131.JPG","R2007504","S","413 5855 COWRIE STREET","VSCSD","$190,000","10/8/2015","131","2","2","974","1998","18","N","1","$351.95","Apartment/Condo","PETR, RENR","1","5","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966842/0/120/90/acb04d4f43274c6e387da21a24e6a218/16/6a080cb930725c5897840ce653636960/261966842.JPG","V1139642","S","14 3200 WESTWOOD STREET","VPQCE","$190,000","8/14/2015","196","1","1","771","1991","25",,"1","$165.00","Townhouse","PETR, RENR","1","5","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051826/0/120/90/c34960bead92b9f38220406379754c56/16/a9a157c80a95090993cf2c781ae1a38c/262051826.JPG","R2030199","S","304 721 HAMILTON STREET","VNWUP","$190,000","1/28/2016","21","2","1","911","1974","42","Y","1","$382.06","Apartment/Condo","AGER, PETR, RENN","1","6","New Westminster","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054041/0/120/90/543be2d63b194f4fdcb580323672d85b/16/be674e873c74f64b8dde5aea350070fa/262054041.JPG","R2032414","S","203 615 NORTH ROAD","VCQCW","$190,000","2/5/2016","13","2","1","795","1983","33","Y","1","$265.00","Apartment/Condo","PETN, RENR","1","6","Coquitlam","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042204/0/120/90/2bac95ebce08023287995bf8b99a4ab9/16/2fff92702e064a17d741e9df16b0b0a7/262042204.JPG","R2020577","S","212 760 KINGSWAY","VVEFR","$190,000","12/14/2015","65","1","1","488","1998","18","Y","1","$149.46","Apartment/Condo","PETR, RENR","1","4","Vancouver East","1","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052421/0/120/90/966de4ed3a85e7e08b9f651b1d06e28f/16/ea36afee42ccd39bf24348170db8f5fa/262052421.JPG","R2030794","S","201 295 SCHOOLHOUSE STREET","VCQML","$190,000","2/1/2016","8","1","1","700","1994","22",,"1","$196.89","Apartment/Condo","PETR, RENR","1","4","Coquitlam","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043851/0/120/90/095a391d5b9aeb9f3af23eb0b3c3d54d/16/2edfcf7fa6cd7d46055e0f259a58c4f5/262043851.JPG","R2022224","S","308 12070 227 STREET","VMREC","$191,900","12/29/2015","37","1","1","594","2016","0",,,"$186.65","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261861210/0/120/90/f44d02f396938c675c782a71ca0b19d2/16/07fe170a4e1b7f21555b9117e4ab6f2d/261861210.JPG","V1131956","S","606 9300 PARKSVILLE DRIVE","VRI31","$192,000","6/30/2015","230","1","1","622","1979","37","Y","1","$255.00","Apartment/Condo","PETN, RENY","1","4","Richmond","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061010/0/120/90/a8fde41149b969e9cce0748ce5f2961c/16/be1d32e2ab15ae6529ff6a901a7375a4/262061010.JPG","R2039383","S","422 528 ROCHESTER AVENUE","VCQCW","$192,500","2/22/2016","3","1","1","574","1998","18","Y",,"$209.00","Apartment/Condo","PETR, RENR","1","4","Coquitlam","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027073/0/120/90/7984ef881ae1d9fed7cd2cc8098f2c2e/16/61fe755d768fa5134ada7a7a08938ed2/262027073.JPG","R2005446","S","109 1215 PACIFIC STREET","VCQNC","$192,500","10/2/2015","122","1","1","799","1992","24","Y","1","$279.00","Apartment/Condo","PETR, RENR","1","5","Coquitlam","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045722/0/120/90/7f7d6aad9ab1400f1dda799bd928f69d/16/3b1bac84586a9f5ff872013b89ae8e90/262045722.JPG","R2024095","S","1405 3771 BARTLETT COURT","VBNSH","$193,000","1/8/2016","35","1","1","677","1977","39","Y","1","$335.11","Apartment/Condo","PETY, PETR, RENN","1","4","Burnaby North","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028939/0/120/90/d9d43bcd60edfb31dff248450e1da06b/16/d11453e341a6677c1965b3d2967a8afd/262028939.JPG","R2007312","S","216 8511 WESTMINSTER HIGHWAY","VRI60","$193,000","10/9/2015","129","1","1","657","1984","32","Y","1","$235.00","Apartment/Condo","PETY, RENY","1","5","Richmond","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040311/0/120/90/4021bf046c7eb991ce3c34b653aac900/16/74c6a135b60899552fd97ed8fe2e97b3/262040311.JPG","R2018684","S","210 12206 224TH STREET","VMREC","$194,000","12/2/2015","71","2","2","954","1993","23",,"1","$266.00","Apartment/Condo","PETR, RENN","1","6","Maple Ridge","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053792/0/120/90/618b358b5284e8b8af114114c818d615/16/da24756244839d4a9fc3e9edc4b236b5/262053792.JPG","R2032165","S","109 1145 HEFFLEY CRESCENT","VCQNC","$194,800","2/5/2016","8","1","1","590","1998","18",,"1","$242.24","Apartment/Condo","NO, PETY, RENY","1","4","Coquitlam","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038294/0/120/90/55cf5961ddcaa2d75f86a8e7116c51cc/16/1eaca1ad2bc121a06fee18fa16751969/262038294.JPG","R2016667","S","206 11580 223 STREET","VMRWC","$194,900","11/20/2015","73","1","1","715","2014","2","N","1","$147.56","Apartment/Condo","PETR, RENY","1","5","Maple Ridge","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057012/0/120/90/5c04d3b472429c018bff2a7f84f858da/16/017efb834f41ddb94ec85805dd6df511/262057012.JPG","R2035385","S","307 2381 BURY AVENUE","VPQCE","$194,900","2/13/2016","1","1","1","1,055","1976","40",,,"$276.00","Apartment/Condo","PETN, RENY","1","5","Port Coquitlam","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051105/0/120/90/0f220b0a51e01ccaf6464d097c3dad3a/16/50798c5013738a90501e9a34df7fbce4/262051105.JPG","R2029478","S","E309 40180 WILLOW CRESCENT","VSQGE","$194,900","1/27/2016","5","1","1","545","1994","22",,"1","$141.00","Apartment/Condo","PETR, RENR","1","3","Squamish","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022415/0/120/90/5b163c9df9eef0263a4435f8d081fef8/16/91ba1d5052bfd40bb8824f4ae0b3b48d/262022415.JPG","R2000788","S","117 932 ROBINSON STREET","VCQCC","$195,000","9/14/2015","140","1","1","692","1983","33","Y","1","$220.29","Apartment/Condo","PETY, RENR","1","3","Coquitlam","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027242/0/120/90/3dbecb31b9df84dbafbc51fee3c433f5/16/4b2a0b72932b64807c65d927a7fd16a6/262027242.JPG","R2005615","S","105 8231 GRANVILLE AVENUE","VRI60","$195,000","10/1/2015","130","1","1","680","1979","37","N","1","$197.00","Apartment/Condo","PETR, RENY","1","4","Richmond","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034065/0/120/90/5e3c462da11103e76553faec59778d3b/16/bb03620b240585f515162f4a1593b758/262034065.JPG","R2012438","S","321 528 ROCHESTER AVENUE","VCQCW","$195,000","11/2/2015","94","1","1","573","1998","18",,"1","$209.09","Apartment/Condo","PETY, RENR","1","5","Coquitlam","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261804351/0/120/90/a93424536172bc2d4246ec935e84e671/16/601dae11ea70a36a08c728a74c0d4445/261804351.JPG","V1127869","S","414 12070 227 STREET","VMREC","$195,400","6/5/2015","259","1","1","620","2015","1",,,"$196.83","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049220/0/120/90/e537860bde9bdc81c58f51fb28fb60ee/16/2a7731dc67601f57952fa8938e2b0c86/262049220.JPG","R2027593","S","303 8040 RYAN ROAD","VRI54","$197,000","1/21/2016","30","3","1","1,100","1971","45",,"1","$423.10","Apartment/Condo","PETR, RENY","1","6","Richmond","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260147193/0/120/90/8aafc0bfc33f0c2ef2af16b2438317c1/16/c88def764a7f8806767fb221fc881813/260147193.JPG","V997985","S","13 838 NORTH ROAD","VSCGB","$197,500","3/23/2013","1066","2","1","1,056","1989","27",,,"$150.00","Townhouse","AGER, PETR, RENN","1","7","Sunshine Coast","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045201/0/120/90/88f39311504aeb12f6882095dc001cf2/16/41b7f8f0c79b2a579a21896334181e24/262045201.JPG","R2023574","S","203 11882 226 STREET","VMREC","$197,900","1/8/2016","33","1","1","578","2012","4","Y","1","$189.00","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055797/0/120/90/25545eafcbd0f7ea4492cd88e26b1155/16/7d763510b65ae1e82f269c56fb923d03/262055797.JPG","R2034170","S","33 12296 224 STREET","VMREC","$197,900","2/7/2016","11","2","1","966","1988","28",,"1","$292.00","Townhouse","AGER, PETR","1","6","Maple Ridge","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044838/0/120/90/17e1f23c798673aff6483bffcccf775b/16/b451727d819f4ac43060b410974060c6/262044838.JPG","R2023211","S","305 5520 JOYCE STREET","VVEKL","$198,000","1/6/2016","27","1","1","448","1988","28","N","1","$130.10","Apartment/Condo","NO, PETY, RENY","1","3","Vancouver East","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054486/0/120/90/df9668395c619a9a6039f02e9208e9bc/16/09362526b01b2a6f9124d65205fdbb8c/262054486.JPG","R2032859","S","403 12207 224 STREET","VMRWC","$198,900","2/4/2016","12","2","1","746","2000","16",,"1","$225.25","Apartment/Condo","PETR, RENN","1","6","Maple Ridge","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039925/0/120/90/7bc93ff59fc434ee1691680efcfb1926/16/456d0be0d34524b82be2903b2409873b/262039925.JPG","R2018298","S","403 16 LAKEWOOD DRIVE","VVEHA","$200,000","12/1/2015","77","1","1","617","1981","35","Y","1","$270.40","Apartment/Condo","PETN, RENR","1","4","Vancouver East","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048458/0/120/90/693fa727d863a3b44db9b94659c900cd/16/6d3f788e93376f007e4c2b556ac212dd/262048458.JPG","R2026831","S","59 5922 HASTINGS STREET","VBNCH","$200,000","1/14/2016","18","2","1","822","1967","49","N","1","$340.00","Apartment/Condo","PETN, RENY","1","5","Burnaby North","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959205/0/120/90/1a9cda9d400807bb8431c7cce8473982/16/dc747257b1ffaae41d84e51bbc37815c/261959205.JPG","V1139107","S","106 8622 SELKIRK STREET","VVWMR","$200,000","8/13/2015","174","1","1","630","1956","60","Y","1","$306.00","Apartment/Condo","PETR, RENR","1","4","Vancouver West","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055213/0/120/90/0ef0455b2f8d89ae2dd67696fa03b2b9/16/3e62db870d59f66a1e9beaba94baa93a/262055213.JPG","R2033586","S","309/310 2111 WHISTLER ROAD","VWHNO","$200,000","2/10/2016","6","1","2","586","1976","40",,"2","$570.00","Apartment/Condo","RENY","1","2","Whistler","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043707/0/120/90/5f6f682caf09824b36c887dfefd8f7c9/16/8d7860fa55331713f8d035322a9dc18d/262043707.JPG","R2022080","S","419 12070 227 STREET","VMREC","$200,700","12/29/2015","34","1","1","612","2015","1",,,"$193.44","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036077/0/120/90/81e0af57c5229bfa274d4809398b803a/16/ba28e52712768f1610198a828fd6bbff/262036077.JPG","R2014450","S","305 2343 ATKINS AVENUE","VPQCE","$202,500","11/10/2015","87","1","1","514","2011","5","Y","1","$137.76","Apartment/Condo","PETR, RENY","1","6","Port Coquitlam","1","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055715/0/120/90/23dc9c4af1c2241ee31d5a2b618b65c2/16/922d55e75f784d15427247b9e0ec6c3b/262055715.JPG","R2034088","S","320 8511 ACKROYD ROAD","VRI60","$203,000","2/9/2016","14","1","1","623","1982","34","N","1","$179.98","Apartment/Condo","PETN, RENY","0","0","Richmond","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033772/0/120/90/15b44627fe65696f99c6026298e95be6/16/cff1c96b34076142ddad777bb8d9a461/262033772.JPG","R2012145","S","305 1200 PACIFIC STREET","VCQNC","$203,000","10/29/2015","98","2","1","968","1983","33",,"2","$275.00","Apartment/Condo","PETR, RENR","1","6","Coquitlam","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034625/0/120/90/0b2253b7768ca238a29ecee77693ff1d/16/15d2dbf2cc91552ef2c7c11b643184da/262034625.JPG","R2012998","S","113 22515 116 AVENUE","VMREC","$205,000","11/4/2015","89","2","2","1,265","1987","29",,"1","$254.00","Townhouse","AGER, PETR, RENN","1","6","Maple Ridge","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047334/0/120/90/3b13a44b1b3e246902637bb57631d493/16/a472b78dfb18817eeebafe4ff46574c2/262047334.JPG","R2025707","S","307 2228 WELCHER AVENUE","VPQCE","$205,200","1/18/2016","22","1","1","662","2009","7","Y","1","$180.87","Apartment/Condo","PETR, RENY","1","4","Port Coquitlam","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046810/0/120/90/f24deb557c9e6b2177fe4fb9940fb388/16/1ed379de93196b49c3952a06d5cdab38/262046810.JPG","R2025183","S","316 36 E 14TH AVENUE","VVEMP","$205,796","1/11/2016","44","1","1","620","1966","51","Y","0","$398.00","Apartment/Condo","AGER, PETN, RENY","1","4","Vancouver East","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052540/0/120/90/e403018ddce12cf682214509086e0023/16/dd7b77ed121cb8e1156b955df7b1ebcf/262052540.JPG","R2030913","S","211 6651 LYNAS LANE","VRI21","$206,500","2/2/2016","2","1","1","745","1982","34","N","1","$306.03","Apartment/Condo","PETY, RENY","1","4","Richmond","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053353/0/120/90/44af76378a432c396dca07065be2030a/16/416446bba0ccf4f049ec8a31475f14ce/262053353.JPG","R2031726","S","342 8500 ACKROYD ROAD","VRI60","$206,500","2/1/2016","13","1","1","721","1984","32",,"1","$210.00","Apartment/Condo","PETR, RENY","1","4","Richmond","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029183/0/120/90/e89c43d88a36caaf7f38dc6668f854cd/16/8f40e4be141937906be442a56da8f4f2/262029183.JPG","R2007556","S","250 5421 10 AVENUE","VTWCT","$207,000","10/9/2015","117","1","1","855","1978","38","Y","1","$260.91","Apartment/Condo","PETR, RENN","1","6","Tsawwassen","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057905/0/120/90/1ca8b3644f0ac1a19d322e6a482d928c/16/59f421c13ba3a26ff22070296dafa04a/262057905.JPG","R2036278","S","311 2465 WILSON AVENUE","VPQCE","$207,900","2/13/2016","2","1","1","528","2017","0",,"1","$123.64","Apartment/Condo","PETY, RENY","1","4","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035192/0/120/90/ac2082ff0ca505638d1f6266e5441171/16/a30a4301acb0f66a3847e53ca7bb314f/262035192.JPG","R2013565","S","19 767 NORTH ROAD","VSCGB","$208,000","11/4/2015","107","2","2","1,002","1991","25",,"1","$134.00","Townhouse","AGER, PETR, RENN","0","0","Sunshine Coast","1","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054797/0/120/90/5c3fa54ee7b7ef41021c9390b35a10e8/16/917612c81883396b25fcb757afd149d1/262054797.JPG","R2033170","S","90 12099 237 STREET","VMREC","$208,500","2/6/2016","13","2","1","1,020","1994","22","Y","2","$232.83","Townhouse","PETR, RENR","1","5","Maple Ridge","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033862/0/120/90/8cae2f2c4cfebcd73c42f264892127d8/16/aac2964c1cc72ce87fe311441bbbb475/262033862.JPG","R2012235","S","204 22318 LOUGHEED HIGHWAY","VMRWC","$209,000","11/2/2015","118","2","2","766","2013","3","N","1","$237.22","Apartment/Condo","RENY","1","5","Maple Ridge","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058059/0/120/90/23a0dd0b6a77dafd94edc829d8a99e19/16/65f89006bef4783b90b5ffdc51a7891a/262058059.JPG","R2036432","S","39 7410 FLINT STREET","VPEPE","$209,000","2/16/2016","9","2","1","751","1997","19",,"1","$185.00","Apartment/Condo","PETY","1","6","Pemberton","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046529/0/120/90/d6572852ec827609aaa4af0e3fd01e24/16/df1bd5ca001e5e31aa3c9eec409c267f/262046529.JPG","R2024902","S","505 2465 WILSON AVENUE","VPQCE","$209,900","1/9/2016","33","1","1","528","2017","0",,"1","$123.64","Apartment/Condo","PETR, RENY","1","4","Port Coquitlam","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054981/0/120/90/9f03bb561b75dd3f6faf96be0796961d/16/001a1d19383725ae835a6a3646ef3bfa/262054981.JPG","R2033354","S","1102 3737 BARTLETT COURT","VBNSH","$210,000","2/10/2016","7","1","1","673","1975","41","Y","1","$287.75","Apartment/Condo","PETR, RENN","1","4","Burnaby North","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056066/0/120/90/a88277dd6b9043108bfea0d17cee3a5c/16/38f8ade6e9f3c3c598c7469065471fcd/262056066.JPG","R2034439","S","208 9101 HORNE STREET","VBNGR","$210,000","2/12/2016","2","1","1","690","1975","41","Y","1","$297.00","Apartment/Condo","PETR, RENR","1","4","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057476/0/120/90/14c4bc5fa04c1f33aceb602a0097c2f0/16/a3ab57353571d5b3edf442c2e78aead8/262057476.JPG","R2035849","S","106 1189 WESTWOOD STREET","VCQNC","$210,000","2/15/2016","10","1","1","698","1992","24","N","1","$300.20","Apartment/Condo","PETR, RENR","1","5","Coquitlam","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058210/0/120/90/5c51ad08b5434c423796ac5146100c97/16/c000ab5c8c717afd4a8aa169f7282da5/262058210.JPG","R2036583","S","309 2465 WILSON AVENUE","VPQCE","$210,400","2/15/2016","1","1","1","528","2017","0",,"1","$123.64","Apartment/Condo","PETY, RENY","1","4","Port Coquitlam","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052223/0/120/90/d86217a320df45de5c9691f143e24501/16/2cc9d17fa0a2b1d8336beca6fdf36547/262052223.JPG","R2030596","S","205 2465 WILSON AVENUE","VPQCE","$210,600","1/30/2016","2","1","1","528","2017","0",,"1","$123.64","Apartment/Condo","PETY, RENY","1","4","Port Coquitlam","1","0"
