"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145171/0/120/90/3b4c0659a1ffa6d7e584775626183775/16/91c6627138416febd9bdfe9b4ae08e81/262145171.JPG","R2123544","S","900 GLENAYRE DRIVE","VPMCP","$900,000","11/15/2016","9","3","3","1,820","1968","48","68.00","110","2","HOUSE","SPLIT","10","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108208/0/120/90/5351a2f81fc2ff93f99f31fd57a13ab2/16/82f37aa0187247e030a33985df9cecd7/262108208.JPG","R2086581","S","39152 CARDINAL DRIVE","VSQBC","$901,000","6/30/2016","132","3","3","2,419","2016","0","48.00","96","1","HOUSE","2ST","9","Squamish","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096020/0/120/90/eadbf531e0acb2d40e203670361220ce/16/bf3a646ed67cea4d7d3762042c153703/262096020.JPG","R2074393","S","2010 HAMILTON STREET","VNWCH","$905,000","5/29/2016","157","2","1","936","1939","77","49.80","119.8","1","HOUSE","RANBG","4","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145856/0/120/90/355025f0011a6c4e1973447adb0be1f5/16/0a3294e810112e12488b93b820ab017a/262145856.JPG","R2124229","S","3368 CORNWALL STREET","VPQLP","$905,500","11/18/2016","4","5","3","2,389","1980","36","60.00","97.0","1","HOUSE","2ST","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137651/0/120/90/7166163635c2b87f73804f85eb72e408/16/6d02c13a85937926daa0dcf06eccf976/262137651.JPG","R2116024","S","23053 GILBERT DRIVE","VMRSV","$910,000","10/12/2016","32","4","4","3,444","2010","6","45.00","0.00","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138235/0/120/90/fbb4a65ca3f1769f57339e4561756c5b/16/8cd23008b7a065a7ad8fc268dad2eec8/262138235.JPG","R2116608","S","660 PORTER STREET","VCQCC","$910,000","10/13/2016","39","3","1","1,721","1951","65","0.00",,"1","HOUSE","RBBMT","9","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140814/0/120/90/9eab1ba176d6749b1fea99f9fb3adef7/16/fa87e515a7ea74085ef2b6cc37524876/262140814.JPG","R2119187","S","5335 STAMFORD PLACE","VSCSD","$915,000","10/25/2016","34","4","4","4,369","2006","10","39.37","Irr 12 / 52 / 50 /16 / 55","2","HOUSE","2ST","17","Sunshine Coast","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121380/0/120/90/d571231394d70828e4eb9359ff11fafc/16/85668ccd58f679b178512c792abcfcc0/262121380.JPG","R2099753","S","5855 WHITCOMB PLACE","VTWBG","$918,000","8/10/2016","94","2","1","1,017","9999","999","60.00","131 X IRRG","1","HOUSE","RANBG","7","Tsawwassen","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145638/0/120/90/bb10082abe53e4b8c9934f0b12c88047/16/bd832f55c76f2979e03156cd4e9d6f12/262145638.JPG","R2124011","S","2726 ALICE LAKE PLACE","VCQCE","$920,000","11/17/2016","9","3","3","2,011","1989","27","0.00",,"1","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141463/0/120/90/853db15af411edcb5c25372e10521db5/15/2ea0b02cad1fdde2e620e79287f17848/262141463.JPG","R2119836","S","1501 SIXTH AVENUE","VNWWE","$920,000","10/26/2016","8","4","2","1,970","1947","69","61.80","116","2","HOUSE","BSMNT","10","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137327/0/120/90/10f5612e217a77927d60a840183dc507/16/54be2fb69147a6c7021dd155480ecb9a/262137327.JPG","R2115700","S","4580 CHURCH STREET","VLDPG","$925,000","10/7/2016","41","4","3","2,347","1993","23","50.00","120","1","HOUSE","2ST","10","Ladner","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144512/0/120/90/619c86dec9f2bb8961885b225f1977f6/16/5ee9176d50fd4cef74896c423e6808cc/262144512.JPG","R2122885","S","1659 DUNCAN DRIVE","VTWBG","$926,500","11/13/2016","9","2","1","1,023","1949","67","46.50","130","1","HOUSE","RANBG","5","Tsawwassen","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134161/0/120/90/c057df6d5ca505fcf12de1ab241cbdb2/16/6c9c930c121989cc2b02bf06d6cb7533/262134161.JPG","R2112534","S","2476 OTTAWA STREET","VPQRD","$929,000","9/27/2016","40","4","3","2,525","1997","19","55.00","123","1","HOUSE","1ST+, 2ST","12","Port Coquitlam","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134010/0/120/90/ece787949e37eae7d6cc17d8e2ef20ad/16/9fb0d90b3048daee5c70cf3ca5714120/262134010.JPG","R2112383","S","11839 284TH STREET","VMRWH","$930,000","9/26/2016","62","3","2","1,478","1989","27",,"0.00","1","HACR","RANBG","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134498/0/120/90/25311e0095bae8b029ed7a8da131f2b0/16/764f752af3abdec135360645611f3ad6/262134498.JPG","R2112871","S","255 SANDRINGHAM AVENUE","VNWGN","$930,000","9/26/2016","61","3","2","1,991","1948","68","58.60","92'","1","HOUSE","RBBMT","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141630/0/120/90/cdb1517093608c27745f6a3d605aa4fc/16/17c9ab399d43c43a03453bb1eba1ad2d/262141630.JPG","R2120003","S","13438 236 STREET","VMRSV","$935,000","10/28/2016","9","5","3","3,473","2012","4","49.21","37.2","2","HOUSE","2ST, BSMNT","13","Maple Ridge","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136823/0/120/90/70666fb88e4cbf040196704788059aba/15/672b8a963eadcaf7ab6480de6da92ea9/262136823.JPG","R2115196","S","1149 CASTLE CRESCENT","VPQCI","$936,000","10/10/2016","28","3","3","1,800","1988","28","141.00","45","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130535/0/120/90/9a31c9ec4db2bdeb5fb6bc18fd02d34f/16/090e6a42a891d8f6b8551233b1748503/262130535.JPG","R2108908","S","27464 110 AVENUE","VMRWH","$940,000","9/14/2016","53","7","3","2,644","9999","999",,,"1","HACR","2ST","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144071/0/120/90/17adf97ef68666584ebeb5ebea318450/16/2d1c93fe4bacba3ed835e38e0e935585/262144071.JPG","R2122444","S","2988 WALTON AVENUE","VCQCY","$940,200","11/9/2016","6","4","3","1,946","1988","28","53.00",,"1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133858/0/120/90/a1652b9ee8cad19d0ff33ce0268e9c28/16/fc77b48bcb9a837de2d0eaaaa286895c/262133858.JPG","R2112231","S","511 CATALINA CRESCENT","VRI10","$946,000","9/27/2016","64","2","1","1,187","1943","73","50.00","110","1","HOUSE","1ST+","7","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142477/0/120/90/74bfc8aa50c10c3020851edcbf7e1236/16/319b749159de791bf9d37e860f923d9a/262142477.JPG","R2120850","S","2787 CULTUS COURT","VCQCE","$948,000","10/31/2016","16","4","3","2,328","1986","30","49.93","164.5/160.9/73","1","HOUSE","4LEV","13","Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143627/0/120/90/94d4530d5227cd177f6ffb1facd73981/16/3dfa6a58a5a8b65b49792406008cc565/262143627.JPG","R2122000","S","223 CAMATA STREET","VNWQB","$950,000","11/7/2016","20","4","3","1,747","2013","3","0.00",,"1","HOUSE","2BSMT","12","New Westminster","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136605/0/120/90/fb723e2f7d55eea07c08c79f67427935/16/0a8d58ff49a7e9fb961944707665edb7/262136605.JPG","R2114978","S","2438 CHILCOTT AVENUE","VPQWA","$950,000","10/6/2016","47","3","2","2,068","1968","48","65.00","110","1","HOUSE","2ST","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135021/0/120/90/40f1c1f832d005daf766b5b04e97551a/16/87330317d4efca814d66f586800a3fe0/262135021.JPG","R2113394","S","830 POIRIER STREET","VCQHP","$950,000","9/30/2016","34","4","2","2,132","1960","56","79.60","142.8","1","HOUSE","SPLIT","11","Coquitlam","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140380/0/120/90/6c1598c11a5707caf101764f8a35fe3d/16/7b8ffab2261fd78d0bd5f57eec1435ba/262140380.JPG","R2118753","S","2751 DEWDNEY TRUNK ROAD","VCQRP","$955,000","10/24/2016","21","6","4","3,842","2011","5","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132745/0/120/90/a4ce8311bbf1eb59e961a46258e31a96/16/0afa5b9bb55a62b47d249b61b29b951b/262132745.JPG","R2111118","S","311 HICKEY DRIVE","VCQCE","$956,000","9/21/2016","42","3","3","2,448","1974","42","0.00",,"1","HOUSE","3LEV","15","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131847/0/120/90/97114c78f93a4952150fc2faa976f554/16/e80fa16407977cb8660b7006e42beac9/262131847.JPG","R2110220","S","23095 GILBERT DRIVE","VMRSV","$959,000","9/20/2016","62","4","4","3,303","2010","7","0.00","0","2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138812/0/120/90/1530ba60378b9125f5d622426cb08e53/16/5199d8bfea9d9835d196c13ac805bd7c/262138812.JPG","R2117185","S","1976 ADANAC STREET","VVEHA","$960,000","10/14/2016","41","3","2","1,906","1911","105","33.00","66","2","HOUSE","2ST","11","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142157/0/120/90/44c16aab37ef112b1ad0554ad77cc10f/16/e2174276d83b3dc4841e059ab5179a66/262142157.JPG","R2120530","S","1784 E 37TH AVENUE","VVEVI","$960,000","11/1/2016","24","2","1","820","1956","61","33.00","104","1","HOUSE","1ST","5","Vancouver East","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143702/0/120/90/3ce7ba8b7696f36165d8c097bf7636bf/16/4a3992cbc257b19c12df146c8b5b8e05/262143702.JPG","R2122075","S","651 E 53RD AVENUE","VVESV","$960,000","11/7/2016","22","3","1","1,622","1945","71","30.00","122","1","HOUSE","RBBMT","11","Vancouver East","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141234/0/120/90/408b8dcf4f8ab3870926bce9c6ee0fc2/16/d1087f40cb2264f5bd6217f0ddefc961/262141234.JPG","R2119607","S","1912 RHODENA AVENUE","VCQCC","$968,000","10/26/2016","6","3","2","2,581","1959","57","62.00","136.00","1","HOUSE","RBBMT","11","Coquitlam","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134619/0/120/90/28e3ce04a1b8a846b8a6c02c7c808de0/16/dba8e1df45fe456b1bec9351a8caa5b8/262134619.JPG","R2112992","S","5251 OLIVER DRIVE","VRI90","$975,000","9/28/2016","40","4","3","2,164","1993","23","40.68","96.72","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144738/0/120/90/97e91ecc6c98c4db422ec687f8b6b23e/16/5e28a7f739424ed9d3ba09504c3761ba/262144738.JPG","R2123111","S","306 MARINER WAY","VCQCE","$975,000","11/14/2016","9","4","4","2,621","2004","12","0.00",,"2","HOUSE","2BSMT","12","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116747/0/120/90/f940859b2fcd6b4ce6854c251cae4bfc/16/9704a932db3de4f8b2fe958d79aee5d5/262116747.JPG","R2095120","S","5330 ASPEN WAY","VLDHA","$975,000","7/22/2016","113","3","2","1,593","1974","42","64.00","IRR","1","HOUSE","RANBG","11","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143506/0/120/90/e688a4003002fe826bf8c7602ea8228b/16/216412f9a984649638fe99dbb06a0204/262143506.JPG","R2121879","S","1897 DAWES HILL ROAD","VCQCC","$975,000","11/6/2016","7","5","3","2,972","1974","42","68.00","150","2","HOUSE","2ST, BSMNT","16","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131403/0/120/90/32deda5bee95035ee4a919c64c387eb8/16/28ed1dbf7561d353c600b43527fb772a/262131403.JPG","R2109776","S","4737 CANNERY PLACE","VLDLE","$977,000","9/15/2016","49","4","3","2,512","1979","37","30.00","107X96X104","1","HOUSE","2ST","13","Ladner","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137377/0/120/90/a0bf53274a0941493c0438055682f356/16/c77ed23bf3cf37cbca7535d09bcfd135/262137377.JPG","R2115750","S","620 QUEENSBURY AVENUE","VNVQU","$980,000","10/11/2016","21","3","1","956","9999","999","35.00","100","1","HOUSE","RANBG","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135758/0/120/90/dfe977decee7e1d010f52e6a1936f042/15/801bef5b0efbe851a025d565e8d22645/262135758.JPG","R2114131","S","20920 115 AVENUE","VMRSW","$980,000","10/3/2016","31","6","4","4,004","1999","17","59.00","135","1","HOUSE","3ST","16","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142390/0/120/90/af4e42543af6dc3832f7dc5c7a9fa589/16/c8f73348652320bc335b3d5ec1f4a61b/262142390.JPG","R2120763","S","4964 8A AVENUE","VTWCT","$982,000","11/1/2016","28","4","3","2,767","1972","44","75.00","167","1","HOUSE","2BSMT","13","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123185/0/120/90/0346216b053591254a5385c7cb99e169/16/5fbe42021a91b374f961e4a0036135ca/262123185.JPG","R2101558","S","2520 CABLE COURT","VCQRP","$988,000","8/17/2016","96","4","3","2,364","1974","42","0.00",,"1","HOUSE","SPLIT","9","Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145315/0/120/90/17ebb3f444cdea87e744fab809303941/16/44c46d875a9e2f771692ac23a9761898/262145315.JPG","R2123688","S","373 SKYLINE DRIVE","VSCGB","$989,000","11/14/2016","13","3","4","2,300","2006","10","83.50","79.99","1","HOUSE","2ST","8","Sunshine Coast","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139400/0/120/90/bbf4b3de168c01bc5e9aeebda0c3bbbb/16/b3962f77ef68bd33745f019fed5fe02a/262139400.JPG","R2117773","S","12080 201 STREET","VMRNW","$989,000","10/17/2016","42","6","3","3,022","1998","18","0.00","0","2","HOUSE","BSMNT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135144/0/120/90/8cbf8ee9b46bd53ea1b25eacc9cd67f6/16/e7897aa355cb0e68231fde094aa30f3f/262135144.JPG","R2113517","S","4310 SEA OTTER ROAD","VSCPE","$989,900","10/1/2016","52","4","3","3,430","1995","21","60.00","IRR","1","HOUSE","RBBMT","15","Sunshine Coast","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131329/0/120/90/999a3b1afe9ac158ea36af0b9aa786c4/16/e7d642d65b769a75ea57c4c65f5cdd7d/262131329.JPG","R2109702","S","948 CAITHNESS CRESCENT","VPMGL","$995,000","9/16/2016","65","3","2","1,994","1958","58","0.00",,"1","HOUSE","2ST","9","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120416/0/120/90/0e1bdba9d990449271a064f159a41bb4/16/2f7f4d20b44e5fa186c1c1a7278af926/262120416.JPG","R2098789","S","4444 44B AVENUE","VLDPG","$998,000","8/6/2016","103","3","2","2,300","1973","43","71.50","97.5","1","HOUSE","BSMNT","10","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136849/0/120/90/9a2eddbe5b0a965d181f8a6dd8f553a1/16/2c1e093f054fd267fe488b26ede1d3f5/262136849.JPG","R2115222","S","1291 MALIBU PLACE","VTWCD","$998,000","10/7/2016","43","3","3","1,220","1967","49","100.00","90","1","HOUSE","1ST","7","Tsawwassen","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144356/0/120/90/de8cc4f85ce47d6c29e70046280904b3/16/4374aa692a5c763240d20a0d820a183b/262144356.JPG","R2122729","S","11447 272 STREET","VMRTH","$999,900","11/9/2016","12","5","3","2,535","1961","55","339.90","256.00","2","HACR","SPLIT","12","Maple Ridge","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142917/0/120/90/d18cd713b16c653c995f46dc90e518f8/16/2ed21721cbd9938a0cb66b19a4ebf185/262142917.JPG","R2121290","S","2505 E GEORGIA STREET","VVERE","$1,000,000","11/3/2016","4","3","1","2,090","1909","107","33.00","107.5","1","HOUSE","2BSMT","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142957/0/120/90/fc46bdbb34a651fa176ca6bdec98ef21/16/91ab41c5c92aca970918b8a1d3194aca/262142957.JPG","R2121330","S","1212 COAST MERIDIAN ROAD","VCQBM","$1,000,000","11/1/2016","23","4","4","2,891","2011","5","33.00",,"2","HOUSE","2BSMT","10","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126279/0/120/90/b99c03816e4afaccc5d253dbb08b7f7f/16/1907cd839aec1aed24acdf3b4e0fb903/262126279.JPG","R2104652","S","952 DANSEY AVENUE","VCQCC","$1,000,000","8/30/2016","85","3","2","1,710","1947","69","66.00","121.97","1","HOUSE","2ST","10","Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132381/0/120/90/3dc119ef1faf349f2c3c4d23b9f49de9/16/fd483e3f1a4fb81a08247e55afa6f847/262132381.JPG","R2110754","S","1268 MICHIGAN DRIVE","VCQCY","$1,002,500","9/20/2016","70","4","3","2,388","1989","27","41.00","98.40","1","HOUSE","BSMNT","13","Coquitlam","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123334/0/120/90/880fdcab43cf8475db58b7f6adb27adb/16/6f5ffbfd7804d7ecc13f8080bc4e31ab/262123334.JPG","R2101707","S","4667 ROBIN LANE","VLDLA","$1,003,800","8/16/2016","89","4","3","1,900","2016","0","0.00",,"1","HOUSE","2ST","9","Ladner","0","3"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123099/0/120/90/fa28a937a292ddc9e29d91b769c055c8/16/829f5f3deefc819f3ca21f0129cd6fcb/262123099.JPG","R2101472","S","1880 FOSTER AVENUE","VCQCC","$1,005,000","8/16/2016","93","3","1","1,138","1959","57","66.00","120","1","HOUSE","1ST, RANBG","6","Coquitlam","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142731/0/120/90/ea3a190a39bf413927b470fe00388d49/16/888d83e44cd48528458e287205016d01/262142731.JPG","R2121104","S","4955 WILLOW SPRINGS AVENUE","VTWCD","$1,009,429","11/1/2016","1","3","4","1,523","2018","0","44.30","107.6","1","HOUSE","1ST","6","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122688/0/120/90/17f37cb3b6bae84abcad0e829b8c3b53/15/fe78f92fd2a7094f504d564f350f60f0/262122688.JPG","R2101061","S","1411 MADORE AVENUE","VCQCC","$1,009,900","8/15/2016","80","4","2","2,239","1960","56","62.20","148.7","1","HOUSE","2ST","11","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141868/0/120/90/af238f709bacf6fb4b82e4785370ed7a/16/07c8573b6df3dc673c257aeef1243c56/262141868.JPG","R2120241","S","2781 WESTLAKE DRIVE","VCQCE","$1,010,000","10/31/2016","8","3","3","2,069","1988","28","41.00","102","1","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136339/0/120/90/a8eb90291413d2b952b2f6c25b009205/16/dbd839866f7bd3935d99aaabc7070339/262136339.JPG","R2114712","S","2933 CORD AVENUE","VCQCY","$1,025,000","10/5/2016","31","4","3","2,481","1988","28","0.00",,"1","HOUSE","2ST","11","Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145906/0/120/90/72854c716ee5eff796f584e58e0ac694/16/aebf91e609e364c080c8e59fff3833af/262145906.JPG","R2124279","S","760 E 13TH STREET","VNVBD","$1,025,000","11/18/2016","12","3","1","1,150","9999","999","33.00","125","1","HOUSE","2ST","5","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144122/0/120/90/1ac83ad85b1729d6c2a22be2b6f38ec9/16/c3813cac07087caf7f9b48161d8340cb/262144122.JPG","R2122495","S","3537 STEVENSON STREET","VPQWA","$1,030,000","11/7/2016","15","4","3","2,532","1967","49","0.00",,"1","HOUSE","1ST+","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146073/0/120/90/2d4781b00f5c082d74100ab387908d26/16/685418ea0058386d099756ad2531bdd1/262146073.JPG","R2124446","S","2640 MCGILL STREET","VVEHE","$1,035,000","11/21/2016","7","6","1","2,230","1930","87","33.00","122","1","HOUSE","2BSMT","13","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137607/0/120/90/2eec98eb32d8bbee8dab9f1921fc132b/16/a0724ee6c9c38bc6434cf3c9c6c5a541/262137607.JPG","R2115980","S","909 SEACREST COURT","VPMCP","$1,035,000","10/7/2016","33","4","3","2,550","1969","47","68.00","100","1","HOUSE","BSMNT","13","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141685/0/120/90/c5c2494ab3f3c41fc5023e8b8632a0eb/16/d14cb50b729c4b424b67fe4ef2ce7ff2/262141685.JPG","R2120058","S","1016 WINDWARD DRIVE","VCQRP","$1,045,000","10/28/2016","32","4","3","2,443","1985","31","51.00","120","1","HOUSE","2ST","10","Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110909/0/120/90/abe5f517c1206a916ea24617358f9f6b/16/c91e146d9ad902487ad1e9b818553562/262110909.JPG","R2089282","S","7428 CANADA WAY","VBEBE","$1,050,000","7/8/2016","130","2","1","726","1946","70","60.00","138","1","HOUSE","2ST","4","Burnaby East","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111235/0/120/90/19472706f0aa0fbfb0a4920666746e64/16/ba68082a1744ce50a46a511b454e55bf/262111235.JPG","R2089608","S","2426 E 23RD AVENUE","VVERH","$1,050,000","7/11/2016","130","6","3","2,937","9999","999","33.00","120","1","HOUSE","2BSMT","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146378/0/120/90/05b685663385d1c93046526473c9d520/16/490d17310b41f148fc87e803cee7c1e9/262146378.JPG","R2124751","S","4605 63 STREET","VLDHO","$1,052,000","11/21/2016","0","5","3","2,800","1989","27","40.20","104.2","1","HOUSE","2ST","11","Ladner","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140427/0/120/90/d979d5cbd97fc6119b868f0c89b4e4c5/16/95145c6d4b10e6d8d873661e1dcf29b6/262140427.JPG","R2118800","S","7960 12TH AVENUE","VBEBE","$1,055,000","10/24/2016","24","5","2","3,155","1932","84","50.00","143","2","HOUSE","2BSMT","16","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097800/0/120/90/c3c2bbc6f82dc66ae55b3cc20e2e492c/16/18e988de9864e1745e75815b7124f27d/262097800.JPG","R2076173","S","1811-1815 SUNSHINE COAST HIGHWAY","VSCRC","$1,075,000","6/2/2016","166","7","2","4,517","2008","8","319.00","770","3","HACR","RBBMT","22","Sunshine Coast","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137262/0/120/90/485e533dbc09e8f6800a9e4d25deaa94/16/a51e9abea328613d096e31cbbe498d94/262137262.JPG","R2115635","S","5043 CRESCENT PLACE","VLDHO","$1,075,000","10/11/2016","35","4","3","2,960","1990","26","51.00","105.","1","HOUSE","2ST","12","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128502/0/120/90/c9dfa56be28562e8a867405acefa57ef/16/48e6c6c6dbc34fac49de30a878df5aa3/262128502.JPG","R2106875","S","1112 FOURTH AVENUE","VNWUP","$1,079,000","9/8/2016","56","5","3","2,545","1926","90","33.50","110","2","HOUSE","2BSMT","15","New Westminster","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135867/0/120/90/1a20db3aaa7be3ce1dd0c5b6238d445a/16/b77ac82bcfcedb52aef92c8364a1c35b/262135867.JPG","R2114240","S","4637 HERMITAGE DRIVE","VRI41","$1,080,000","10/2/2016","43","3","2","1,370","1977","39",,,"1","HOUSE","RANBG","8","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134122/0/120/90/1a4458fce880dfa6c73d0bb4437e2ab3/15/f36f0903d8ae4b8e5bd8fe14c7e9ed70/262134122.JPG","R2112495","S","661 FAIRVIEW STREET","VCQCW","$1,080,000","9/26/2016","63","4","2","1,950","9999","999","66.00",,"1","HOUSE","2BSMT","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129315/0/120/90/33d82f225d02668bde915e5a1b03d4f4/16/37efad8408f84e21029512a36b8866cc/262129315.JPG","R2107688","S","718 E 12TH AVENUE","VVEMP","$1,085,000","9/12/2016","54","3","2","1,984","1951","65","33.00","122","2","HOUSE","2ST","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139477/0/120/90/102c3e4aea1c4deca7318928e63ff73b/16/b3c5934e8ace3a1e0a900e8b7e5d4aa1/262139477.JPG","R2117850","S","5 4771 GARRY STREET","VRI42","$1,085,000","10/19/2016","27","3","3","1,830","1997","19",,,"1","TWNHS","2ST","9","Richmond","2","1"
