"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117540/0/120/90/ed6ed6b6455e92e5413f09d5730a0302/16/f54a30061363ec785a177dcd8e64b364/262117540.JPG","R2095913","S","2539 TRILLIUM PLACE","VCQSV","$1,285,000","7/28/2016","35","5","3","4,325","1986","30","0.00","0","1","HOUSE","2BSMT","15","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102625/0/120/90/29958cbe5416ef6e67738f54b317bd6a/16/0d5449cf1f75a32b680bb794a00f7576/262102625.JPG","R2080998","S","10726 BONAVISTA PLACE","VRI41","$1,285,000","6/15/2016","101","3","3","2,205","1980","36","40.00","126","1","HOUSE","2ST","11","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110801/0/120/90/01f6c8163e1453964fd10d5f966338d1/16/86823501648f6e613c0a41afd1f06a95/262110801.JPG","R2089174","S","4140 WALLER DRIVE","VRI31","$1,288,000","7/6/2016","76","5","3","2,202","1980","36","39.57","106.5","1","HOUSE","2ST","13","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109276/0/120/90/79ab3a0c807652cbb4d13c507a56b55d/16/ace651e7e1711ec5881ddff6374b48dd/262109276.JPG","R2087649","S","2617 CALLAGHAN DRIVE","VWHBA","$1,290,000","7/4/2016","80","4","4","2,019","1990","26","0.10",,"2","HOUSE","3ST","10","Whistler","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127193/0/120/90/45b2cdef71dc578d212d9ec87502d262/16/f6959b0e9bb7dce16f711c85a2929264/262127193.JPG","R2105566","S","8073 BURNFIELD CRESCENT","VBSBL","$1,300,000","9/6/2016","7","4","3","1,852","1971","45","64.50","134.2","1","HOUSE","SPLIT","10","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123338/0/120/90/59b91b3350b9704f07784ab0cf814cae/16/c68cbc39382997d6cee0b7322b7bc966/262123338.JPG","R2101711","S","3275 LIVERPOOL STREET","VPQGL","$1,300,000","8/17/2016","25","8","7","4,469","2016","0","49.50","118.00","3","HOUSE","2BSMT","18","Port Coquitlam","6","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125876/0/120/90/01147c2201b24574b1fe753eb1ef8f65/16/a7b80fbe9a517b6355c83f07217c10ad/262125876.JPG","R2104249","S","1004 TUXEDO DRIVE","VPMCP","$1,300,000","8/29/2016","29","3","2","2,671","1961","55","66.00","132","1","HOUSE","RBBMT","10","Port Moody","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108740/0/120/90/f2543df716baf0ddb0483e5b9cacb057/16/4ddd77d99a02e2a050c2706168a9d313/262108740.JPG","R2087113","S","1859 BERKLEY ROAD","VNVBL","$1,300,000","7/1/2016","69","5","3","2,450","1966","50","70.00","125","2","HOUSE","2ST","11","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125158/0/120/90/1dfac0f9ebb1bb9be48bef4228e92589/15/f88d642ace62c2cdcb7ceedac27c968d/262125158.JPG","R2103531","S","23091 WESTMINSTER HIGHWAY","VRI90","$1,300,000","8/25/2016","23","5","2","1,744","1957","59","93.93",,"1","HOUSE","1ST, RANBG","9","Richmond","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129737/0/120/90/626d87f2c185532173ff3cf662af1a45/16/78207e81fad77a95983974196a71c24c/262129737.JPG","R2108110","S","4583 66 STREET","VLDHO","$1,300,000","9/12/2016","0","4","5","4,118","1991","25","64.00","132","1","HOUSE","2ST","14","Ladner","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129814/0/120/90/5df4f8edc8a6e9d1290bea839f7f9049/16/bf36916a544e5a9b44d4185d7fda0636/262129814.JPG","R2108187","S","3447 TRIUMPH STREET","VVEHE","$1,310,000","9/12/2016","8","4","3","2,068","1923","93","33.00","122","2","HOUSE","RBBMT","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129778/0/120/90/2b417dfe83e63d62aa825b8f9f528d4a/16/faf738aef5d9b6c978c0fd6d5891f7d8/262129778.JPG","R2108151","S","895 STANTON AVENUE","VCQCW","$1,318,800","9/12/2016","9","4","3","2,995","1969","47","0.00","0","1","HOUSE","2BSMT","11","Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124675/0/120/90/bb7ab39a93f43759fa5e4bb7525552eb/16/747d3e842c9f1a9e055ecdd7bfda9d00/262124675.JPG","R2103048","S","839 FOURTEENTH STREET","VNWWE","$1,320,000","8/23/2016","17","6","4","2,720","1999","17","55.00","99","2","HOUSE","BSMNT","18","New Westminster","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124202/0/120/90/7a6642b79e8367697b8f1955de69cee2/16/018d70e6519c44cff6eed81ea3b362f4/262124202.JPG","R2102575","S","1003 E 38TH AVENUE","VVEFR","$1,325,000","8/22/2016","36","3","2","1,758","1946","70","33.00","122","1","HOUSE","RBBMT","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128180/0/120/90/716ff3988731d881f00fc0c8259b9486/15/a15a0d49cd106d505a40a319a80863f4/262128180.JPG","R2106553","S","899 50B STREET","VTWCT","$1,325,000","9/5/2016","7","4","3","3,050","1973","43","75.00","140","2","HOUSE","SPLIT","13","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129462/0/120/90/ca9d737429f01f443672322569380cc8/16/27f65e84653f2ff0c366d2834a2856f9/262129462.JPG","R2107835","S","831 LILLIAN STREET","VCQHC","$1,330,000","9/12/2016","8","4","3","2,272","1965","51","70.00","124","1","HOUSE","2ST","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123143/0/120/90/8f7b5ba395bcd81ec184923d0c96e82c/16/c63bdc26019f141b0b50e16e2eb46663/262123143.JPG","R2101516","S","3507 PRINCETON AVENUE","VCQBM","$1,330,000","8/15/2016","17","4","4","3,407","2014","2","0.00",,"1","HOUSE","3ST","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127441/0/120/90/8d99408da76bb0ed19c08d1a0d7f1002/16/7f1f02cc4db7a6635bffd7f658b97094/262127441.JPG","R2105814","S","7928 15TH AVENUE","VBEBE","$1,330,000","9/6/2016","5","7","4","3,686","1994","22","50.00","120","2","HOUSE","2BSMT","16","Burnaby East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121589/0/120/90/c6c47a89b84421f39eace7df9be948e0/16/e33b7a057faa28fb50db6c11731f5e5b/262121589.JPG","R2099962","S","9133 EVANCIO CRESCENT","VRI32","$1,338,000","8/11/2016","45","4","3","2,270","1980","36","0.00","0.00","1","HOUSE","2ST","10","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130492/0/120/90/c818c557a388af1ae61735f0e6f82414/16/8bd2ff42990566f87301e33bc335cc84/262130492.JPG","R2108865","S","4566 BONAVISTA DRIVE","VRI41","$1,340,000","9/14/2016","5","4","3","2,302","1981","35","41.50","107","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111052/0/120/90/3e3b85d3fd019390a4b2a51fc2af3a92/15/9e045f019d06be7ca75843d1fb65df90/262111052.JPG","R2089425","S","10480 HOLLYBANK DRIVE","VRI41","$1,340,000","7/13/2016","59","3","3","2,460","1981","35","39.00","100","1","HOUSE","2ST","8","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127986/0/120/90/b6649862a73b08bbd449a54b6212a8ca/16/a0d0065d231b33f92744289af836dc24/262127986.JPG","R2106359","S","2906 HEDGESTONE COURT","VCQWP","$1,340,000","9/6/2016","7","5","4","3,867","1991","25","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117802/0/120/90/04103580884f3f37ef4c5611d65343d9/16/2448968fa5bf75c2daec25b6144c3dc4/262117802.JPG","R2096175","S","4650 GERRANS BAY ROAD","VSCPE","$1,350,000","7/29/2016","37","1","2","1,872","1974","42","146.00","260 AVG.","1","HOUSE","2ST","8","Sunshine Coast","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120967/0/120/90/90bd00ef51006811eb4a0c03a3cda926/15/b8156bf838898f60c41618878fd66988/262120967.JPG","R2099340","S","6707 BURFORD STREET","VBSUD","$1,350,000","8/8/2016","36","5","0","2,300","1947","69","50.00",,"1","HOUSE","SPLIT","10","Burnaby South","0","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117422/0/120/90/728d31e3e5f03c3d548a49dfda005c3a/16/04477270726c1b64f85878020afb5f85/262117422.JPG","R2095795","S","26108 100 AVENUE","VMRTH","$1,350,000","7/27/2016","41","1","1","1,000","9999","999","330.00","640","1","HACR","2ST","4","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127956/0/120/90/87f6daf42fa0adf994cc01453efc5377/16/a6fabefb27da4b5644278198086bc0e5/262127956.JPG","R2106329","S","7643 CANADA WAY","VBEED","$1,350,000","9/7/2016","5","4","5","2,213","2016","0","33.00","110","1","HOUSE","2ST","9","Burnaby East","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126628/0/120/90/2b8f7bd82d2397638442b1f4149dd1a6/16/5a5bac7dc30dd72f5563006a02f0aa27/262126628.JPG","R2105001","S","2333 ONEIDA DRIVE","VCQCS","$1,350,000","9/1/2016","3","4","3","3,055","1974","42","0.00",,"1","HOUSE","2ST","16","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128026/0/120/90/6904834f95c87386f0a418e4f45fbfeb/16/517114d50f42ea9f2f1adced62282b82/262128026.JPG","R2106399","S","1329 REGAN AVENUE","VCQCC","$1,350,000","9/6/2016","6","3","2","1,600","1986","30","58.00","125","1","HOUSE","RANBG","9","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124674/0/120/90/27d3dddc9a165f5ba26846e97927f7e1/16/e5f3eb544a4c3045d88860d3344ea6c3/262124674.JPG","R2103047","S","30 50 STREET","VTWPH","$1,365,000","8/22/2016","29","4","3","3,206","1980","36","70.00","120","1","HOUSE","2ST","14","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127383/0/120/90/2579f49313cd7a72b7d1b01d9e12ef9d/16/8f6ef4cea80f4c7460c88834f90b5e41/262127383.JPG","R2105756","S","4320 VENABLES STREET","VBNWH","$1,365,000","9/4/2016","8","5","2","2,162","1964","52","33.00","122","2","HOUSE","2ST","13","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132726/0/120/90/d3a255ec664d73c8c4a898afe0af1b27/16/c76afd04aea184fad23ee06edda16c93/262132726.JPG","R2111099","S","12471 GREENLAND PLACE","VRI13","$1,368,000","9/20/2016","8","4","3","2,609","1985","31","0.00","0","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133327/0/120/90/822ac856082596fd5f05d00892311059/16/f939b9f145869d1417f65b49357d0b76/262133327.JPG","R2111700","S","975 VILLAGE DRIVE","VBDBD","$1,370,000","9/23/2016","6","4","4","3,005","2006","10","0.00","0","2","HOUSE","2ST","15","Bowen Island","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130627/0/120/90/73c50954496ab61cd64ba722e48cfd10/16/533bcb98d27ad0b99858b1736b200469/262130627.JPG","R2109000","S","1466 MARGUERITE STREET","VCQBM","$1,370,000","9/15/2016","13","5","4","3,822","2009","7","0.00","0","1","HOUSE","2BSMT","12","Coquitlam","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116453/0/120/90/39e2e541370f4a78de1b25d12fb197f4/16/374342fd94489c74cc5ddfee9cd152e9/262116453.JPG","R2094826","S","3218 E 18TH AVENUE","VVERH","$1,375,000","7/25/2016","59","5","3","2,200","1981","35","32.93","109.93","2","HOUSE","BSMNT","11","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122412/0/120/90/550d4f32af42780c8cdcc11cb6531fd7/16/1b19b9271bce1b679d7d60170eb93f07/262122412.JPG","R2100785","S","606 N KOOTENAY STREET","VVEHE","$1,375,000","8/14/2016","47","4","2","2,607","1924","92","66.00","121.8","2","HOUSE","2BSMT","12","Vancouver East","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121652/0/120/90/9246382d66f0dd58d5c2c47d8484828d/16/a2c8b8e5fece1ac66ce45db953773d8e/262121652.JPG","R2100025","S","749 E 31ST AVENUE","VVEFR","$1,375,000","8/10/2016","29","4","2","2,615","1910","106","33.00","146.6","2","HOUSE","1ST+","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131801/0/120/90/38a77f63280b6c6dc2e76af5911acf37/16/e2533c9da4a1213c0b0b9e9e5a280eb2/262131801.JPG","R2110174","S","3453 MT SEYMOUR PARKWAY","VNVRP","$1,376,000","9/19/2016","9","5","3","3,233","1970","46","64.50","117","2","HOUSE","2ST","19","North Vancouver","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130495/0/120/90/c0139dec1dff86f5b18bd1c22dda9a27/16/6069633f3fe34a5fcd5032fc5cf9a1d1/262130495.JPG","R2108868","S","985 CALVERHALL STREET","VNVCV","$1,380,000","9/8/2016","7","4","2","2,322","1949","67","50.00","140","1","HOUSE","RBBMT","11","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122192/0/120/90/c864d9e6392e3c71622508e5d3e7bdc1/16/2670c7cf3636054c1d2c76b232daed76/262122192.JPG","R2100565","S","2801 HENRY STREET","VPMPM","$1,380,000","8/8/2016","51","2","1","970","1950","66","66.00","132","1","HOUSE","RANBG","6","Port Moody","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130321/0/120/90/cf69ca603916b0a45aae88d16769972b/16/e6e38a7bf5c9090c071d1cd592311703/262130321.JPG","R2108694","S","2854 E 18TH AVENUE","VVERH","$1,388,000","9/14/2016","3","6","4","2,150","1993","23","33.00","109.92","2","HOUSE","RANBG","12","Vancouver East","4","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113548/0/120/90/241d5d1b8cde6759c932f9a4a2861cab/16/fc405f72df90a863a5a57d13abf80bb8/262113548.JPG","R2091921","S","2515 SECHELT DRIVE","VNVBL","$1,390,000","7/18/2016","45","3","2","1,928","1958","58","96.00","90 IRR","1","HOUSE","RBBMT","8","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089137/0/120/90/25ebaa2c12e2afb2d459b782fea10f0e/16/33c02f134b795fa709190dd330a7b9c2/262089137.JPG","R2067510","S","2242 READ CRESCENT","VSQGH","$1,390,000","5/10/2016","142","5","4","5,050","1992","24","92.00","245 irr","1","HOUSE","2BSMT","17","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124785/0/120/90/54e51a15e2d212a864d5a57cba063523/16/ecc3da8011e6c7bb303c67da4eed7b14/262124785.JPG","R2103158","S","2026 CHARLES STREET","VVEGR","$1,392,000","8/22/2016","16","6","3","2,171","1966","50","24.40","122.1","2","HOUSE","2ST","12","Vancouver East","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125716/0/120/90/2e8ff4c3cd4450fc5c63cf0cfd098f19/16/98ae51c78188ddfa053dae5774579968/262125716.JPG","R2104089","S","8741 REDROOFFS ROAD","VSCHB","$1,395,000","8/26/2016","6","3","2","1,410","9999","999","125.00","135 IRR","1","HOUSE","2ST","7","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127204/0/120/90/880b37aa65f4b510639343077b9c422c/16/2cd696415110658728a749f9d98cace3/262127204.JPG","R2105577","S","4235 MT SEYMOUR PARKWAY","VNVDO","$1,400,000","9/6/2016","7","3","2","1,888","1955","61","80.00","120","1","HOUSE","2BSMT","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128037/0/120/90/f91bd309cb194f880a52965875bd6bb8/16/30509d31fd5ab2042fabed1d783edc02/262128037.JPG","R2106410","S","4520 GARRY STREET","VRI42","$1,400,000","9/7/2016","21","4","3","2,104","2002","14","99.96","38.69","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119889/0/120/90/ebfdd056a96cedf518fe43c9009fac5e/16/9d9857fd45c28e87473e088ac0067fd8/262119889.JPG","R2098262","S","5014 WINDSOR STREET","VVEFR","$1,400,000","8/4/2016","51","3","2","1,480","1945","71","49.50","98","1","HACR","2ST","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125951/0/120/90/ffab25aa82f29418500d5e1cf6232981/16/3c218f2cab939eb583baa807482d984d/262125951.JPG","R2104324","S","5125 45 AVENUE","VLDLE","$1,400,000","8/29/2016","31","4","3","2,605","1956","60","90.00","130","0","HOUSE","1ST, RANBG","10","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130122/0/120/90/475358c030bebba967027d6281196234/16/760c7c78072bdbe113c1ee18e7da84b8/262130122.JPG","R2108495","S","3663 MCEWEN AVENUE","VNVLV","$1,400,000","9/12/2016","8","5","2","2,106","1964","52","50.00","140.00","2","HOUSE","2ST","12","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120602/0/120/90/c8c6418b1b14080975f1566be5b1a958/16/5a7069a22491694ff774f5866f4314a8/262120602.JPG","R2098975","S","5096 WINDSOR STREET","VVEFR","$1,400,000","8/5/2016","33","3","4","2,528","1946","70","33.00","98.00","1","HOUSE","2BSMT","10","Vancouver East","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131714/0/120/90/86c08b6a4b79191c8126af0858a6300d/16/9b2eefc55e40d944dbbbce96f5e6a00e/262131714.JPG","R2110087","S","203 PARKSIDE DRIVE","VPMHM","$1,400,000","9/18/2016","8","6","4","3,973","1995","21","0.00","0","1","HOUSE","2BSMT","17","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129563/0/120/90/dba33df2560a62a7a2d17e789aa6e901/16/9838ed84c27843f41cf26d1bd5d369f7/262129563.JPG","R2107936","S","2568 E 24TH AVENUE","VVERH","$1,402,000","9/12/2016","8","4","2","1,828","1950","66","39.00","120","2","HOUSE","RBBMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110881/0/120/90/a2ad8e2869a513ac673d5d2ef3f17018/16/5db7ba322e95443276c9e4a02d7204fb/262110881.JPG","R2089254","S","8250 MOUNTAIN VIEW DRIVE","VWHAM","$1,405,000","7/8/2016","64","4","3","2,010","1988","28","80.00",,"2","HOUSE","3ST","9","Whistler","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131406/0/120/90/643b215c05a58c1d012076140151fa6a/16/b8ea35f59e8d9870f80d87eb1da85c7e/262131406.JPG","R2109779","S","2109 E 1ST AVENUE","VVEGR","$1,410,000","9/19/2016","8","5","3","2,430","1924","92","33.00","122","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103255/0/120/90/0d8e726cb0d4d92a3794480d8067d9bc/16/1e19d8542538bef4e815ab83395d6247/262103255.JPG","R2081628","S","11319 NO 1 ROAD","VRI40","$1,410,000","6/16/2016","80","3","3","1,832","2016","1","30.00",,"1","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127115/0/120/90/108d2918db3d92b356ad8c64f72945b2/16/7e98130520196af8a23694940c990a03/262127115.JPG","R2105488","S","1053 DORAN ROAD","VNVLV","$1,418,000","9/5/2016","9","3","3","2,330","1969","47","57.00","150","2","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069836/0/120/90/ed8d376011dd767c34a8cb6f9dc57e03/16/c0768d046160d643e0478d736db9290c/262069836.JPG","R2048209","S","38507 SKY PILOT DRIVE","VSQPL","$1,418,000","3/21/2016","182","3","4","2,878","2015","1","0.00",,"2","HOUSE","2ST","11","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125949/0/120/90/5a78d97f223a170b8eb7dcc4bd240a4f/16/ac39e467af72996602f5886e78a8ef1e/262125949.JPG","R2104322","S","1135 CHARLAND AVENUE","VCQCC","$1,425,000","8/29/2016","26","8","4","3,770","1998","18","49.00","122","2","HOUSE","BSMNT","18","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123062/0/120/90/e6fa59d763a7cacb3921924a372f24ac/16/e93fcba7b18aa71de310c45907e1759a/262123062.JPG","R2101435","S","2590 ADANAC STREET","VVERE","$1,425,000","8/15/2016","39","3","2","2,032","1942","74","49.50","108","2","HOUSE","2ST","10","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134335/0/120/90/5b49b6d573774e4292d21653b703cdc0/16/7d13501922600fefbf9e205cc925bfc4/262134335.JPG","R2112708","S","4258 HURST STREET","VBSME","$1,426,000","9/27/2016","2","3","2","2,000","1955","61","59.00","124","1","HOUSE","2ST, RBBMT","8","Burnaby South","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127433/0/120/90/88651ad16137bd89dad6384aa0793792/16/4de0c1013c107f004e97c8c67e666d35/262127433.JPG","R2105806","S","6541 GEORGIA STREET","VBNSD","$1,426,000","9/4/2016","8","4","2","2,259","1961","55","53.00","125","1","HOUSE","RBBMT","12","Burnaby North","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128452/0/120/90/e8ff2e5714ea37b02b6b4b915a8dab6e/16/c4fe293a9e57cd744a4988cc8243f415/262128452.JPG","R2106825","S","160 SYCAMORE DRIVE","VPMHW","$1,428,750","9/8/2016","14","5","5","3,279","2007","9","43.34","29.68","2","HOUSE","2BSMT","14","Port Moody","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129635/0/120/90/78c621595c6e7ea5b8e6869b3d429855/16/408a6ff2cac407ffcb11d00807db3c2a/262129635.JPG","R2108008","S","1699 KINGFISHER CRESCENT","VCQWP","$1,430,000","9/12/2016","10","5","4","3,935","1997","19","46.00",,"1","HOUSE","2BSMT","15","Coquitlam","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118215/0/120/90/819eb47ba4d601e8090fc272f4da23ef/16/5648a6c8987c7a34863d7ad4d73e60b8/262118215.JPG","R2096588","S","4565 INVERNESS STREET","VVEKN","$1,435,000","7/27/2016","45","4","2","2,268","1947","69","45.30","99.30","2","HOUSE","2ST","12","Vancouver East","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128952/0/120/90/5ca0d3c8b526f2b7da07c574efc5a92d/16/366df9e92adee89c2734a14f79a0580c/262128952.JPG","R2107325","S","4851 WYNE CRESCENT","VRI13","$1,435,000","9/9/2016","3","6","4","2,920","1994","22","0.00","0.00","1","HOUSE","2ST","11","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106537/0/120/90/20de9b61fa7582c9bf085c17e323d38a/16/77aef587653e2d7fca8670dd9415f630/262106537.JPG","R2084910","S","3313 CHARTWELL GREEN","VCQWP","$1,435,000","6/25/2016","81","5","4","3,947","2002","14","0.00",,"1","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129261/0/120/90/7e21cdc90b604c1b950671f1bdb206a6/16/6480de2baaefb8ad1fd0c5897977c07f/262129261.JPG","R2107634","S","2827 WALL STREET","VVEHE","$1,438,000","9/12/2016","6","4","3","2,000","1987","29","34.80","93.8","1","HOUSE","2BSMT","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127916/0/120/90/698c830add9916b65c6f5da550609bd0/16/90351f486c313f4ed1b476d9f83d012d/262127916.JPG","R2106289","S","3405 DERBYSHIRE AVENUE","VCQBM","$1,445,000","9/6/2016","21","6","4","3,752","2012","4","0.00","0","1","HOUSE","2BSMT","12","Coquitlam","3","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133259/0/120/90/a66284f68427995db87dc7cb2d1c2f00/16/e0c90155f033da0302c751d57c60fa6c/262133259.JPG","R2111632","S","8367 BEATRICE STREET","VVEFV","$1,445,000","9/23/2016","2","5","2","2,400","1968","48","44.83","159","1","HOUSE","1ST, SPLIT","9","Vancouver East","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130483/0/120/90/ae3d88e980e2b88f3d36cf9ae25326fe/16/d43bd60f091bb3d678a9c553aba10818/262130483.JPG","R2108856","S","4076 YALE STREET","VBNVH","$1,450,000","9/14/2016","8","4","1","2,250","1948","68","50.00","122","1","HOUSE","1ST","8","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106561/0/120/90/24eb006fa1933071d814995948b5ee88/16/fd57d1cc588157112a93099d82889768/262106561.JPG","R2084934","S","1207 REDWOOD STREET","VNVNG","$1,450,000","6/27/2016","93","3","2","1,659","1951","65","60.00","100","1","HOUSE","RANBG","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103397/0/120/90/fb52ae6c142d5d1bdb31a9f6021f735e/16/e503876ea736aa98ccff487feb8be0e7/262103397.JPG","R2081770","S","6311 AZURE ROAD","VRI23","$1,450,000","6/16/2016","79","5","3","1,753","1963","53","56.00","112","2","HACR","OTHER","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126910/0/120/90/11b8cbd159e46e37bf7924c1280e93c6/16/4d5d49012ed6c5e2ae31af309a8a3bca/262126910.JPG","R2105283","S","818 BURNABY STREET","VNWTH","$1,450,000","9/2/2016","17","3","4","2,152","2005","11","49.28","IRR","1","HOUSE","2BSMT","14","New Westminster","3","1"
