"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261682032/0/120/90/8f19253593580edf8a2faa0d587d8b4c/16/f54aab6a740e1065c07a0e908eff903f/261682032.JPG","V1118689","S","504 310 WATER STREET","VVWDT","$835,000","4/23/2015","42","1","2","1,111","2003","12","Y",,"$415.02","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022274/0/120/90/73ad463eb80526987846fa54dba1992a/16/c8f566d95245e525d47336af7e67c56f/262022274.JPG","R2000647","S","308 27 ALEXANDER STREET","VVEDT","$835,000","9/16/2015","15","1","2","1,203","1997","18","N","1","$403.22","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789369/0/120/90/143e1064284803b264f0b880ad61ef0f/16/49bc86c85a4806ceb235ab33749cd9c9/261789369.JPG","V1126747","S","1102 212 DAVIE STREET","VVWYA","$835,000","6/2/2015","7","2","2","1,269","1994","21","Y","1","$529.15","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733727/0/120/90/3b9336eed75ba880802c9db9f82c0a42/16/5ca64c8a092dbc0e1a852eb22ed087fb/261733727.JPG","V1122519","S","301 36 WATER STREET","VVWDT","$837,000","5/12/2015","64","2","2","1,240","2008","7",,"1","$524.42","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010843/0/120/90/17a5d15b0473e3dbcb4805ca6fd57c44/16/aeee52080fe19d56a3ac1dd29b3fc36d/262010843.JPG","V1142759","S","2205 565 SMITHE STREET","VVWDT","$837,500","9/8/2015","8","2","2","1,060","2009","6",,,"$503.00","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787408/0/120/90/36d51988fac6f35affe6bfc45e82f799/16/463b979c12132de63cb1e6227460f1ee/261787408.JPG","V1126817","S","806 1600 HOWE STREET","VVWYA","$849,000","5/31/2015","7","2","2","1,220","1986","29","Y","2","$649.00","Apartment/Condo","PETN, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822614/0/120/90/8e8919cbbbc703c1aeec416ba0a0602e/16/96de0615191812f8fdeddeab37b956ab/261822614.JPG","V1129483","S","201 1925 ALBERNI STREET","VVWWE","$849,900","6/16/2015","79","2","2","1,060","2007","8","Y","1","$661.48","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261925051/0/120/90/15e6fed0bd56b6fa48ef692479428e87/16/b59f31fc98b1b6d1386582bd69639e07/261925051.JPG","V1136709","S","519 1055 RICHARDS STREET","VVWDT","$850,000","7/27/2015","4","2","2","975","2009","6","Y","2","$421.41","Apartment/Condo","NO, PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262018942/0/120/90/f2a76e68fb0c0073094e3a3eade24088/16/3dde01304cc0a738b7739a1570802040/262018942.JPG","V1143509","S","1901 1500 HORNBY STREET","VVWYA","$850,000","9/10/2015","5","2","2","1,008","1993","22","Y","1","$509.13","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261986620/0/120/90/b2cc878a5fc5cbb08e08c12cd204fd64/16/00f8597c38d4ca2fb3f635c5ee53d6ba/261986620.JPG","V1140946","S","2308 58 KEEFER PLACE","VVWDT","$850,000","8/26/2015","6","2","2","1,189","2007","8","N","2","$536.21","Apartment/Condo","NO"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030152/0/120/90/d94df01dbe34cc93b7e31736b06cb007/16/42050b048b964372a45141bbcbebb90d/262030152.JPG","R2008525","S","309 27 ALEXANDER STREET","VVEDT","$851,000","10/13/2015","14","2","2","1,109","1997","18","N","1","$395.47","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261804293/0/120/90/473721b79e314483a1e249b58a50e380/16/1dfa1297e619226b572eae05044c2290/261804293.JPG","V1127872","S","2203 1009 EXPO BOULEVARD","VVWYA","$852,000","6/9/2015","6","3","2","1,146","1998","17","N","1","$551.40","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907373/0/120/90/fdfb31591e768c78753641710e0d5fc4/16/f5fae186a8e8fbdf26d11329bdf70a8d/261907373.JPG","V1135591","S","2608 63 KEEFER PLACE","VVWDT","$853,000","7/21/2015","7","3","2","1,696","2000","15","Y","2","$911.98","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824736/0/120/90/1939f5056857278ffce99ae673b0913d/16/ee13b9c35c341d7f6e09abf1bc348731/261824736.JPG","V1129464","S","2803 969 RICHARDS STREET","VVWDT","$855,000","6/15/2015","36","2","2","1,275","2002","13","Y","2","$543.76","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261873999/0/120/90/d036d66efa3224d198f0b9e9ad81d073/16/77c75217834a1529765b4eaed1dc3871/261873999.JPG","V1132974","S","702 1345 BURNABY STREET","VVWWE","$855,168","6/29/2015","17","3","2","1,488","1990","25","Y","2","$681.77","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261936243/0/120/90/f64219515e9abbff57673d7642fa6be5/16/b5ab863b3da99be48b453359f770cb33/261936243.JPG","V1137392","S","7A 735 BIDWELL STREET","VVWWE","$856,000","8/4/2015","6","2","2","1,221","1986","29","Y","1","$596.00","Apartment/Condo","PETY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261847911/0/120/90/8d9130f309b191df3d8397cc2696e8a3/16/cc990247260dbdd4e94c05dc58bfadfd/261847911.JPG","V1131053","S","PH1 1226 HAMILTON STREET","VVWYA","$856,500","6/24/2015","36","3","3","1,422","1998","17","Y","1","$717.19","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540388/0/120/90/1f72ff67dcc0198de2f71161a97b3761/16/0e91ee9748793ac26363ff0ce6832bb8/261540388.JPG","V1107493","S","503 1495 RICHARDS STREET","VVWYA","$857,500","2/24/2015","101","2","2","1,138","2004","11",,"1","$520.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843166/0/120/90/4dc30c54263f26bc24a7a8a37aa5de88/16/341b83c6492d3e279d40daf1fbf85ffa/261843166.JPG","V1131002","S","2101 550 PACIFIC STREET","VVWYA","$857,500","6/24/2015","15","2","2","1,055","2005","10","Y","1","$457.52","Apartment/Condo","NO, PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014242/0/120/90/87f8976839888f020bc7a290e9809b42/16/7ed61b244d5e416dcc842aaa1e2d1b38/262014242.JPG","V1143098","S","302 27 ALEXANDER STREET","VVEDT","$860,000","9/9/2015","34","2","2","1,216","1996","19","Y","1","$432.00","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006841/0/120/90/c0ec577dac2b35562604a0b2207b8eb5/16/805e54abca35e23758b93a5bbb0b9f8f/262006841.JPG","V1142365","S","4001 777 RICHARDS STREET","VVWDT","$860,000","8/28/2015","59","2","2","884","2015","0",,"1","$0.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942210/0/120/90/90299c0d60b8b4539f4bbc561779bfa9/15/62fa657ff45dd9ef3d3ef8f0baef7a67/261942210.JPG","V1137883","S","1702 1201 MARINASIDE CRESCENT","VVWYA","$861,000","8/6/2015","4","2","2","1,017","1997","18","N","1","$421.79","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735350/0/120/90/f487686dad86187462bc92f5f3fd755e/16/803c66ae5502291811bc2562a6a6fe27/261735350.JPG","V1122604","S","PH3 1688 ROBSON STREET","VVWWE","$862,000","5/13/2015","45","2","3","1,180","1998","17","Y","2","$783.11","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943385/0/120/90/321d3edd744e6247c3e4b59b75c298b6/16/ca48da76abf90386df66f1924f141c88/261943385.JPG","V1138005","S","3004 928 HOMER STREET","VVWYA","$869,000","8/5/2015","20","2","2","1,033","2006","9","Y","1","$425.75","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733936/0/120/90/5c033767188ae6f333b1dee48fb3637c/16/70da8659d4777e41babf135eafc2348b/261733936.JPG","V1122524","S","1603 838 W HASTINGS STREET","VVWDT","$871,000","5/11/2015","50","2","1","1,102","2011","4",,"1","$604.27","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800982/0/120/90/597865db87243bea657e31a245fde5a0/16/aba652585d5b6153b7a19c42c398f1c2/261800982.JPG","V1127570","S","1905 388 DRAKE STREET","VVWYA","$872,000","6/5/2015","24","2","2","1,200","1995","20","Y","1","$531.23","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028572/0/120/90/60008256d70be7939b9ce2aa0c760bf5/16/4be8487ced79d843b7f105f3cef0686e/262028572.JPG","R2006945","S","1203 1099 MARINASIDE CRESCENT","VVWYA","$872,000","10/8/2015","9","2","2","875","2000","15",,"2","$400.52","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966531/0/120/90/980490c280fde142eb51f5af46da3250/16/5cb4fe6ac4dc3edf60adeaa823c42d59/261966531.JPG","V1139616","S","53 E CORDOVA STREET","VVEDT","$875,000","8/17/2015","13","1","2","1,298","2006","9",,"1","$322.01","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029405/0/120/90/37b8d6ddc2c44c38d243f22d3e861eb8/16/7fb911d3947a4fa01f23f3f398b9c6c4/262029405.JPG","R2007778","S","6A 34 POWELL STREET","VVEDT","$876,000","10/13/2015","8","1","1","1,362","1916","99","Y","1","$529.65","Apartment/Condo","PETR, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028841/0/120/90/7d23270bc53c0cd6e3ae49585ea2cef0/16/7e889358bc0400bd6653bcf72b3890b5/262028841.JPG","R2007214","S","1909 777 RICHARDS STREET","VVWDT","$880,000","10/8/2015","15","2","2","1,131","2016","0",,"1","$530.00","Apartment/Condo","NO"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933142/0/120/90/f733278eb2be0f8cb4439dc68b2b2f5f/16/8a4b94e3a2156dfd94cbf2c9262d81b9/261933142.JPG","V1137208","S","3103 1331 ALBERNI STREET","VVWWE","$880,000","7/31/2015","39","2","2","1,051","1999","17","Y","2","$535.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858376/0/120/90/a40569d5552ac5b10d3f102258fd7be5/16/b98b5d58f86b1add19c2947f32ce0a5c/261858376.JPG","V1131770","S","3003 1211 MELVILLE STREET","VVWCB","$888,800","6/30/2015","2","2","2","862","2008","7","Y","1","$406.00","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249591/0/120/90/6d17793e34d013e0f80967895e1d32a5/16/796d816ee450bba896d5eb84343e8abd/261249591.JPG","V1085093","S","3109 777 RICHARDS STREET","VVWDT","$890,000","9/10/2014","301","2","2","1,080","2015","0","N","1","$530.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780703/0/120/90/5465f94d8516a9e2a4fdcc5032afe1af/16/8f8878e978ab1c81490a8695d1b9f0e8/261780703.JPG","V1126043","S","406 12 WATER STREET","VVWDT","$890,000","6/1/2015","54","2","2","1,043","2009","6","N","1","$468.78","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777525/0/120/90/fa4181d7b084ea18b88e145eaf59270d/16/641993659d733eac25ffc70cc1b43817/261777525.JPG","V1125831","S","1001 1318 HOMER STREET","VVWYA","$890,000","5/29/2015","16","2","2","1,114","1995","20","Y","1","$471.25","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261766835/0/120/90/72d457a0a81ae533535867897efa84c8/16/6889176e1e0760c4515c46a163f76bea/261766835.JPG","V1124976","S","2405 1077 W CORDOVA STREET","VVWCB","$890,000","5/25/2015","21","1","2","900","2005","10","Y","2","$479.12","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261909838/0/120/90/26e238f01bd270bb970ee31b1a6a2773/16/ebf0ebc25fcae201b97ae506cc55238e/261909838.JPG","V1135624","S","801 1818 ROBSON STREET","VVWWE","$890,000","7/22/2015","5","2","2","917","1994","21","Y","2","$446.89","Apartment/Condo","NO, PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891393/0/120/90/5a50faf83dde4c94449dfdfd437a41b2/16/ea8cc4e51a5db4c20eeab5f84b2186a2/261891393.JPG","V1134249","S","2102 550 PACIFIC STREET","VVWYA","$892,000","7/10/2015","11","2","2","1,052","2005","10",,"1","$452.00","Apartment/Condo","NO"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261778026/0/120/90/6562e45ad7cf2bbee3e2e5f0758ca319/16/2bac0fecd1b20ef10ef360478862973e/261778026.JPG","V1125891","S","1106 1323 HOMER STREET","VVWYA","$899,000","5/28/2015","7","2","2","1,100","2013","2","Y",,"$448.23","Apartment/Condo","NO, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261972573/0/120/90/632a1f3fce854334ae150b902ba67070/16/3e68115da5ed2bdab42ac1062c56c310/261972573.JPG","V1140054","S","2104 1055 HOMER STREET","VVWYA","$900,000","8/18/2015","13","2","2","1,040","2004","11","Y","1","$483.59","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261982148/0/120/90/b614240a48057ac32c0ab974ed26bb9f/16/56a623f755f2f9a54e5b3fa344359d86/261982148.JPG","V1140610","S","1601 1188 W PENDER STREET","VVWCB","$900,000","8/24/2015","61","2","2","1,010","2008","7","Y","1","$460.00","Apartment/Condo","RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029755/0/120/90/a6961e7373a8ebf8c0377bd311bd456b/16/6e4bb5fe1bcc785f6c5ba80437a705b2/262029755.JPG","R2008128","S","2207 1420 W GEORGIA STREET","VVWWE","$900,000","10/13/2015","6","2","2","1,147","2002","13","Y","1","$534.89","Apartment/Condo","PETN, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261931495/0/120/90/ec6b593c5a6850993d1ea6cb011b9d92/16/49f4f6e8ceea2d38b4c8dba78344352d/261931495.JPG","V1137090","S","2106 1211 MELVILLE STREET","VVWCB","$900,000","7/30/2015","4","2","2","918","2008","7","Y","1","$411.91","Apartment/Condo","PETR, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261384531/0/120/90/3f743983afd559e353fe9355b5e6f0d9/16/ea54fa64abe20d5968be2e890ccc659f/261384531.JPG","V1094672","S","4603 777 RICHARDS STREET","VVWDT","$900,000","11/19/2014","244","2","2","813","2016","0",,"1","$404.44","Apartment/Condo","NO"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027034/0/120/90/a0e885bcc7f5ff16093713b6659495e5/16/6bee4d513e68fc156f97a5983550a6e3/262027034.JPG","R2005407","S","3501 833 SEYMOUR STREET","VVWDT","$908,000","9/30/2015","30","2","2","1,010","2011","4","N","1","$337.07","Apartment/Condo","NO"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261866562/0/120/90/67188eebcb80abb637857f8ea4b861b1/16/9fbd4a86bb4c6bfe61dd9f6498619574/261866562.JPG","V1132409","S","2402 1200 ALBERNI STREET","VVWWE","$908,000","7/3/2015","57","2","3","1,141","1997","18","Y","2","$532.22","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023242/0/120/90/7fdc03d3f1ae3ef410881bf4ca8f24e4/16/bd8c22d725e9bc585971f976662df395/262023242.JPG","R2001615","S","2706 1050 BURRARD STREET","VVWDT","$908,000","9/17/2015","11","2","2","1,136","1994","21","Y","1","$499.03","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031757/0/120/90/709976f67270648696561ea8fe2e2b48/16/86c220303cdbdb5e46aaca495b9dfc66/262031757.JPG","R2010130","S","5B 139 DRAKE STREET","VVWYA","$908,000","10/21/2015","4","2","2","1,285","1996","19",,,"$659.22","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026001/0/120/90/9caf054591d7f728e306a522d32b6479/16/a8069fa92b855f364d44d5254c49ac4c/262026001.JPG","R2004374","S","606 29 SMITHE MEWS","VVWYA","$909,000","9/29/2015","16","1","2","1,072","2009","6","Y","2","$484.35","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569951/0/120/90/71088bfd6806166445d9f84b4ef70621/16/f6e3beb554f657439a22412fd2235171/261569951.JPG","V1110024","S","1703 1199 MARINASIDE CRESCENT","VVWYA","$912,500","3/9/2015","89","2","2","1,062","1999","16","N","1","$531.66","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261804808/0/120/90/e4d30e62cbb622c9bd67796a49ad1e32/16/bad200b8b14de266eecbf015cb0b73eb/261804808.JPG","V1128014","S","2101 388 DRAKE STREET","VVWYA","$913,000","6/9/2015","5","3","2","1,214","1995","20","Y","1","$498.18","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030180/0/120/90/28df5afdf4a3b66eb3dd259b2c75467b/16/28f0be3c479a0252b18d23235d87eac9/262030180.JPG","R2008553","S","1801 550 PACIFIC STREET","VVWYA","$919,000","10/14/2015","7","2","2","1,055","2005","10","Y","1","$446.78","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025540/0/120/90/9eb51b410f9374d8196797257cc396b1/16/457514b3ce958c4b00d5bd3181c7e8e5/262025540.JPG","R2003913","S","505 1288 MARINASIDE CRESCENT","VVWYA","$921,000","9/28/2015","8","2","2","1,175","1998","17",,"1","$566.00","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829564/0/120/90/d275cb406dd4f5b8f3b7e13cea073d89/16/55b36fa8a249e884e5d13045c4c5ce56/261829564.JPG","V1129802","S","606 980 COOPERAGE WAY","VVWYA","$921,800","6/16/2015","7","2","2","1,193","2007","8","N","1","$554.51","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802070/0/120/90/29fdb670d4a98ada3db65bec25dce52b/16/a5c5ddf43cf8855627cd6a7e516e2ca5/261802070.JPG","V1127649","S","806 980 COOPERAGE WAY","VVWYA","$925,000","6/5/2015","49","2","2","1,193","2007","8","N","1","$554.51","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871734/0/120/90/3400abd8150d5747ffe27d99d2241f32/16/9a6e887cce02c459da7444dbb00c1c00/261871734.JPG","V1132765","S","703 638 BEACH CRESCENT","VVWYA","$925,000","6/30/2015","28","2","2","1,229","2006","9","N","1","$584.48","Apartment/Condo","PETR, RENR"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262009732/0/120/90/d8565308c622c4fd80e103c8575d7b66/16/60364ded7c238c1f6dcd6610b7e7d4fe/262009732.JPG","V1142540","S","1302 588 BROUGHTON STREET","VVWCB","$928,800","9/8/2015","47","2","2","942","1995","20",,"1","$496.67","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025827/0/120/90/f335d41718f545bc5fd33b79831406c3/15/e96ba61bdb6bef9e19d3d3eab51bc147/262025827.JPG","R2004200","S","A307 431 PACIFIC STREET","VVWYA","$930,000","9/28/2015","3","3","3","1,452","1990","25",,"2","$659.45","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891873/0/120/90/c676b09c4037bb30d8950f2f9c6f39d8/16/d9d769742c1f3e89bd76b093ab263d76/261891873.JPG","V1134290","S","401 1000 BEACH AVENUE","VVWYA","$935,000","7/13/2015","7","2","2","1,334","1992","23","Y","1","$560.14","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808618/0/120/90/2da56568ea0b49294ae898a7ce271403/16/7a3b7e39f137b6c5467760e186b30db9/261808618.JPG","V1128266","S","1502 822 HOMER STREET","VVWDT","$935,000","6/9/2015","13","2","2","1,108","1999","16","Y","2","$522.17","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261742249/0/120/90/68cdc430af25b96a7e006d86224187d5/16/f34fee028d0238cdcd72e953c1e96207/261742249.JPG","V1123053","S","401 1650 BAYSHORE DRIVE","VVWCB","$940,000","5/15/2015","27","2","2","1,215","2003","12","Y",,"$635.13","Apartment/Condo","PETR, RENN"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820746/0/120/90/7d23bf98ee8d9e7e73c7d90a5fe77d0e/16/ba88318c2f8c0b6842cc27aca316ccf0/261820746.JPG","V1129093","S","2102 1133 HORNBY STREET","VVWDT","$942,400","6/12/2015","24","3","2","1,054","2017","0","Y","2","$292.98","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823195/0/120/90/d0f7bb223f043d05f709de7a6ac4ea73/16/b9e00fc36140d7b2c068933d4ce295ff/261823195.JPG","V1129321","S","903 1288 MARINASIDE CRESCENT","VVWYA","$945,000","6/15/2015","6","2","2","1,054","1997","18","N","2","$507.36","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759822/0/120/90/948d681b2d2c0a7445708dbe2f5a397e/16/cc054628e3495fc234958b2bddb47316/261759822.JPG","V1124475","S","3103 667 HOWE STREET","VVWDT","$945,000","5/21/2015","56","1","1","684","2013","2",,,"$335.70","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261931824/0/120/90/2d1f505bc9f904f600352b04f4fef57a/16/a43fd4043f7626e200f74ffee4f8ef5a/261931824.JPG","V1137122","S","507 833 HOMER STREET","VVWDT","$948,000","7/31/2015","71","2","2","1,113","2010","5","N","1","$497.69","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811745/0/120/90/18bebd2855598a32ef5035419e0832b4/16/9eb7bd8c39d720bfcebcdb4a361dc983/261811745.JPG","V1128505","S","2304 1500 HORNBY STREET","VVWYA","$948,000","6/6/2015","7","2","2","1,008","1993","22",,,"$509.67","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003919/0/120/90/4b695b237a0152f32bd5564749e5864c/16/d90d69eabe0b7959ff7488a2425a5d93/262003919.JPG","V1142149","S","2605 388 DRAKE STREET","VVWYA","$950,000","9/3/2015","9","2","2","1,200","1995","20","Y","1","$531.23","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261976983/0/120/90/a0ab4985a8208d0ce76d701b3d26d0ac/16/43b1fde83857e06db69730d38d8a54e8/261976983.JPG","V1140289","S","905 1033 MARINASIDE CRESCENT","VVWYA","$950,000","8/21/2015","11","2","2","1,069","2002","13",,,"$455.01","Apartment/Condo","PETR, RENY, SMKG"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911885/0/120/90/1e946c403f6aad919f2b7f948e23543d/16/f743f3d7e9248726d4c3d7dcf140ce49/261911885.JPG","V1135802","S","3901 833 SEYMOUR STREET","VVWDT","$952,000","7/22/2015","14","2","2","1,068","2011","4","N","1","$355.54","Apartment/Condo","PETY, RENY, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789976/0/120/90/daf4b6dab33dde402e1a6f6d01855ced/16/43d813a571b569d6e54e5f1135dd4448/261789976.JPG","V1126813","S","806 633 ABBOTT STREET","VVWDT","$952,000","6/3/2015","0","3","2","1,250","2009","6","Y","2","$550.00","Apartment/Condo","NO"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023097/0/120/90/8a99d0b88a735bb0942f6429d24c5a09/16/9b614e458c185918ef9b3075f78a6135/262023097.JPG","R2001470","S","3209 777 RICHARDS STREET","VVWDT","$952,000","9/16/2015","10","2","2","1,080","2016","0",,"1","$530.00","Apartment/Condo","NO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261848798/0/120/90/24ad450817591957a6b6b0f215e8ba7f/16/ab930a0515faf9396786156e10e497ac/261848798.JPG","V1131128","S","PH1401 819 HAMILTON STREET","VVWDT","$954,000","6/23/2015","4","2","2","1,360","1998","17","Y","2","$592.83","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261775573/0/120/90/d3a26c7d2be89e54d5da568e6f683d0b/16/d161739f1d13ba945b258844a55480e9/261775573.JPG","V1125661","S","3704 833 SEYMOUR STREET","VVWDT","$958,000","5/28/2015","4","2","2","1,052","2011","4","N","1","$349.50","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759087/0/120/90/80f8191fe3b286321aabb8e775891c46/16/8430ee2f9a1e1fb7b61a75769426faec/261759087.JPG","V1124467","S","3003 33 SMITHE STREET","VVWYA","$960,000","5/22/2015","88","2","2","1,103","2008","7","N","2","$493.94","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855702/0/120/90/fc16590a3980e77ca058e0d290096a5b/16/cd767dbc294213f6f3acb42e025f3e77/261855702.JPG","V1131533","S","1903 1500 HORNBY STREET","VVWYA","$960,000","6/29/2015","2","2","2","1,109","1994","21","Y","1","$537.96","Apartment/Condo","PETR, RENY"
