"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215913/0/120/90/47e4511010cfac610c2ccae25721799c/16/55a0266ae68e025bc25c71def2515755/262215913.JPG","R2194286","S","4531 BONAVISTA DRIVE","VRI41","$1,390,000","8/3/2017","83","3","2","1,550","1980","37","0.00","0.00","1","HOUSE","RBLFT","9","Richmond","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208837/0/120/90/5a1715c12ee5456595f8c68a2074a2fb/16/cb06ff65463083cb828f468d14933a52/262208837.JPG","R2187210","S","4540 PARKER STREET","VBNBP","$1,390,000","7/11/2017","101","4","2","1,900","1952","65","51.00","122","2","HOUSE","2ST","11","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223409/0/120/90/cbb5a615b9cc186a5571fd891363b00d/16/0b5bb517a382401c2af0485387f26681/262223409.JPG","R2201782","S","8297 NO. 1 ROAD","VRI30","$1,392,000","9/1/2017","35","6","4","2,200","2005","12","33.00","110","2","HOUSE","2ST, 3LEV","15","Richmond","4","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223967/0/120/90/4543e925380e94ebd9d59dcb89e0b68e/16/809f2349747b1751f01f911fdda4a2a2/262223967.JPG","R2202340","S","3045 E 20TH AVENUE","VVERH","$1,393,000","9/5/2017","48","4","2","1,630","1948","69","33.00","109.9","2","HOUSE","2ST, RBBMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238887/0/120/90/5c29c27107347861d52dca325d5d8e7d/16/d9dc3783a9a296aa8b51638d56d906e6/262238887.JPG","R2217260","S","303 CAPE HORN PLACE","VCQCE","$1,393,500","10/25/2017","5","6","4","3,510","1992","25","0.00",,"2","HOUSE","2BSMT","18","Coquitlam","3","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230790/0/120/90/3e0c61533f836b5e6bf548dbbf526b3f/16/930ddcde2b5808bc5505a632d61ca111/262230790.JPG","R2209163","S","2892 E 14TH AVENUE","VVERH","$1,395,000","9/25/2017","35","5","2","2,518","1966","51","33.01","121.88","2","HOUSE","2ST","14","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194524/0/120/90/264c1d601cb86617f8cb32ff2016eb60/16/954fee0c5974cf09c3dac68bcd470583/262194524.JPG","R2172897","S","10651 SEAMOUNT ROAD","VRI81","$1,395,000","5/31/2017","12","4","3","2,280","1976","41","52.49","143.17","1","HOUSE","3LEV","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230811/0/120/90/7757c0393f71ea43796426db688258ba/16/3b01b25b84fbcf813e1066f7bc49b018/262230811.JPG","R2209184","S","7763 MCCARTHY COURT","VBSBL","$1,396,500","9/25/2017","13","4","3","2,157","2000","17","42.50","96.50","1","HOUSE","2ST","11","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208527/0/120/90/7c666b43680744e71a00ecc770e98ec3/16/ffc90b72c15e78cf61142bb2c67c8599/262208527.JPG","R2186900","S","1357 NAPIER PLACE","VCQSC","$1,398,000","7/11/2017","102","5","4","3,300","1987","30","52.00","178.75","2","HOUSE","2BSMT","13","Coquitlam","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209745/0/120/90/83eb491da56592a81927b7fb942d0a20/16/b43e6c3d4b431010ed5491888235743d/262209745.JPG","R2188118","S","12191 TRITES ROAD","VRI42","$1,399,000","7/12/2017","84","4","2","2,433","1974","43","66.00",,"1","HOUSE","2ST","10","Richmond","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233925/0/120/90/e2b47ccdc5e15a40b9d0c898f4f11035/16/6d6ed0a8e077556ae08ac8dac49b5fa3/262233925.JPG","R2212298","S","10151 HOLLYMOUNT DRIVE","VRI41","$1,400,000","10/4/2017","19","3","3","1,862","1977","40","40.00",,"1","HACR","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220131/0/120/90/1a534faf4ff4a79b8104289e4265421b/16/30ba0fbdf0e74c6704ce8197986b8fcc/262220131.JPG","R2198504","S","4387 KITCHENER STREET","VBNWH","$1,400,000","8/18/2017","70","3","1","1,605","1948","69","50.00","122","1","HOUSE","2ST","8","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215089/0/120/90/55f9e1fe115dc952bf13a1626f103bb0/16/50d0dbb2be17c35022796a5fbc0304db/262215089.JPG","R2193462","S","6580 WELLINGTON AVENUE","VWVHB","$1,400,000","7/31/2017","88","2","2","2,045","1959","58","50.00","150","1","HOUSE","2BSMT","8","West Vancouver","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236775/0/120/90/bd4c083fc35f875388e88c69c33f5e0b/16/0ad982c6c8c6a07a3e85aee7a3201936/262236775.JPG","R2215148","S","2248 WENONAH STREET","VVEVI","$1,400,000","10/14/2017","2","6","2","2,247","1911","106","33.00","132","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219390/0/120/90/26a11971d8ec6e6bb0a4953fd6e8af0a/16/487dd4f2a8298819b6aa4097a95f1bbf/262219390.JPG","R2197763","S","3319 RAKANNA PLACE","VCQHO","$1,400,000","8/16/2017","72","7","4","3,330","1994","23","0.00",,"2","HOUSE","BSMNT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235390/0/120/90/4d3ad7acc783bb814e9348c9e6205754/16/7882684e4de58b9d35245fa90536c0c2/262235390.JPG","R2213763","S","1610 ROXBURY ROAD","VNVDC","$1,405,000","10/11/2017","18","4","3","2,328","1973","44","50.00",,"1","HOUSE","2ST","16","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223206/0/120/90/5459e0b5d34ae812a05ea7dccda37d0f/16/5e3134ff43a6b1ec90b27cfa996919ee/262223206.JPG","R2201579","S","1225 DORAN ROAD","VNVLV","$1,409,000","9/1/2017","43","3","2","1,931","1970","47","48.00","138","1","HOUSE","SPLIT","10","North Vancouver","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222213/0/120/90/d6cefd8a6d7bb261505098b96a1db217/16/ae4358a981740c3f875ab200cca4aa03/262222213.JPG","R2200586","S","415 E 15TH STREET","VNVCL","$1,410,000","8/28/2017","46","3","1","1,742","1946","71","50.00","146.7","1","HOUSE","1ST, BSMNT","8","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234684/0/120/90/1c7f51f9212577c5c99413a67312e597/16/97c5afd8aa1733304f9b244ebe46f427/262234684.JPG","R2213057","S","2020 VICTORIA DRIVE","VVEGR","$1,410,000","10/10/2017","12","3","2","1,732","1962","55","30.50","99","2","HOUSE","2ST","8","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211179/0/120/90/ecfb624af613c4e67cbe95316bf5de40/16/9f8a00f9934223e967b004e23c77ac02/262211179.JPG","R2189552","S","11 GLYNDE AVENUE","VBNCH","$1,418,000","7/18/2017","97","3","3","3,259","1976","41","33.00","122","2","HOUSE","4LEV","16","Burnaby North","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180576/0/120/90/9093f8517e3cbba109122bc6c34d433c/16/555c4e48e96345bc24a845c25f10ad4d/262180576.JPG","R2158949","S","153 ARBUTUS ROAD","VISSS","$1,420,000","4/20/2017","185","3","4","2,530","2007","10",,,"1","HACR","1ST+","11","Islands-Van. & Gulf","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229108/0/120/90/6d7778c580b3413f3575be79341f5edc/16/4c6bb0e644f548e13726e4c7803f672e/262229108.JPG","R2207481","S","1740 HOWARD AVENUE","VBNPC","$1,420,000","9/19/2017","21","5","2","2,242","1962","55","55.00","123","1","HOUSE","2ST","11","Burnaby North","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228332/0/120/90/6734e228e8257a5cf832c48e0ac1c184/16/183f6f031a8f91201acbe998aced3f2f/262228332.JPG","R2206705","S","10294 240 STREET","VMRAL","$1,425,000","9/18/2017","18","3","1","1,752","1935","82","160.00","468","1","HACR","1ST+","6","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205533/0/120/90/01e8cec98d30c338aa1022a49cb5bd3d/16/41b85973bd2d4ac074a52797bf75807e/262205533.JPG","R2183906","S","5691 RUMBLE STREET","VBSME","$1,428,000","7/4/2017","101","5","2","2,604","1951","66","66.00","106","2","HOUSE","RBBMT","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225272/0/120/90/d5b7885cca749edb654b94bf76685306/16/6c62088b02a00d2aa30d5653ca1aa0d7/262225272.JPG","R2203645","S","5318 DOMINION STREET","VBNCB","$1,432,000","9/7/2017","46","5","3","2,582","1992","25","33.00","133","1","HOUSE","2ST","14","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214669/0/120/90/5b3a85c6dba4721eb84e1023bc6feecc/15/c20b3bdbee04abe5469c5fb0aea40f4b/262214669.JPG","R2193042","S","6820 STANLEY STREET","VBSUD","$1,436,000","7/31/2017","87","4","3","2,499","1964","53","100.00","61","1","HOUSE","SPLIT","11","Burnaby South","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231091/0/120/90/a4d196f8c4660d047b7bc29e84ad16c2/16/1dfbec7451f11d0ab9a0bcea0cce4d49/262231091.JPG","R2209464","S","2755 FRANKLIN STREET","VVEHE","$1,438,000","9/25/2017","18","5","3","2,231","1976","41","33.00","122","1","HOUSE","2ST","12","Vancouver East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234530/0/120/90/b3e6c3ffddb98b453f4a028d50b56b90/16/0ba899f90d1a0bd07d06d858a6329e59/262234530.JPG","R2212903","S","2220 KITCHENER STREET","VVEGR","$1,440,000","10/10/2017","15","3","1","1,912","1924","93","33.00","112.9","1","HOUSE","RBBMT","9","Vancouver East","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2213275","S","4539 BEATRICE STREET","VVEVI","$1,440,000","10/6/2017","0","4","2","2,471","1910","107","32.96","124.12","2","HOUSE","2ST","16","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235776/0/120/90/253e542c015b2cdcfe0be3c162cfa7e5/16/4eeb89d6c44e24eff5ecb7710c12bc5b/262235776.JPG","R2214149","S","15 PARKWOOD PLACE","VPMHM","$1,440,000","10/13/2017","8","5","4","3,822","1988","29","0.00",,"2","HOUSE","2BSMT","19","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237170/0/120/90/295b32c568c6677fb2dc05e8b7dd05f0/16/baf8fce834bf54a26d733a7c0e28e2cb/262237170.JPG","R2215543","S","8760 DEMOREST DRIVE","VRI53","$1,445,000","10/17/2017","7","3","3","2,068","1976","41","60.24","115.85","1","HOUSE","3LEV","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231770/0/120/90/4ed4534d33864c1927e95f8cfe4b7b5b/16/8809e422ea9f003b2f6ba58e9ff37446/262231770.JPG","R2210143","S","1221 BURKEMONT PLACE","VCQBM","$1,450,000","9/27/2017","22","6","4","3,589","2010","7","0.00",,"2","HOUSE","2BSMT","16","Coquitlam","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236851/0/120/90/bf4811334d5e8d60f54aa8f36fb7fd74/16/35168d77ce99531156ee01b70997f51b/262236851.JPG","R2215224","S","330 HOLMES STREET","VNWTH","$1,450,000","10/16/2017","12","5","4","2,040","2017","0","33.00","124","2","HOUSE","3ST","12","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189539/0/120/90/ba4372e1deb5bf87e8bfaba3f873cdd5/16/b24b54d54aae0ea1daa70080fb7fdd5d/262189539.JPG","R2167912","S","378 54 STREET","VTWPH","$1,450,000","5/17/2017","143","4","3","3,115","1964","53","80.00","110.00","1","HOUSE","2BSMT","14","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230278/0/120/90/02bc88092f4f89e068f528aaf5bcceb8/16/6ebac080bf7481322dec2093fe3b2058/262230278.JPG","R2208651","S","8339 REDROOFFS ROAD","VSCHB","$1,450,000","9/19/2017","34","3","3","2,762","9999","999","100.00","225","2","HOUSE","2ST","10","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177464/0/120/90/9fd347a05406e0137772f75c06dfb6d0/16/b553fd51d58581c966c35e1f0e697584/262177464.JPG","R2155837","S","9285 TRUMAN ROAD","VSCHB","$1,450,000","4/12/2017","177","2","4","2,414","1986","31","65.00","226","1","HOUSE","2ST","12","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209614/0/120/90/ad3fa761d6a672905c4559136106e102/16/c9fb14f989e7e53c3166b1af738aa14a/262209614.JPG","R2187987","S","22083 LOUGHEED HIGHWAY","VMRWC","$1,450,000","7/10/2017","86","5","2","5,169","1951","66","133.00","132","2","HOUSE","RBBMT","21","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233522/0/120/90/518dd549a500c7b15057d61f15fcdf18/16/3eaeef65dbc70860b3e90f6eced1554c/262233522.JPG","R2211895","S","988 GROVER AVENUE","VCQCC","$1,450,000","10/3/2017","14","5","2","2,355","1962","55","75.00","119","1","HOUSE","2ST, BSMNT","15","Coquitlam","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229920/0/120/90/d97e1333f03a5adc62c62fc5b187c698/16/23badd3d5ba5c41b5393fb79c7ead406/262229920.JPG","R2208293","S","9180 RYAN COURT","VRI54","$1,452,000","9/20/2017","23","5","3","1,815","1971","46","0.00",,"1","HOUSE","2ST, 3LEV","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222292/0/120/90/3d413c83e43b522efabf9dae2cc24738/16/a3a3f87972c706af285b878a56b42953/262222292.JPG","R2200665","S","9 SHORELINE CIRCLE","VPMCP","$1,452,000","8/28/2017","56","5","4","4,070","1994","23","0.00","0","1","HOUSE","2BSMT","12","Port Moody","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234242/0/120/90/930bcab3315a836ccc58e16a209bef32/16/97f70d06e47ac0bc280c88915acf08a7/262234242.JPG","R2212615","S","143 ASPENWOOD DRIVE","VPMHW","$1,457,000","10/6/2017","9","4","4","4,497","1991","26","0.00",,"2","HOUSE","2BSMT","20","Port Moody","3","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222063/0/120/90/9a6b95d8e045f8e6252f499f87366b7b/16/284ec244e21dd77614a44c63b5b4bb54/262222063.JPG","R2200436","S","3860 KILBY COURT","VRI12","$1,460,000","8/26/2017","39","5","4","3,144","1990","27",,,"1","HOUSE","2ST","12","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235190/0/120/90/c9ac2ac3ecbf4e3ca66b6018669c3819/16/afced94b2382b9fa1835464979dc1169/262235190.JPG","R2213563","S","3439 NAPIER STREET","VVERE","$1,462,000","10/10/2017","6","6","3","2,667","9999","999","33.00","110","2","HOUSE","3ST","15","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235934/0/120/90/a9d454bf52ff1de4e171b69f2b0b8674/16/06a0d624ffd3568813495c893d5ddf6f/262235934.JPG","R2214307","S","3837 MCKAY PLACE","VRI12","$1,465,000","10/13/2017","17","5","3","2,863","1990","27","65.00","95","1","HOUSE","2ST","12","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231105/0/120/90/ca99d72249b6f7c696bfb380f9c71b12/16/4e0a14785736d7434ecac7e4231579d3/262231105.JPG","R2209478","S","3339 E 23RD AVENUE","VVERH","$1,465,967","9/25/2017","8","5","3","2,429","1967","50","33.00","120","2","HOUSE","2ST","12","Vancouver East","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233780/0/120/90/ae70d6e52dc3d4d1d75cdd22f33df9db/16/30f435937a1245ff3fe51316d8a0b7eb/262233780.JPG","R2212153","S","2285 CHARLES STREET","VVEGR","$1,468,000","10/3/2017","4","5","2","1,950","1957","60","33.00","122.00","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224265/0/120/90/466f3085a77d68e062a206a759defc98/16/cffad84fccd51bd22abda7dd42c865ac/262224265.JPG","R2202638","S","1663 CHICKADEE PLACE","VCQWP","$1,468,880","9/5/2017","28","6","4","4,356","1995","22","109.00","IRR","1","HOUSE","2BSMT","19","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220976/0/120/90/800787c3011fb0719df4c69df5a2036d/16/4f7c84c7175debab1ad272bc85840fc7/262220976.JPG","R2199349","S","439 E 19TH STREET","VNVCL","$1,470,000","8/22/2017","50","3","2","2,596","1965","52","40.00","146.9","1","HOUSE","RBBMT","11","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238796/0/120/90/4ad876e6c93cc6fe7403040c10355098/16/6668f88a8093b3a74d9f009e64415c6c/262238796.JPG","R2217169","S","2967 EDDYSTONE CRESCENT","VNVWP","$1,470,000","10/25/2017","1","4","2","2,600","1968","49","52.00","135","2","HOUSE","2ST","12","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233656/0/120/90/aba888d5fae752eb245fb8274f1a81c2/16/fb1eff11bb3753eecad50817c349eb08/262233656.JPG","R2212029","S","9626 DAVID DRIVE","VBNSH","$1,470,000","10/2/2017","8","5","3","3,008","1958","59","57.00","128","1","HOUSE","2BSMT, 4LEV","14","Burnaby North","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230463/0/120/90/71b951e68fb2b0d35e12d8e6df02799d/16/57115c76d6472ee9a9ea751b70b52f16/262230463.JPG","R2208836","S","4987 BELLEVILLE AVENUE","VBSCP","$1,470,000","9/25/2017","7","2","1","1,800","1955","62","66.00","101","1","HOUSE","RBLFT","5","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226167/0/120/90/06f0a4ce62b7d75a48883e5870284501/16/00148868a4089f1b9b31ac4648ab8593/262226167.JPG","R2204540","S","569 CHAPMAN AVENUE","VCQCW","$1,475,000","9/11/2017","21","4","4","3,443","1998","19","0.00","0","1","HOUSE","2BSMT","15","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233915/0/120/90/4b30d326351cca1f9d8b388b5d321367/16/46b1757028ef6fe489d7f8fcada7f8d9/262233915.JPG","R2212288","S","1732 BEWICKE AVENUE","VNVHM","$1,475,000","10/4/2017","9","2","2","2,066","1911","106","50.00",,"1","HOUSE","2BSMT","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236131/0/120/90/ad49cacf2e39933636b470ee9f0db598/16/bfe942fd62fd6dccf42e6adcc6d0fe8c/262236131.JPG","R2214504","S","4777 HOSKINS ROAD","VNVLV","$1,475,000","10/16/2017","5","3","2","2,430","1972","45","67.00","120","1","HOUSE","RBBMT","10","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232843/0/120/90/efd4ac3b52d647179021cfc67c710208/16/8c7fa290f7fd7a90a834b99d0d608d1d/262232843.JPG","R2211216","S","1277 CHARTER HILL DRIVE","VCQUE","$1,476,000","10/2/2017","14","6","4","5,353","1982","35","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237076/0/120/90/2d6c8b72dda2124c55c050761cb86e40/16/bf673570c39940736b3721e1155a9d6b/262237076.JPG","R2215449","S","4635 ST. CATHERINES STREET","VVEFR","$1,480,000","10/17/2017","6","3","2","1,680","1965","52","50.00","62.72","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236027/0/120/90/5868ae10ef49f0f9daede91d696f4179/16/e1a8c57a0b9ed74d06d0be442b99f689/262236027.JPG","R2214400","S","6215 ARGYLE STREET","VVEKN","$1,480,000","10/6/2017","18","6","3","2,422","1986","31","33.00","122","2","HOUSE","2ST","13","Vancouver East","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236423/0/120/90/84a75e7cd0d271c8a95fbee1ff5da6f9/16/16faf3ebd8932ab57789c82ab4a0dfb6/262236423.JPG","R2214796","S","2356 E 3RD AVENUE","VVEGR","$1,486,000","10/16/2017","8","5","2","1,000","1929","89","33.00","122","0","HOUSE","2BSMT","5","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231026/0/120/90/96e86b5124de5f658dfe5a32aa52b732/16/992954491d79ecb85f99488db5c3c528/262231026.JPG","R2209399","S","893 E 13TH STREET","VNVBD","$1,486,500","9/26/2017","30","3","2","1,317","1955","62","50.00","147","1","HOUSE","1ST","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193528/0/120/90/01ab7ee9d6300d71d443c97cdbc5018a/16/25542602246b3e18af516cd2a14c7e92/262193528.JPG","R2171901","S","3522 FORST AVENUE","VCQBM","$1,490,476","5/27/2017","132","6","6","3,827","2017","0","47.74","75.92","3","HOUSE","2BSMT","20","Coquitlam","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230803/0/120/90/00c434eb25852417a86b8043b22f449f/16/43480d756acd43802131945ab87354ce/262230803.JPG","R2209176","S","2511 MCLEOD AVENUE","VRI11","$1,495,000","9/25/2017","13","5","5","2,693","1995","22","81.00","59.8","1","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228939/0/120/90/cf3301d013b1efeca6379ba49db32792/16/056f4517512f35716a9771fc1f610642/262228939.JPG","R2207312","S","834 B THIRTEENTH STREET","VNWWE","$1,499,000","9/19/2017","33","5","4","3,443","2005","12","36.66","149.97","2","HOUSE","3ST","17","New Westminster","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191787/0/120/90/0c577a6d9d7bd4268b0a8f407bff4031/16/6f2128a7c54e5f437ce02f2bfb507015/262191787.JPG","R2170160","S","10810 286TH STREET","VMRWH","$1,500,000","5/25/2017","132","3","4","3,663","1996","21","416.00","1032","1","HACR","2ST","11","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236429/0/120/90/8975b0be179d3c317ce7acfff015fdd1/16/18d3d54a2f9703d0e5bbc2cadcd5b1ad/262236429.JPG","R2214802","S","538 DUTHIE AVENUE","VBNSF","$1,500,000","10/12/2017","4","5","2","2,002","1951","66","70.00","100","1","HOUSE","2ST","10","Burnaby North","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200815/0/120/90/7fd21024b5d4cf633b5717c64faf2e9d/16/7ee11de730f17798aa61f4b69c05c048/262200815.JPG","R2179188","S","8386 EAST BOULEVARD","VVWSW","$1,500,000","6/19/2017","130","4","1","1,774","1930","87","0.00",,"1","HOUSE","2BSMT","8","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228902/0/120/90/0f478aedaa886f7109b25d95941775e2/16/63959f14a6330e738e0a83b7976f79f1/262228902.JPG","R2207275","S","7508 WILLIAMS ROAD","VRI51","$1,500,000","9/18/2017","31","5","4","2,573","2003","14","1.00",,"2","HOUSE","2ST","16","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235570/0/120/90/fbafa1ad701630a86aa4ac349ca508c7/16/367710076bcd8c85ebddcf180ec2ddfe/262235570.JPG","R2213943","S","4271 DANFORTH DRIVE","VRI13","$1,500,000","10/10/2017","7","6","4","2,900","1976","41","60.00","159.9","2","HOUSE","2ST","17","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231032/0/120/90/79d8ffa96b60c22c737b6e3fde2513a3/16/dbb70cf784888804d90454d2d5b484a3/262231032.JPG","R2209405","S","1850 WESTOVER ROAD","VNVLV","$1,500,000","9/25/2017","7","4","3","2,634","1950","67","60.00","106","1","HOUSE","2BSMT","12","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233078/0/120/90/7f5ba2a7e89635ba5b8057c1eb6b468f/16/f43dd3b3b97683ff59b0ea042dd6b3e2/262233078.JPG","R2211451","S","5911 KERR STREET","VVEKL","$1,500,000","10/2/2017","8","4","2","1,853","1954","63","33.00","134.6","2","HOUSE","2ST","12","Vancouver East","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199165/0/120/90/394e70c06b294c35f6289de2f2fc8c26/16/6382c04389017169fa65ac951e985838/262199165.JPG","R2177538","S","8640 WAGNER DRIVE","VRI53","$1,500,000","6/12/2017","119","6","3","2,790","1976","41","60.00","100","1","HOUSE","2ST","13","Richmond","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224151/0/120/90/3561421b7a185fd974fd2c000f10401c/16/bb20709d544ab0e9210bee5e8adf3883/262224151.JPG","R2202524","S","5192 DUNBAR STREET","VVWDU","$1,500,000","9/4/2017","53","4","1","2,298","1931","86","35.50","111","1","HOUSE","2BSMT","14","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215813/0/120/90/f5705e4dbae6517a1e46d084f137bf0f/16/f67bf23d28aaaab38fce7461acf9ac31/262215813.JPG","R2194186","S","3749 BURKE STREET","VBSCP","$1,500,000","8/1/2017","66","4","3","2,458","1935","82","50.00","231","1","HOUSE","2ST","12","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230695/0/120/90/642dce7edcd130867e6c66cc19684dfe/16/f19167b2496e73403616d24c6850049f/262230695.JPG","R2209068","S","5445 SHERBROOKE STREET","VVEKN","$1,500,000","9/25/2017","30","5","2","2,465","1982","35","33.00","122.85","2","HOUSE","2ST","12","Vancouver East","2","0"
