"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169988/0/120/90/b7d64683158e2c6c84f51455f74f48d7/16/a5711715cefd0887889669b330f499a1/262169988.JPG","R2148361","S","3628 MCKAY DRIVE","VRI12","$1,450,000","3/20/2017","41","5","3","2,340","1993","24","44.00","98","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172773/0/120/90/81b303e6c279a0ee1d281006d7b7df61/16/0f3c13c1ed57c821c78d1dbc8eeb86a9/262172773.JPG","R2151146","S","10508 WILLIAMS ROAD","VRI80","$1,450,000","3/30/2017","6","6","5","2,350","2008","9","0.00",,"2","HOUSE","2ST","13","Richmond","5","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164302/0/120/90/1200ea33be0b66fefe33a2ef50043e15/16/bfeb95269d15a7838ed4f0f94d391ee9/262164302.JPG","R2142675","S","3828 CUNNINGHAM DRIVE","VRI12","$1,452,000","2/28/2017","55","5","3","2,805","1989","28","49.90",,"1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170862/0/120/90/24c0ab8dcbc2969fa1bd9272675ca893/16/e8e9bd3876815ca0bec72051f2913568/262170862.JPG","R2149235","S","1531 LYNN VALLEY ROAD","VNVLV","$1,455,000","3/24/2017","10","5","3","2,732","1981","36","60.00","129","2","HOUSE","2ST","14","North Vancouver","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165792/0/120/90/d4efa531dd1060d43353d5ca1119bfa8/16/38e5cbf9d0a7c29381f280053a4c7c57/262165792.JPG","R2144165","S","6420 GRANVILLE AVENUE","VRI23","$1,460,000","3/6/2017","54","5","3","2,238","1992","25","40.00","100.2","1","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172305/0/120/90/8f770ad30f15a4d893bdd7083b72d430/16/8740e5854ea79ae4a09c4126044aea86/262172305.JPG","R2150678","S","3683 SCALES PLACE","VVECO","$1,460,000","3/29/2017","5","5","4","2,193","1990","27","39.40","95","2","HOUSE","2BSMT","11","Vancouver East","3","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151869/0/120/90/16ddbd6f229b3fd97bfeca360d7cec89/16/f46166440abe9ed00cf077e931ec1486/262151869.JPG","R2130242","S","4126 BRYSON PLACE","VRI12","$1,460,000","1/9/2017","92","5","3","3,162","1991","26","0.00",,"1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163098/0/120/90/0247f2f227044572e3789393fc2f40e3/16/738bcb66ac70143199189dbd959cd7f4/262163098.JPG","R2141471","S","661 FOLSOM STREET","VCQCC","$1,465,000","2/23/2017","60","4","3","2,662","1967","50","73.00","141","1","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172299/0/120/90/3405a663927ac05aa9b8131914789d9a/16/0076511afa70ba1c26a8b92f05c61e82/262172299.JPG","R2150672","S","4328 PANDORA STREET","VBNVH","$1,468,000","3/24/2017","10","6","4","2,757","1987","30","33.00","122","2","HOUSE","2ST","15","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179020/0/120/90/9c1acc67b45da4d62b6bd305b18ee5b6/16/1f3d3edc90e4f05877d3d46cef37ba6f/262179020.JPG","R2157393","S","2038 DUBLIN STREET","VNWCH","$1,468,000","4/19/2017","6","5","4","3,249","1992","25","50.00","120","2","HOUSE","2ST","15","New Westminster","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162039/0/120/90/8b1cbc4fa5ef5307f09b6df970c78e1d/16/2ef5a6257e6d4b5a9c7966a6274b34f4/262162039.JPG","R2140412","S","5280 TIFFANY PLACE","VRI21","$1,468,500","2/21/2017","46","4","3","2,327","1980","37","39.00","98","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178858/0/120/90/5d1a8371bfdba1458499a6d9e2008d29/16/abfb32ebf289a1499ab3b182088634ae/262178858.JPG","R2157231","S","10573 MCLENNAN PLACE","VRI11","$1,470,000","4/18/2017","6","6","3","2,994","1991","26","0.00",,"1","HOUSE","2ST","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155869/0/120/90/6a9e06b2ae6eb7c1e9e118a792b31ae2/15/ef2bbeddbb93efedbd3a1599698f3d4a/262155869.JPG","R2134242","S","8051 17TH AVENUE","VBEBE","$1,470,000","1/25/2017","71","5","3","3,226","1930","87","50.00","138","2","HOUSE","2ST","15","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170000/0/120/90/47553d0a5d06cc50c5ea22ebd9a7d2f1/16/46ddf1da570b160da6f8d1ad6009cb41/262170000.JPG","R2148373","S","3070 E 52ND AVENUE","VVEKL","$1,470,000","3/20/2017","18","5","2","2,523","1964","53","45.00","102","2","HOUSE","1ST","14","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171501/0/120/90/27df3c56f42250228590612991b93a58/16/b2f274d236cc36e38980b01193305f77/262171501.JPG","R2149874","S","2493 PANORAMA DRIVE","VNVDC","$1,475,000","3/24/2017","10","3","2","1,950","1939","78","33.00","0","1","HOUSE","2ST","8","North Vancouver","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176220/0/120/90/15b595fafd3e60debb6ac5f83e5bd0a0/16/2945c12aa4711607fbdbf1bdfc50ff60/262176220.JPG","R2154593","S","2639 BYRON ROAD","VNVBL","$1,475,000","4/11/2017","8","4","3","2,251","1973","44","70.00",,"2","HOUSE","2ST","15","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160422/0/120/90/562c094c7d3247ad9166c7afef33973a/16/760b328400371fab4f0092bb1d16e101/262160422.JPG","R2138795","S","4578 DUMFRIES STREET","VVEKN","$1,475,000","2/13/2017","59","3","2","2,311","1930","87","45.33","125.55","1","HOUSE","1ST","8","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164139/0/120/90/9be72982601aaf43996e8b8a54c30744/15/4766bff141dbcc5ae2d6cbe82f1832e1/262164139.JPG","R2142512","S","1721 WOODVALE AVENUE","VCQCC","$1,478,000","2/28/2017","35","5","2","2,200","1959","58","60.00","irreg","2","HOUSE","BSMNT","12","Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168043/0/120/90/aef7b0620ff6e294bc286f8a927ec7ac/16/62a0b6646a728da3f9660d183ec8c5a6/262168043.JPG","R2146416","S","5263 NEVILLE STREET","VBSSS","$1,478,000","3/13/2017","39","5","3","2,177","1994","23","32.00","122","1","HOUSE","2ST","11","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175440/0/120/90/489efa5bc801dfc4c71a7a2b361926fe/16/16ce2e53fdd2aa57c10e6010a0b0bff7/262175440.JPG","R2153813","S","4760 WYNE CRESCENT","VRI13","$1,480,000","4/5/2017","2","6","4","3,440","1993","24","0.00","0","2","HOUSE","2ST","15","Richmond","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178281/0/120/90/9188f1fddc51c97dac6d4f49f4d79f8a/16/b8927c810773ec60abf8bb68215a829b/262178281.JPG","R2156654","S","4254 VENABLES STREET","VBNWH","$1,480,000","4/17/2017","2","2","2","1,945","1955","62","50.00","122","1","HOUSE","2ST","9","Burnaby North","1","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172078/0/120/90/5b651a6c8a718bfc4989503ca90be929/16/75c2f411e827b50ea3cff4bcb47434e9/262172078.JPG","R2150451","S","372 E 38TH AVENUE","VVEMN","$1,480,888","3/27/2017","8","3","1","1,724","1926","91","32.00","122","1","HOUSE","RBBMT","8","Vancouver East","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169925/0/120/90/8e21b0dbdb5754dbad2c98a432977b0c/16/945de6e98972acb737a5f2b9221575ee/262169925.JPG","R2148298","S","3506 PRINCETON AVENUE","VCQBM","$1,485,000","3/20/2017","28","4","3","3,541","2014","3","0.00",,"1","HOUSE","2BSMT","8","Coquitlam","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177739/0/120/90/cc68123a0e1415ba355ea0f67f22d41a/16/92fdfc9cb9493f5041e896e8b99da92d/262177739.JPG","R2156112","S","2562 POPLYNN DRIVE","VNVWL","$1,485,000","4/17/2017","8","3","2","1,725","1959","58","100.00","135 Eff.","1","HOUSE","RANBG","8","North Vancouver","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158460/0/120/90/720e913d7cf9503bcdc68c04d6698e51/16/97701c9cadb721bcd8fd296b79415d28/262158460.JPG","R2136833","S","8531 ANSELL PLACE","VWVHS","$1,485,000","2/6/2017","59","5","3","3,068","1978","39","51.48","271.47 IRR","1","HOUSE","2ST","15","West Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162291/0/120/90/ac7dec2524d7af3075f6f74001c7694a/16/1f18b9fd05d86dcc6a3df8c6cc39cf73/262162291.JPG","R2140664","S","8029 16TH AVENUE","VBEBE","$1,488,000","2/21/2017","47","6","4","2,386","2013","4","33.00","137","3","HOUSE","2ST","15","Burnaby East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167529/0/120/90/5271fa113d6adc197eff14534dd850fc/16/b3d31d518d626f131b13cab45ada99b4/262167529.JPG","R2145902","S","1381 E 18TH STREET","VNVWL","$1,489,000","3/12/2017","27","3","2","1,652","1955","62","73.47","128.56","1","HOUSE","RANBG","7","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171336/0/120/90/5149b2d52136c95e7b04ebeba8e4bc2c/16/8b26d46fc5d950e6628b3d67208e73f8/262171336.JPG","R2149709","S","10582 SHEPHERD DRIVE","VRI12","$1,490,000","3/27/2017","7","4","4","2,130","2003","14","36.00","100","2","HOUSE","2ST","10","Richmond","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116917/0/120/90/a4598c2da0ddcd00ec0478687814415f/16/79f21728b79d39f5db048037ea9745fd/262116917.JPG","R2095290","S","2232 RENFREW STREET","VVERE","$1,490,000","7/25/2016","267","6","2","2,446","1947","70","33.00","122","2","HOUSE","2ST","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171490/0/120/90/001c6474bf683ea6a492a53dd8a66566/16/ae2bfc0ff692b77af9a42dfe113b5f5d/262171490.JPG","R2149863","S","239 W 22ND STREET","VNVCL","$1,490,000","3/26/2017","11","4","4","2,263","1990","27","38.00","134.8'","1","HOUSE","3ST","14","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177605/0/120/90/8921ee40e6e4ba3f35da4f2a83bd957d/16/54e3c0255059307f07645a2e54095ab1/262177605.JPG","R2155978","S","348 HOLBORN STREET","VCQCW","$1,495,000","4/13/2017","6","4","3","2,955","1979","38","70.00","128","2","HOUSE","2ST","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178018/0/120/90/df7ebb2d7dfcaae0352edcd868c9b886/16/54c0701f0a9dc30f6ec2fdc48db58c77/262178018.JPG","R2156391","S","2570 BENDALE ROAD","VNVBL","$1,498,000","4/18/2017","1","3","3","2,057","1967","50","60.00","121","2","HOUSE","2ST, SPLIT","11","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179115/0/120/90/1b713503f4a96f0bacfc21f81bfbe06d/16/1e2da552db720a48ea5a15cc99c43514/262179115.JPG","R2157488","S","1368 HONEYSUCKLE LANE","VCQWS","$1,498,000","4/18/2017","8","6","4","4,227","1989","28","0.00",,"2","HOUSE","2BSMT","19","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175837/0/120/90/284316dbc406b1a035a4376982bce761/16/47eb84e43e5190a42dad28b16b9cf8c5/262175837.JPG","R2154210","S","14 NOBLE COURT","VPMPM","$1,500,000","4/10/2017","14","4","3","2,740","1980","37","0.00","0","1","HOUSE","4LEV","14","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176183/0/120/90/f9ec2fc80da767273298e9e9b0fae443/15/9b500956d8e7e9a7848c9a3ff4ce0fe2/262176183.JPG","R2154556","S","3302 CHARTWELL GREEN","VCQWP","$1,500,000","4/13/2017","1","4","4","3,954","2002","15","46.28","100","1","HOUSE","2BSMT","13","Coquitlam","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176750/0/120/90/ac78800cf8e6ead23c8b61c72faed76f/16/9d5aec9515c7bbd9e57d9aac0d3cb259/262176750.JPG","R2155123","S","2255 LLOYD AVENUE","VNVPH","$1,500,000","4/9/2017","5","0","1","1,500","1946","71","71.00","100","0","HOUSE","1ST","1","North Vancouver","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166043/0/120/90/d272d4072ff425af14d388a9b171ccd0/16/6ad6b0c5a116008ec4ed15856175aeba/262166043.JPG","R2144416","S","10711 ROSEBROOK ROAD","VRI54","$1,500,000","3/6/2017","46","5","4","2,730","1971","46","60.00","100","3","HOUSE","2ST","14","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174111/0/120/90/6cbb66db5883939983f61d11385a35d7/16/a3c7bdde4ab1756dd0fd6f31cc2dc5be/262174111.JPG","R2152484","S","2765 NADINA DRIVE","VCQCE","$1,500,000","4/3/2017","12","6","4","4,839","1989","28","0.00","0.00","2","HOUSE","2BSMT","20","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177997/0/120/90/963cac5c3acb2ffbe558d2b04ee8cda3/16/8057ed986be9c9eeca562a1426e87fa1/262177997.JPG","R2156370","S","6580 YEATS CRESCENT","VRI50","$1,500,000","4/17/2017","8","5","3","3,124","1974","43","60.00","138","1","HOUSE","2ST","14","Richmond","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173188/0/120/90/d2b435c733640ec1d167c926ac6c602f/16/3b3442630465f494011c2eec5f22a73e/262173188.JPG","R2151561","S","783 E 52ND AVENUE","VVESV","$1,500,000","3/31/2017","1","6","4","2,600","1980","37","33.00","114.73","3","HOUSE","2ST","14","Vancouver East","4","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181360/0/120/90/f54ce4e71c35e77200d76f26bdefae87/16/3c54cba808f6ab6731f841cbdf75bf05/262181360.JPG","R2159733","S","3600 SPRINGTHORNE CRESCENT","VRI41","$1,500,000","4/25/2017","0","3","3","2,201","1974","43","60.00","104.5","2","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178093/0/120/90/14887c1ceb5c5b19140325cad7abdd2c/16/abcadc1d7bd3464b24a316e41907374f/262178093.JPG","R2156466","S","2807 NOEL DRIVE","VBNSH","$1,500,000","4/18/2017","4","6","5","4,447","1970","47","136.00","0","1","HOUSE","RBBMT","17","Burnaby North","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178838/0/120/90/db4485c97cc1f453e1d2abd80d6344d2/16/89b754e36d91f71ea4e2b165050b9e82/262178838.JPG","R2157211","S","600 DECKER PLACE","VCQCE","$1,500,000","4/18/2017","6","6","4","3,939","1988","29","0.00",,"2","HOUSE","2BSMT","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163921/0/120/90/3d7b94ebd4404936da4a8a3b0dcc535f/16/ac4bf5e57785ef3d0be3332fd49e5071/262163921.JPG","R2142294","S","3424 HAMBER COURT","VCQBM","$1,501,000","2/27/2017","33","7","6","3,859","2016","1","0.00","0","3","HOUSE","2BSMT","16","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178476/0/120/90/754388923ed9181600ffb3cd79cd8365/16/a6d386ae275ea8c2052eeac13da2d5de/262178476.JPG","R2156849","S","1762 E 14TH AVENUE","VVEGR","$1,501,000","4/18/2017","11","3","2","2,368","1912","105","33.00","122","1","HOUSE","2BSMT","12","Vancouver East","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178445/0/120/90/4142efd99199f0fb7fd7c6ea45d25e8d/16/de7aa5996d709d3dca617697eb39e3ab/262178445.JPG","R2156818","S","4955 SOMERVILLE STREET","VVEFR","$1,505,000","4/18/2017","7","5","3","2,090","1979","38","33.00","100","2","HOUSE","2ST","11","Vancouver East","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172077/0/120/90/eacfb79798a6f5e00f00822f75e1075d/16/6459c2d94f6b5cd57adcc648c6fbba96/262172077.JPG","R2150450","S","1123 MADORE AVENUE","VCQCC","$1,507,000","3/27/2017","7","6","4","2,592","1960","57","0.00",,"2","HOUSE","2ST","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176207/0/120/90/f3a8a142da0173545883e04fa60e846c/16/f49e4888b6bdf7adc5982e6731004096/262176207.JPG","R2154580","S","7311 NO 4 ROAD","VRI62","$1,510,000","4/10/2017","7","5","3","2,988","1988","29","60.00","150.00","1","HOUSE","2ST","13","Richmond","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173776/0/120/90/7803b0ddb75acbdf06633ff41d9da9ae/16/a729a80f579f5cd663bebe6cc98da7ae/262173776.JPG","R2152149","S","2907 CAMROSE DRIVE","VBNMO","$1,511,000","4/3/2017","8","4","3","2,506","1978","39","60.00",,"1","HOUSE","3LEV","11","Burnaby North","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158858/0/120/90/74e2a46cdf936dfa0bbfc4d573f14cd0/16/d6cafec58be1aa01124b92bb432a0ba0/262158858.JPG","R2137231","S","4545 FRANCES STREET","VBNCH","$1,512,000","2/7/2017","56","4","2","2,591","1970","47","33.00","122","2","HOUSE","2ST","16","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179725/0/120/90/c144424210872be2e3fd422f13605065/16/e41aae622c695e70e13d1eb1f961847b/262179725.JPG","R2158098","S","5589 KEITH STREET","VBSSS","$1,515,000","4/18/2017","1","4","2","2,534","1951","66","66.00","107","2","HOUSE","2ST","12","Burnaby South","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177540/0/120/90/0b5233c328a8b10efa068da8b821fe85/16/d6568dde767f99893dc3308d4019eff2/262177540.JPG","R2155913","S","583 CLEARWATER WAY","VCQCE","$1,520,000","4/12/2017","16","7","5","4,314","1990","27","75.00",,"2","HOUSE","2BSMT","15","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165737/0/120/90/32932427c29b13daebb98bc41abe90bb/16/30b72e87f1b021205329c3a7fb348f3e/262165737.JPG","R2144110","S","9300 SULLIVAN STREET","VBNSH","$1,520,000","3/6/2017","47","8","6","4,663","1988","29","67.30","115.6 (IRR)","2","HOUSE","2BSMT, 3ST","17","Burnaby North","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177289/0/120/90/a71e872da7da956b3d13f19d6b81951f/16/097e5ffb07cd3639965cbf54645ae444/262177289.JPG","R2155662","S","2178 HYANNIS DRIVE","VNVBL","$1,520,000","4/13/2017","12","4","3","2,139","1967","50","67.00","115","2","HOUSE","2ST","13","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169293/0/120/90/0d2cbfcc5df926ce285127676f6f36f2/16/044ccd249fa3e36700aa458691895a10/262169293.JPG","R2147666","S","258 E 32ND AVENUE","VVEMN","$1,520,000","3/20/2017","21","2","2","1,469","2001","16","25.70","74.75","1","HOUSE","3ST, BSMNT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156661/0/120/90/59fb20d047fe74e88074ccd0c040fd9a/16/cefdabbc51b886d04343f844f3f26521/262156661.JPG","R2135034","S","6777 KERR STREET","VVEKL","$1,520,000","1/30/2017","71","5","4","2,522","1955","62","32.97","141.18","2","HOUSE","2ST","16","Vancouver East","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170796/0/120/90/7511cbc9b91d89280578a630fd4fe3fa/16/df96af15d1d6781edfb7115dbe918d4c/262170796.JPG","R2149169","S","4291 STEVESTON HIGHWAY","VRI41","$1,520,000","3/23/2017","31","5","4","2,789","2001","16","40.00","130","1","HOUSE","2ST","9","Richmond","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170908/0/120/90/ada5afdd21b247fc7a1b2c9c4c9f720e/16/588e196bc290162cff908724110ea72c/262170908.JPG","R2149281","S","10851 ROSELAND GATE","VRI54","$1,520,000","3/24/2017","10","3","2","1,602","1967","50","66.00","102","1","HOUSE","RANBG","8","Richmond","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150803/0/120/90/5944b95d0d404c1cd435f7c89a7e9680/16/52e7dc18395f591da1bcce213ef63b23/262150803.JPG","R2129176","S","5288 CLINTON STREET","VBSSS","$1,520,000","1/5/2017","99","5","3","2,179","2002","15","32.00","122","1","HOUSE","2ST","11","Burnaby South","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181755/0/120/90/dd70b3a2badc59b17394b2c23792b0a6/16/90b8837c7dafb93ed1920e24d24d1604/262181755.JPG","R2160128","S","8900 SIERPINA DRIVE","VRI53","$1,527,000","4/26/2017","4","3","3","1,985","1976","41","60.00","100","1","HOUSE","3LEV","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169047/0/120/90/326d37d6bf5c57f726a32985dd38cf55/16/6a0f636decc99beed9aa81986b5f8e6b/262169047.JPG","R2147420","S","4095 MCGILL STREET","VBNVH","$1,528,000","3/14/2017","7","4","3","2,492","1948","69","45.00","122","1","HOUSE","RBBMT","14","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173588/0/120/90/e18130086b63eab3c99061990236e852/16/17ef58b36b1ff3909ae4d99e34a52325/262173588.JPG","R2151961","S","2579 E GEORGIA STREET","VVERE","$1,530,000","4/3/2017","8","4","2","2,100","1940","77","33.00","105","2","HOUSE","2ST","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171706/0/120/90/b0813ce6413245f5f897a3a2f1372875/16/421a65fec49ad3c9a3fa9873f9a19c06/262171706.JPG","R2150079","S","1929 E GEORGIA STREET","VVEHA","$1,530,000","3/27/2017","8","6","2","2,396","1962","55","33.00","115","2","HOUSE","2ST","12","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170135/0/120/90/81ab505307a8510bf41d9fffa3db697a/16/33676fbc408e870735eacc81b490e6bf/262170135.JPG","R2148508","S","6648 HALIFAX STREET","VBNPC","$1,530,000","3/20/2017","13","5","3","2,717","1970","47","66.00","127","2","HOUSE","2ST, SPLIT","14","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171249/0/120/90/edf08f49975317c0f07cc70d776bde6c/16/526467d1842d3c7d15dcfaa9365d9656/262171249.JPG","R2149622","S","3072 WREN PLACE","VCQWP","$1,532,000","3/27/2017","7","6","4","4,200","1996","21","55.18","108.26","1","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178053/0/120/90/715672e7976c4a7df836bfe18523d03a/16/0b324a3eb40f6f27a12e73764734eb5c/262178053.JPG","R2156426","S","3039 DAYBREAK AVENUE","VCQRP","$1,533,000","4/18/2017","4","5","3","2,991","1969","48","110.00",,"2","HOUSE","SPLIT","13","Coquitlam","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172763/0/120/90/00327b52d90209a6469ae257b8e6d999/16/02fb9bf88df5cc8402b38076c61f1063/262172763.JPG","R2151136","S","2228 PARKER STREET","VVEGR","$1,536,000","3/27/2017","9","4","3","2,002","1946","71","33.00","122","2","HOUSE","RBBMT","12","Vancouver East","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166609/0/120/90/69711928c705dbcb8955e4ac9c61f193/16/256a4479adcd5c337eb3a38f33de9b08/262166609.JPG","R2144982","S","4150 ELGIN STREET","VVEKN","$1,538,000","3/6/2017","42","4","2","1,900","1960","57","33.00","133.5","2","HOUSE","RBBMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174575/0/120/90/6acb1e0bd3b35071cfc05473b3b14f6e/16/c526479dfc6cf51cea27bb8fbf619389/262174575.JPG","R2152948","S","115 N HOLDOM AVENUE","VBNCH","$1,540,000","4/5/2017","6","3","3","2,006","1980","37","33.00","122","1","HOUSE","3ST, BSMNT","10","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178350/0/120/90/de23d422641870d823470ad9cb4c5f23/16/03de7ed9744feced60648d4d584b01a9/262178350.JPG","R2156723","S","1718 COTTON DRIVE","VVEGR","$1,540,000","4/18/2017","9","5","2","2,023","1912","105","33.00","99","2","HOUSE","2BSMT","12","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171530/0/120/90/914ebee2aa122225370f3ad7a55da8e7/16/0942407575e3633f9f52d67fd2ad3658/262171530.JPG","R2149903","S","8391 FAIRHURST ROAD","VRI30","$1,540,000","3/27/2017","16","4","3","2,430","1964","53","0.00",,"2","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169386/0/120/90/78f3e70a30d7e23b9134dbfddbd06b4d/16/615076e5b025089bfe49fa5dc9645f03/262169386.JPG","R2147759","S","6812 DUNNEDIN STREET","VBNSD","$1,545,000","3/20/2017","23","5","3","2,635","1966","51","0.00",,"2","HOUSE","2ST","15","Burnaby North","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179572/0/120/90/ad8330e6d22108aa2488df825780b577/16/810fe47b50ab93e55cbd424c905d6c22/262179572.JPG","R2157945","S","9151 GLENDOWER DRIVE","VRI53","$1,545,000","4/19/2017","7","6","3","2,430","1970","47","60.00","103","2","HOUSE","2ST","12","Richmond","2","1"
