"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158088/0/120/90/979641e820b0d8ccf75b27b7288dcc75/16/098213a3f9cf6161303091c83a2113dd/262158088.JPG","R2136461","S","10411 SHEPHERD DRIVE","VRI12","$1,362,000","2/2/2017","36","5","5","2,658","2002","15","39.37","105.223","2","HOUSE","2ST","11","Richmond","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160994/0/120/90/6a701fb06592db82f21961cafc53d473/16/13cde15a426b72a6dd448f46ea37fa03/262160994.JPG","R2139367","S","3545 DUVAL ROAD","VNVLV","$1,363,000","2/16/2017","18","4","2","2,118","1969","48","57.00","100","2","HOUSE","2ST","13","North Vancouver","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163425/0/120/90/51eae2b5bf79098633e92eb0057b04b3/16/79abdcd35d168f10915a9d05e9c7b908/262163425.JPG","R2141798","S","2255 TURNER STREET","VVEHA","$1,365,000","2/25/2017","9","7","4","2,609","9999","999","49.50","66","4","HOUSE","2ST","15","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151809/0/120/90/2103bab7c8f5194b330e6896a881c492/16/8ce545f1ccc474e5c9bd673c47301742/262151809.JPG","R2130182","S","5811 FAIR WYND","VLDNG","$1,365,000","1/9/2017","58","4","4","2,472","2008","9","45.90","98.4","1","HOUSE","2ST","9","Ladner","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165397/0/120/90/ac727db34fd6393fc6eea3b8499a1dae/16/106f05f0509f88f2f028bcedcee5d6dd/262165397.JPG","R2143770","S","3926 LYNN VALLEY ROAD","VNVLV","$1,365,000","3/6/2017","3","4","4","2,839","1998","19","33.00","121.4","2","HOUSE","2BSMT","16","North Vancouver","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111640/0/120/90/29fa2f5057e1b4df41878640a4fc5920/16/7904dbe1dcaf3e7e48ebce61d0da7aee/262111640.JPG","R2090013","S","2143 E 32ND AVENUE","VVEVI","$1,365,000","7/11/2016","236","5","2","1,880","1967","50","33.00","120","2","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166214/0/120/90/3c151dcfec895d708f9dca5feb1db949/16/41006b5712b73a88e6374f6c715cbc5f/262166214.JPG","R2144587","S","4946 4 AVENUE","VTWPH","$1,370,000","3/3/2017","7","4","3","2,423","1968","49","75.00","142","1","HOUSE","3LEV","10","Tsawwassen","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155747/0/120/90/2823a0ebf142e9d3455c375f51568e63/16/cd5b2716fa99969dd246ebe4973576aa/262155747.JPG","R2134120","S","9251 CUNNINGHAM PLACE","VRI12","$1,370,000","1/24/2017","63","4","3","2,380","1990","27","44.28",,"1","HOUSE","2ST","9","Richmond","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171773/0/120/90/c5638827fcb2d0f060a91854fb26bfa2/16/e3419cfc7fc44e2cb6a0369e1ff3bdee/262171773.JPG","R2150146","S","2251 MCLEOD AVENUE","VRI11","$1,374,402","3/28/2017","3","4","4","2,643","1996","21","49.00","98.24","1","HOUSE","2ST","10","Richmond","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164793/0/120/90/d39431cf6705f44c8a2b1e48a1194e18/16/0c436345fdc5411eacf38b9074d37fd8/262164793.JPG","R2143166","S","1635 EVELYN STREET","VNVLV","$1,375,000","3/2/2017","1","4","2","1,650","1910","107","51.00","133'","1","HOUSE","2ST, SPLIT","11","North Vancouver","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157928/0/120/90/f1a4924d8273dbb4a8582504b519f9f6/16/5674ec1ab1a409c05d34891304203b99/262157928.JPG","R2136301","S","2716 E 16TH AVENUE","VVERH","$1,375,000","2/2/2017","45","2","2","2,010","1956","61","33.00","139.94","1","HOUSE","RBBMT","6","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165290/0/120/90/30cf5cfe2283a13e9b14689d25f2718c/16/fb6a98af1d6b7c064944b3fad6796e1e/262165290.JPG","R2143663","S","821 RIDGEWAY AVENUE","VNVCL","$1,375,000","3/6/2017","7","4","2","2,216","1909","108","30.00","100","2","HOUSE","2BSMT","13","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166503/0/120/90/69163e5a0f8aaa45174f2c9516934a4d/16/0fcc06ed0256452628019da1d27517e2/262166503.JPG","R2144876","S","4778 KILLARNEY STREET","VVECO","$1,375,000","3/8/2017","13","5","3","1,702","2002","15","33.00","99","2","HOUSE","2ST","10","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163394/0/120/90/32f71fc6624300420a554f79153f8a21/16/7e88f9b844f404cb3f5c72d7715974af/262163394.JPG","R2141767","S","7668 ENDERSBY STREET","VBECR","$1,378,000","2/27/2017","4","6","3","2,319","1958","59","60.00","120","2","HOUSE","2ST, SPLIT","12","Burnaby East","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150756/0/120/90/b2cf8544380bed819038cd2555465ae7/16/915fe4de35de18313c415468804dab93/262150756.JPG","R2129129","S","5131 HOLLYCROFT DRIVE","VRI41","$1,378,000","1/3/2017","82","4","3","2,538","1980","37","40.00","114","1","HOUSE","2ST","14","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153220/0/120/90/1a3b7e40e85946e43a45ad9a4ab65175/16/746a910d13614891ee98e5d73d6cadf9/262153220.JPG","R2131593","S","9706 KILBY DRIVE","VRI12","$1,380,000","1/16/2017","47","5","4","2,830","1989","28","0.00",,"1","HOUSE","2ST","9","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166333/0/120/90/b3ec1d754cd9f8fdbd1163b406eba50e/16/f3e0e032ebb39a14569589004276f321/262166333.JPG","R2144706","S","8412 BULLER AVENUE","VBSSS","$1,380,000","3/8/2017","5","3","1","2,197","1955","62","53.00","104.00","1","HOUSE","RBBMT","10","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169980/0/120/90/22caa0ef114560140fc021fd8c14b7f9/16/81bef345bd3fb281d4ea05a4c5c1c49f/262169980.JPG","R2148353","S","10760 ASHCROFT AVENUE","VRI80","$1,381,632","3/21/2017","4","5","3","2,300","1972","45","62.00","114","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159441/0/120/90/69b6f1346051cee0cbd9c39eb677da5c/15/0afd21bd0467429510225eb381aa0e58/262159441.JPG","R2137814","S","11840 267 STREET","VMRNE","$1,384,000","2/14/2017","17","4","3","2,473","1989","28","162.00","644","1","HACR","RANBG","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150370/0/120/90/761e2f473c73a45400d2258919408cf7/16/9cb907a721a6a1553a5c24241adf6dc8/262150370.JPG","R2128743","S","40102 DIAMOND HEAD ROAD","VSQGE","$1,385,000","1/3/2017","66","6","5","3,698","2008","9","92.00","134","2","HOUSE","2ST","16","Squamish","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165673/0/120/90/bbe27b307ca19ad7e45a37f211d0c822/16/ed690f360c88ad26e96606e7cb40955d/262165673.JPG","R2144046","S","3527 WELLINGTON AVENUE","VVECO","$1,385,000","3/6/2017","9","5","2","2,368","1914","103","36.30","114.68","2","HOUSE","2BSMT, RBBMT","17","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164332/0/120/90/0de9b809de39c162dd1ff377977169d4/16/cf1663e87cd725d9fa189217e31df12b/262164332.JPG","R2142705","S","2113 COLFAX AVENUE","VCQCC","$1,385,000","3/1/2017","6","5","4","3,117","1963","54","0.00","0","2","HOUSE","BSMNT","13","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162161/0/120/90/03de93ee3465352916a3c9b7898d5c54/16/19529fb800caf06afb319179266d8638/262162161.JPG","R2140534","S","7680 16TH AVENUE","VBEED","$1,386,000","2/21/2017","23","6","4","2,714","1990","27","69.60","86.7","2","HOUSE","2ST","13","Burnaby East","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167787/0/120/90/735658dd7ba2edbe537a23528d744aeb/16/9aa2bb8bb754b7db55416a1c6bafa9d2/262167787.JPG","R2146160","S","3273 PARKER STREET","VVERE","$1,389,000","3/13/2017","8","6","5","2,753","1968","49","33.00","107.5","2","HOUSE","2ST","15","Vancouver East","4","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158254/0/120/90/85ebea325c4f1b664de4e3aac2805ba2/16/a986500a982c671e3c5b23ac7a833e0c/262158254.JPG","R2136627","S","6436 BROADWAY","VBNPC","$1,389,500","2/2/2017","35","7","4","2,300","1956","61","50.00","120.00","3","HOUSE","RBBMT","14","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151119/0/120/90/60fb44e455b136645ec895016d4bb0eb/16/a0e423fe2c22c4a693b4dffdc03d9a74/262151119.JPG","R2129492","S","3064 FROMME ROAD","VNVLV","$1,390,000","1/5/2017","58","4","4","2,232","2015","2","50.00","130","1","HOUSE","2BSMT","9","North Vancouver","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164971/0/120/90/d46d303490e4117aa317cef7df3f2cef/16/db2d0c39d8bc7217df54c418d3cf3218/262164971.JPG","R2143344","S","3110 TYROL CRESCENT","VWHAV","$1,390,000","3/3/2017","7","4","3","1,600","1972","45","60.00","155","1","HOUSE","2BSMT","12","Whistler","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169335/0/120/90/f9226eddccb1f2dc593d49b15fb070f3/16/1b55113b66926fa92389c1d12332cb05/262169335.JPG","R2147708","S","5089 WINDSOR STREET","VVEFR","$1,390,000","3/20/2017","7","3","2","1,687","1925","92","33.00","99.9","2","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164371/0/120/90/90f49eba4fd3be5004fdc875f25f55e5/16/5fcf3ff4fad4149b00ed25b2554ee1d6/262164371.JPG","R2142744","S","3838 MT SEYMOUR PARKWAY","VNVIR","$1,390,000","3/1/2017","3","4","3","2,510","1991","26","53.00","121","1","HOUSE","2ST","14","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167999/0/120/90/b47405d577809e837d985322cbd61845/16/53ab715351060aa1070a76459ecbab08/262167999.JPG","R2146372","S","677 FOLSOM STREET","VCQCC","$1,390,000","3/14/2017","5","4","3","2,625","1973","44","60.00","118","1","HOUSE","2ST","9","Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167870/0/120/90/55998ca3457fdf89fff49a3d8e4938b9/16/db0d36e05b4915487ac84fc458ff96fd/262167870.JPG","R2146243","S","627 EBERT AVENUE","VCQCW","$1,390,000","3/13/2017","7","4","4","2,653","1972","45","0.10",,"2","HOUSE","RBBMT","13","Coquitlam","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163633/0/120/90/a7f2fcb794bb45c77cd29da39d2a5f65/16/22d6c945994815d419fa100e0b618509/262163633.JPG","R2142006","S","6858 BROADWAY","VBNMO","$1,394,000","2/27/2017","21","5","2","2,510","1963","54","60.00","152","2","HOUSE","RBBMT","13","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169590/0/120/90/0687c9515963253e7834f07637a65d91/15/710c07fcaa62e20337a80ed5b569799b/262169590.JPG","R2147963","S","4926 CLINTON STREET","VBSSS","$1,394,000","3/16/2017","11","4","4","2,456","1995","22","36.00","117","1","HOUSE","2BSMT, 3ST","10","Burnaby South","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157739/0/120/90/ceacd67ef0c8f707298c0ff33e256347/16/2f726ad6f772702091d19c14e052bcbb/262157739.JPG","R2136112","S","1031 JAY CRESCENT","VSQGH","$1,395,000","2/1/2017","56","6","4","4,106","2009","8","0.00",,"2","HOUSE","2BSMT","15","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167108/0/120/90/75c4eab661ad1a9be0be355bc6e798d8/16/b38e7d0ec48494a4352f6fc269412c77/262167108.JPG","R2145481","S","1045 EDMONDS ROAD","VSCRC","$1,398,000","3/9/2017","3","2","3","1,079","9999","999","66.00","134","1","HOUSE","1ST","7","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163879/0/120/90/201f18ff1f6265ee4f9211228a7ceaaa/16/1010fd5d82c0589b33d47283bede7cff/262163879.JPG","R2142252","S","943 DANSEY AVENUE","VCQCC","$1,398,000","2/27/2017","23","4","2","3,113","1946","71","60.00","133.0","1","HOUSE","RBBMT","12","Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155629/0/120/90/4c14edd660ab63a7b1472b9bf51ff01d/16/d1cb524379943fe6b286911796daca82/262155629.JPG","R2134002","S","10128 CARTER COURT","VRI12","$1,399,000","1/25/2017","46","5","3","2,610","1992","25","0.00",,"1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165634/0/120/90/6144882bef4251e768817f9cae1f01c7/16/77a6c2a119ce3ffa3dc9eae0ba3dc3cc/262165634.JPG","R2144007","S","3510 OXFORD STREET","VVEHE","$1,399,800","3/6/2017","7","5","2","2,152","1939","78","33.00","122","2","HOUSE","2BSMT, 3ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159733/0/120/90/bd1c358d5702d24d7efd181e2dbf2dc4/15/a34ad9f119fe1ce2f6a2c59281e7da81/262159733.JPG","R2138106","S","6788 HYCREST DRIVE","VBNMO","$1,400,000","2/10/2017","19","4","2","2,764","1963","54","68.00","118","1","HOUSE","2BSMT","11","Burnaby North","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162162/0/120/90/41256484168eabb07cef700099b6bcc5/16/c4f3b5517cb507a1caacd5fcd4eeb63a/262162162.JPG","R2140535","S","4494 RUMBLE STREET","VBSSS","$1,400,000","2/20/2017","30","3","2","2,370","1930","87","57.70","128.7","1","HOUSE","2BSMT","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164381/0/120/90/d9a92946e8c8dee5ebdfa9d7fd576e02/16/19622652f0aba6efe64d112f80c705b6/262164381.JPG","R2142754","S","2231 DAUPHIN PLACE","VBNPC","$1,400,000","3/1/2017","21","3","2","1,370","1972","45","60.00","120","1","HOUSE","RANBG","6","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148088/0/120/90/23376b7331a785bb510bd321f5a345b7/16/567b2fbade7150e83ff41e536fa380d2/262148088.JPG","R2126461","S","432 GLENHOLME STREET","VCQCC","$1,400,000","12/1/2016","93","4","3","3,902","1966","51","0.00",,"1","HOUSE","RBBMT","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171129/0/120/90/5d3a364fb80208199a8d5f91350355a0/16/77661262d7bb2384d1aabdd3e1afcd39/262171129.JPG","R2149502","S","972 VINEY ROAD","VNVLV","$1,400,000","3/24/2017","0","3","2","1,628","1959","58","60.00","132","1","HOUSE","3LEV","8","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158201/0/120/90/25f52b74d984bf57072d6220fc0e8a7a/16/e8f714de6f5dd6f3716e326471a80b96/262158201.JPG","R2136574","S","20 TIMBERCREST DRIVE","VPMHM","$1,400,000","2/2/2017","38","4","4","3,354","1991","26","0.00","0","1","HOUSE","2BSMT","17","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164199/0/120/90/5d09ddbee763dadec7d04c066fe9117b/16/b2ca2c15fdfe21984004e98e232b3160/262164199.JPG","R2142572","S","5186 WINDSOR STREET","VVEFR","$1,407,500","2/28/2017","9","4","3","2,282","1968","49","33.00","98","1","HOUSE","RBBMT, SPLIT","11","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155761/0/120/90/848d0770835e2c9dd1737480db7ebec6/16/b20736da2aad6f62822b88748b6708d3/262155761.JPG","R2134134","S","8420 ODLIN CRESCENT","VRI12","$1,408,000","1/25/2017","53","2","1","1,085","9999","999","66.00","120","1","HOUSE","1ST, RANBG","6","Richmond","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169663/0/120/90/3a87ad059caffe2f90aa2d76838997e1/16/58bb43eeda018c1859c2e1563fe71187/262169663.JPG","R2148036","S","408 W 26TH STREET","VNVUL","$1,410,000","3/20/2017","6","3","1","2,221","1954","63","50.00","135","1","HOUSE","RBBMT","7","North Vancouver","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162078/0/120/90/577edafc9b082fa62d447ff5ddd0d27e/16/d9498b5c3b7153d8160f7f97558dba63/262162078.JPG","R2140451","S","2173 TOMPKINS CRESCENT","VNVBL","$1,410,000","2/21/2017","29","4","3","2,163","1965","52","63.00","120.","1","HOUSE","2ST","9","North Vancouver","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169398/0/120/90/fdd37a5e701946580306a141d8b29dca/16/fd57ab6734185f918a7a693c03cc7fb5/262169398.JPG","R2147771","S","6471 CONSTABLE DRIVE","VRI50","$1,410,000","3/20/2017","7","3","3","1,987","1974","43","90.00","66.67","1","HOUSE","2ST","10","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164688/0/120/90/f89fd87d18be93d0a88cc957595e070c/16/2676ad70209d4aeb36a908c3e620a34d/262164688.JPG","R2143061","S","6108 KNIGHT STREET","VVEKN","$1,420,000","3/1/2017","5","4","3","2,666","1967","50","55.00","115.14","1","HACR","2ST, RBBMT","12","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165973/0/120/90/584132a790617a70a6ed840f5f2abd09/15/eab958036919309a54d0d259c524a7c3/262165973.JPG","R2144346","S","7760 17 AVENUE","VBEBE","$1,420,000","3/10/2017","2","3","3","2,837","1990","27","50.00","120","1","HOUSE","2BSMT","13","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168449/0/120/90/185708f33f8dbb81ad5051e6f0e3aa6e/16/ee7561f3407c3ceddd542be88c1cf684/262168449.JPG","R2146822","S","9277 ROMANIUK DRIVE","VRI50","$1,420,000","3/15/2017","6","4","3","2,260","1981","36","39.37","119.52","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161336/0/120/90/8aa21b9431cb0584260601a75791abdf/16/face188b5c0c6b426ce81135175f9c6d/262161336.JPG","R2139709","S","3189 ADANAC STREET","VVERE","$1,425,000","2/17/2017","16","5","3","2,045","1930","87","33.00","110","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166901/0/120/90/c8587340ad29dce70ecd886730cce821/16/e840a0d04286fb26f5f2c16c84602218/262166901.JPG","R2145274","S","585 E 49TH AVENUE","VVEFR","$1,425,000","3/9/2017","11","6","2","1,694","1953","64","33.00","147.15","1","HOUSE","BSMNT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155819/0/120/90/94e2fae577266f74304a0c19c61aed2d/16/80f7cb15ac8ac2e3a1718110e5218c32/262155819.JPG","R2134192","S","2159 YORK PLACE","VPQMH","$1,425,000","1/23/2017","42","4","4","4,087","2016","1","49.50",,"1","HOUSE","2BSMT","15","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163332/0/120/90/2307faec61d7d96d2592d4ae26fde074/16/5f90e60646ea757dd9bf5e674ee8882a/262163332.JPG","R2141705","S","4739 PENDER STREET","VBNCH","$1,425,000","2/27/2017","6","5","3","2,717","1985","32","33.00","122","2","HOUSE","2ST","14","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152595/0/120/90/6999627430fcb74db60f1a20dbec70e5/16/51c94ed01dc6d2ef84712f4012967502/262152595.JPG","R2130968","S","6140 WILLIAMS ROAD","VRI50","$1,428,000","1/12/2017","72","5","3","2,426","1981","36","50.00","110","2","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158695/0/120/90/b47a6969adf69a824a46068a36fc629b/16/057a63e118c77188647ad2916fee1774/262158695.JPG","R2137068","S","6 CEDARWOOD COURT","VPMHW","$1,429,000","2/6/2017","24","5","4","4,576","1991","26","0.00","0.00","2","HOUSE","3ST","18","Port Moody","4","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153265/0/120/90/49d953806d863bdb46db919ad6e13cb2/16/292840f0b76eca112663ddf2bbe0a363/262153265.JPG","R2131638","S","8971 FAIRDELL PLACE","VRI30","$1,430,000","1/11/2017","60","4","4","2,536","1965","52","0.00",,"2","HOUSE","2ST","10","Richmond","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142882/0/120/90/301b589c36e633777bace3cb75de41a3/16/7bf02d933bea3fe9ae8043fa18f29c9e/262142882.JPG","R2121255","S","3071 CHATHAM STREET","VRI40","$1,430,000","11/2/2016","122","3","3","2,641","1986","31","33.00","120","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163536/0/120/90/64de5cf8a7bb8874a459707e3c92d892/16/49ebed9da7620aa2cff73754da2e2ca3/262163536.JPG","R2141909","S","1717 TATLOW AVENUE","VNVPN","$1,430,000","2/27/2017","7","6","4","2,383","1986","31","33.00","122","2","HOUSE","2ST","18","North Vancouver","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161000/0/120/90/a32843ca0be280f31f12b86778fd2293/16/3216c4aadccfb8c914cf9913d3f6c5d1/262161000.JPG","R2139373","S","10388 WILLIAMS ROAD","VRI80","$1,430,000","2/13/2017","23","7","4","2,372","2010","7","33.00","122","2","HOUSE","2ST, LANE","15","Richmond","4","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165706/0/120/90/313bb62f5c392e5fffe3e34721eaa2b1/16/7be8b02e1de1f488f0ff5f65357aa4f0/262165706.JPG","R2144079","S","3538 MOSCROP STREET","VVECO","$1,430,000","3/6/2017","11","6","3","2,423","1979","38","33.00","120","2","HOUSE","2ST","15","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165407/0/120/90/30037a68f6a4756754a9407466292719/16/2db6c91823a489e3cb5fd5d88bc0fc27/262165407.JPG","R2143780","S","742 WELLINGTON DRIVE","VNVPP","$1,434,750","3/6/2017","8","5","2","2,322","1959","58","65.00","122","1","HOUSE","2ST","11","North Vancouver","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132810/0/120/90/364c189a59f3e73f6b95db00331e6293/16/e70ae691b3bfce25c5ee8d87ef784b92/262132810.JPG","R2111183","S","1236 E 17TH AVENUE","VVEKN","$1,436,000","9/22/2016","171","6","2","2,511","1910","107","33.00","122","2","HOUSE","2BSMT, BSMNT","16","Vancouver East","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168864/0/120/90/96b5bae19f6d0bfc82d68ba83b298c62/16/4572cfba498a69217ab70dd1414a4849/262168864.JPG","R2147237","S","5308 DOMINION STREET","VBNCB","$1,438,000","3/16/2017","5","5","3","2,589","1991","26","33.00","133","2","HOUSE","2ST","12","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163342/0/120/90/e241872643454de2d0eeb2cc0aa741e0/16/fa7bb9cd5564f863f269452cd6adeddd/262163342.JPG","R2141715","S","4340 TIFFIN CRESCENT","VRI21","$1,438,000","2/27/2017","23","4","3","2,066","1979","38","43.00","90.00","1","HOUSE","2ST","10","Richmond","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165921/0/120/90/68ddfaf21e5b1ed653f371313fa5e80f/16/ac5f617c58918f9652b09a1c27d7b7e6/262165921.JPG","R2144294","S","1055 E 50TH AVENUE","VVESV","$1,438,000","3/7/2017","6","2","2","1,132","1942","75","33.00","130","1","HOUSE","2ST","6","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158247/0/120/90/d11e8717b93039f0261a944d64a0172c/16/6bd4fabc597c79f2b5b94ed4066882f7/262158247.JPG","R2136620","S","398 SKYLINE DRIVE","VSCGB","$1,440,000","2/3/2017","26","4","3","2,340","1998","19","86.00","IRR","2","HOUSE","RBBMT","13","Sunshine Coast","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167608/0/120/90/d7c46f793005239c7d9fc151a1b1dd8f/16/1a959a67b39d88e03f121b17abd24356/262167608.JPG","R2145981","S","2058 E 5TH AVENUE","VVEGR","$1,440,000","3/9/2017","16","3","1","1,892","1926","91","33.00","122","2","HOUSE","RBBMT","9","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166036/0/120/90/c88817ee4638aaf5323c2f21ab0abfd8/14/29bf1118a0db42b999286168d1b17ee5/262166036.JPG","R2144409","S","11451 4TH AVENUE","VRI40","$1,445,000","3/6/2017","9","3","3","2,176","1992","25","35.00",,"1","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168723/0/120/90/2ef292830f0be12106b506f395e0f40c/16/7c84529d10ef8724308782799d891114/262168723.JPG","R2147096","S","1320 REGAN AVENUE","VCQCC","$1,445,000","3/15/2017","5","4","2","1,821","1965","52","63.00","125","1","HOUSE","3LEV","9","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168329/0/120/90/32a188532bd8c779ec68500a12910306/16/adbe2b5ec0dd74b1df979ae1016d5bae/262168329.JPG","R2146702","S","2742 E 8TH AVENUE","VVERE","$1,448,000","3/15/2017","5","4","2","1,735","1945","72","33.00","122","2","HOUSE","RBBMT","12","Vancouver East","2","0"
