"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180908/0/120/90/a773fb467bca60e6060e3b625c274e47/16/9e3f559ae939d495d9a09cc02ac7846f/262180908.JPG","R2159281","S","1471 AVONDALE STREET","VCQBM","$1,480,000","4/25/2017","6","5","4","3,908","2009","8","47.77","90.15","2","HOUSE","2BSMT","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181692/0/120/90/be2dccc1aeddd1e92ef50c532e15c1ba/16/9f19bdfc082ef6242da879297d2cbbca/262181692.JPG","R2160065","S","3353 PALISADE PLACE","VCQBM","$1,480,000","4/24/2017","8","5","4","3,614","2009","8","47.94","89.83","2","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191768/0/120/90/8cf296ead614e8054fb5e7219ec6a247/16/6f529dbbfd7fa851a94daac6da135d96/262191768.JPG","R2170141","S","7692 HEDLEY AVENUE","VBSSS","$1,484,000","5/23/2017","5","4","2","2,006","1955","62","51.00","120","2","HOUSE","RBBMT","9","Burnaby South","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161459/0/120/90/f1f29d2a9abc1bbcc48a43c9e081930c/16/f795a23c99a38c196e26aa4e4c0f64b6/262161459.JPG","R2139832","S","5958 SPROTT STREET","VBNCB","$1,485,000","2/19/2017","86","5","4","3,000","1959","58","60.00","114","3","HOUSE","2ST","14","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179099/0/120/90/c8c239159d4be8aa694afc139a6482d9/16/b6218a9e2330e42d8baacf2f1fce0085/262179099.JPG","R2157472","S","1556 SALAL CRESCENT","VCQWP","$1,488,000","4/17/2017","25","6","4","3,989","1993","24","0.00",,"2","HOUSE","2BSMT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186970/0/120/90/4477bcceb00b4a15447e1899603c2412/16/8e1619af46fd18c34c0b4074459f2065/262186970.JPG","R2165343","S","8235 NELSON AVENUE","VBSSS","$1,488,000","5/10/2017","5","4","3","2,497","1969","48","57.00","123","1","HOUSE","2ST, SPLIT","10","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182262/0/120/90/0938304d3d5a57a874cdc7768989a525/16/238f720c31a197b4fb6115ec96eaddc0/262182262.JPG","R2160635","S","5794 LANARK STREET","VVEKN","$1,488,000","4/28/2017","16","7","4","2,900","1979","38","33.00","122","2","HOUSE","2ST","13","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190995/0/120/90/d3ed0c6734a01511e456280e35928834/16/50b5c9be363e98b6d124ef24d51d27cd/262190995.JPG","R2169368","S","5488 RAWLINS CRESCENT","VTWPH","$1,488,000","5/23/2017","6","4","4","2,411","1974","43","0.00","0.00","1","HOUSE","3LEV","13","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183203/0/120/90/0fc05572b68bd859a5a19fad3fb6c7c2/16/825d9b6300ca87d997b87fd2fb426096/262183203.JPG","R2161576","S","1015 WESTMOUNT DRIVE","VPMCP","$1,488,000","5/1/2017","4","4","3","3,021","1961","56","0.00",,"1","HOUSE","2BSMT","13","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178989/0/120/90/13c760880ec96f19620a08043f0fab26/16/3c9af043b3e1b04fd2d95ad878cabd3f/262178989.JPG","R2157362","S","2152 FELL AVENUE","VBNPC","$1,488,000","4/18/2017","20","5","3","2,467","1971","46","0.00","0","1","HOUSE","2ST","11","Burnaby North","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182638/0/120/90/391aa758ff231853679fa858702de60d/16/b501f8f6832b1262be0e1baba18a6fcc/262182638.JPG","R2161011","S","925 E 19TH AVENUE","VVEFR","$1,488,889","4/28/2017","10","4","3","2,394","1910","107","0.00",,"2","HOUSE","2BSMT","15","Vancouver East","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186694/0/120/90/457e90f273cb61db59c17ecbcdc9c625/16/b34055b86e3862e2ad37d999d8fbf39d/262186694.JPG","R2165067","S","2053 ST. ANDREWS AVENUE","VNVCL","$1,489,000","5/9/2017","14","3","3","3,238","1922","95","72.00","67","2","HOUSE","2BSMT","14","North Vancouver","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181506/0/120/90/c8a47816747322ff83603afb0bc2fda4/16/afd1e0a620320637236713ca679d677d/262181506.JPG","R2159879","S","4364 PRINCE ALBERT STREET","VVEFR","$1,490,000","4/24/2017","16","4","3","2,450","1922","95","33.00","112","2","HOUSE","RBBMT","11","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185688/0/120/90/88d27778835575af99776db2dc6d3b34/16/59534aaf275b498d8e48baba31db3e69/262185688.JPG","R2164061","S","8018 WOODHURST DRIVE","VBNFH","$1,490,000","5/8/2017","21","3","3","2,076","1983","34","78.70","90","1","HOUSE","2ST, RANBG","12","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171787/0/120/90/446e44bdd8863ab66dd125c2c5d0c7ee/16/b83aa57b8bd322040350a19e6110f2df/262171787.JPG","R2150160","S","4468 MONCTON STREET","VRI42","$1,490,000","3/28/2017","39","3","3","1,983","2002","15","0.00","0","1","HOUSE","2ST","9","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177635/0/120/90/c2b1400e2b1f8be24185ed439032909f/16/eee949f6f0b5f153b77e5ce9b9e2d47c/262177635.JPG","R2156008","S","6432 NELSON AVENUE","VWVHB","$1,490,000","4/17/2017","32","5","3","2,191","1993","24","50.00","105","1","HOUSE","2ST","10","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183354/0/120/90/afa70e4a3bdded14a6af5a2167354efd/16/882af2b291c5f62d440df38775ab26cc/262183354.JPG","R2161727","S","1461 AVONDALE STREET","VCQBM","$1,495,000","5/1/2017","23","6","4","3,797","2008","9","0.00","0","1","HOUSE","2BSMT","12","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178410/0/120/90/eaf2d0bf6c67c95ddca27668b3027461/16/7c7dee226774403025d5ad1c8daea841/262178410.JPG","R2156783","S","1816 GRAND BOULEVARD","VNVBD","$1,499,000","4/17/2017","20","4","3","2,536","1948","69","52.00","140","2","HOUSE","RBBMT","12","North Vancouver","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183381/0/120/90/4a33a090b82e03a67db6f55901f09844/16/eb7b8018f701e0de56d4193dfe3cdf0e/262183381.JPG","R2161754","S","1735 SUGARPINE COURT","VCQWP","$1,499,900","5/1/2017","7","5","4","4,070","1995","22","0.00","0","1","HOUSE","2BSMT","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180768/0/120/90/62cd51ff1795aed60a2088fd983cb372/16/e3de2382cb266fdb4dd0e50d707ca220/262180768.JPG","R2159141","S","840 DUNLEVY AVENUE","VVEMP","$1,500,000","4/25/2017","8","3","3","1,313","2006","11","57.00","25","1","HOUSE","2ST","7","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172890/0/120/90/1cc386bd5b14fa06e6f12d0ad68e022c/16/b3358ac7f549e1ccef6f01606f581372/262172890.JPG","R2151263","S","840 E 12TH AVENUE","VVEMP","$1,500,000","3/28/2017","34","6","3","2,547","1984","33","33.00","122","2","HOUSE","BSMNT","15","Vancouver East","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187359/0/120/90/23bfe15a6fc20e4ef8147aec1a046f20/16/6dbb1b14c9f9481d60a7bd7f3b40a6fc/262187359.JPG","R2165732","S","315 W 28TH STREET","VNVUL","$1,500,000","5/10/2017","15","2","3","2,019","1989","28","33.00","122","1","HOUSE","2ST","8","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185833/0/120/90/e20f931ca71c20ecf529f622cfa35b8e/16/e6386035866a75c28031aac69a946adf/262185833.JPG","R2164206","S","5080 PRINCE EDWARD STREET","VVEFR","$1,500,000","5/8/2017","6","1","2","1,066","1946","71","30.00","112","1","HOUSE","3LEV","6","Vancouver East","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189495/0/120/90/9698d09594405fb7290fcf51ed3df3d4/16/36e7dddd46868177def7d2d6016361e1/262189495.JPG","R2167868","S","9360 GLENBROOK DRIVE","VRI53","$1,500,000","5/18/2017","7","4","2","1,750","1969","48","100.00","70","1","HOUSE","1ST+","8","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188939/0/120/90/6788b7cc702234c7d917659c61ef40ee/16/6367ed4d523dc8a3529c562c4b22646a/262188939.JPG","R2167312","S","430 FOURTH STREET","VNWQP","$1,500,000","5/15/2017","13","4","3","3,059","1938","79","48.00","148.5","2","HOUSE","1ST+","14","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185356/0/120/90/d7b108df8df5dca112d5d7f8ed4cc315/16/6795f4330def9ee273cc9264b0987c7b/262185356.JPG","R2163729","S","1139 E 15TH STREET","VNVWL","$1,500,000","5/8/2017","9","6","2","2,986","1964","53","70.00","157.0","1","HOUSE","2ST","13","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184176/0/120/90/1c69c4586c43fce0d3c8654290109fdb/16/fe000c929d7a1151fd3766906275c727/262184176.JPG","R2162549","S","23517 132 AVENUE","VMRSV","$1,500,000","5/1/2017","28","4","3","3,373","1971","46","150.00","287 IRREG","1","HACR","4LEV","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185702/0/120/90/a3db723a0f3fa0bec0a5803f90f04669/16/3ae71164b62529f5489db2eea92567e5/262185702.JPG","R2164075","S","1967 DEEP COVE ROAD","VNVDC","$1,500,000","5/8/2017","8","3","2","1,822","1978","39","33.00","113.7","1","HOUSE","2BSMT","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183482/0/120/90/28fb9937de095a94f71426a357c95e93/16/5ba5303da25f7c3d2fffe19b006229a6/262183482.JPG","R2161855","S","4586 PENDER STREET","VBNCH","$1,500,000","5/2/2017","10","4","3","2,406","1976","41","33.00","122","2","HOUSE","2ST","13","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182335/0/120/90/20eccda1ac79f4b9afafaf78c7e792a9/16/5c22fa28556ef3743127bd724637ff5d/262182335.JPG","R2160708","S","4015 SHONE ROAD","VNVIR","$1,500,000","4/27/2017","8","3","3","2,403","1988","29","40.00","112","1","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190796/0/120/90/586fbbc85262c5a830cfce465adb873e/16/b404f3dbd7349845354dfb4759a3f66d/262190796.JPG","R2169169","S","5216 CHESTER STREET","VVEFR","$1,505,216","5/23/2017","8","4","2","1,651","1955","62","33.00","108","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174679/0/120/90/f6b08d1197e7e35b789db40b2235342a/16/a1172cb3b96dab246ae38dd3ba8f3d7e/262174679.JPG","R2153052","S","4520 SORENSON CRESCENT","VRI12","$1,508,000","4/2/2017","38","3","2","1,450","1959","58",,"8009","1","HOUSE","RANBG","9","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188730/0/120/90/78adcd94e76157abdc7d3d02515608af/16/89e2f8e97971f7f547707935a13c0d1a/262188730.JPG","R2167103","S","3637 E 25TH AVENUE","VVERH","$1,508,000","5/16/2017","7","4","2","2,182","1954","63","42.38","115.44","1","HOUSE","2ST","10","Vancouver East","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180452/0/120/90/d9d6fe0fc74edcada168ba5cd4183d6c/16/5e179e802a1f588db4f1e25e1388a9fe/262180452.JPG","R2158825","S","3469 ANZIO DRIVE","VVERH","$1,510,000","4/24/2017","8","3","1","892","1948","69","41.00","110","1","HOUSE","1ST","5","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182529/0/120/90/f50602ef4dcdfddcf8c9a7198b774c50/15/fe656766540194a2892a887308f367db/262182529.JPG","R2160902","S","262 PARE COURT","VCQCC","$1,510,000","5/1/2017","7","6","5","4,397","1994","23","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190263/0/120/90/decec36792063f531d47dd0ea5fca237/16/25ee550440e1330c69f18da7aa520ad9/262190263.JPG","R2168636","S","607 E 21ST AVENUE","VVEFR","$1,510,000","5/22/2017","7","4","2","1,848","1952","65","30.80",,"2","HOUSE","2ST","12","Vancouver East","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188609/0/120/90/3eca4ed2a5e82cada73c19567f2c81fc/16/1140fc41dc4ccb744e90465e45067ff3/262188609.JPG","R2166982","S","4043 FOREST STREET","VBSBH","$1,512,000","5/15/2017","2","5","3","2,615","1986","31","33.00","122","2","HOUSE","2ST","13","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183743/0/120/90/378ab74c810a401f19303be53354ceff/16/b08f61fa6ab4e113c0cc2cead99eb123/262183743.JPG","R2162116","S","3434 GALLOWAY AVENUE","VCQBM","$1,512,800","5/1/2017","9","6","4","3,246","2011","6","0.00",,"2","HOUSE","2BSMT","12","Coquitlam","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187263/0/120/90/29f1473732305c85ce672a57cd65c06a/16/4a00cc3432025688674d90d3f326f3f8/262187263.JPG","R2165636","S","2817 WALL STREET","VVEHE","$1,513,000","5/7/2017","24","4","4","1,957","1992","25","35.00","100","2","HOUSE","2BSMT","10","Vancouver East","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160214/0/120/90/a9d88f41c859bdd569e607a2be008f5e/16/15b986e69f7d3cab73ac401311abf0f8/262160214.JPG","R2138587","S","8716 YARROW PLACE","VBECR","$1,515,000","2/14/2017","91","5","3","2,459","1989","28","0.00","0","1","HOUSE","2ST","14","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191999/0/120/90/fe8d9f47c9a1e67c3d2cdefe89159ea0/16/cd1a3deb0774c2849a6693dff3b0c059/262191999.JPG","R2170372","S","6107 PATRICK STREET","VBSSS","$1,515,000","5/22/2017","7","4","2","2,448","1953","64","50.00","121","1","HOUSE","2ST","11","Burnaby South","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187819/0/120/90/7200e9dfdbe782a5dc35ab3091fc8d2b/16/8282847b0ae95f6799dd9a90b9e92767/262187819.JPG","R2166192","S","4744 CAMBRIDGE STREET","VBNCH","$1,516,000","5/12/2017","11","5","2","2,016","1953","64","52.46",,"2","HOUSE","3LEV","10","Burnaby North","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185749/0/120/90/c23d03adf4444565d243bcfc1ec86097/16/be4f17b3cd6a80f2b78a8f4ebc79ae73/262185749.JPG","R2164122","S","3067 PLYMOUTH DRIVE","VNVWP","$1,519,000","5/7/2017","8","6","3","2,464","1956","61","60.00",,"2","HOUSE","3ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186300/0/120/90/de2b8a660ca5ad54ed3daa4eb9f72d45/16/3d508e75bafe6d455855905fd8eadb88/262186300.JPG","R2164673","S","585 CLEARWATER WAY","VCQCE","$1,520,000","5/9/2017","10","6","4","4,459","1989","28","72.17","118.11","2","HOUSE","2BSMT","19","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180692/0/120/90/b7afed222e67a0118431ec57ff8d7c3f/15/439fc6ebb6c530fd59a68bdf5e6e9cad/262180692.JPG","R2159065","S","8731 ROSEHILL DRIVE","VRI54","$1,520,000","4/26/2017","6","4","3","2,100","1967","50","58.90","98.1","1","HOUSE","2ST, 3LEV","10","Richmond","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187949/0/120/90/825df42b3cf0e84c1b978abff620a9e5/16/602264fbbc83399dd605801ad32a2017/262187949.JPG","R2166322","S","8812 YARROW PLACE","VBECR","$1,520,000","5/15/2017","1","4","4","2,827","1990","27","50.00","95.96","1","HOUSE","2ST","13","Burnaby East","0","4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186443/0/120/90/2ae7d1faca4a2330a901e4b90233f74f/16/73288dcf90fe18f145574d7ebd1cb61f/262186443.JPG","R2164816","S","7955 CHESTER STREET","VVESV","$1,520,000","5/9/2017","6","6","3","2,787","1940","77","31.60","137.93","2","HOUSE","2BSMT","16","Vancouver East","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186374/0/120/90/af007c84d7dcee441d3bce6201186cc2/16/dba8cf5b7ccaaf7758dbf1285f9057a0/262186374.JPG","R2164747","S","4978 CLINTON STREET","VBSSS","$1,520,000","5/8/2017","7","5","3","2,847","1987","30","39.51","105","2","HOUSE","2ST","12","Burnaby South","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181791/0/120/90/d87fbfc47c1c284c3d97b0f59e926a3c/16/4e83a9f9ccd8844f2b7b19c6944e93b3/262181791.JPG","R2160164","S","8631 ROSEHILL DRIVE","VRI54","$1,522,000","4/27/2017","12","6","3","2,220","1969","48","60.00","100","1","HOUSE","2ST","10","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175985/0/120/90/1344069e879b24d2aeeba933b36927bb/16/351f4a592814ebab0523acf3c1f28db4/262175985.JPG","R2154358","S","3400 INVERNESS STREET","VVEKN","$1,525,000","4/7/2017","52","4","2","2,607","1910","107","30.50","87","1","HOUSE","2ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189230/0/120/90/09488f38b3c3ff17c45003f79229ad84/16/b7e2907a5874bf26d582aedebc19a7cf/262189230.JPG","R2167603","S","4420 WALLER DRIVE","VRI31","$1,526,800","5/17/2017","3","5","3","2,859","1982","35","44.00","104.66","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170829/0/120/90/315a7f57b22e96b9c19ba56c254419c0/16/0c95e5ddd649f3f20fce2d32d9d94652/262170829.JPG","R2149202","S","10200 DENNIS CRESCENT","VRI80","$1,528,000","3/23/2017","42","4","3","1,880","1973","44","60.00","118.33","2","HOUSE","2ST","9","Richmond","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167060/0/120/90/2797b2badf9827967acbc277b8b88dfa/16/f537545c37a82b93b16e3d6998f04418/262167060.JPG","R2145433","S","4361 W RIVER ROAD","VLDPG","$1,530,000","3/9/2017","75","2","1","728","1978","39","67.00","IRR","1","OTHER","OTHER","4","Ladner","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161375/0/120/90/a927202f53a2ce0d09a1937eae20bc4a/16/cdb962b2c47d8e74d5a2c75c31ed0063/262161375.JPG","R2139748","S","2363 CHEAKAMUS WAY","VWHBA","$1,530,000","2/16/2017","74","5","4","2,400","1988","29","0.00",,"2","HOUSE","2ST","11","Whistler","4","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188651/0/120/90/eba48718a46baed8635c427b3b041135/16/2e01ac80f571bfc30193ce50605252d8/262188651.JPG","R2167024","S","646 E 4TH STREET","VNVQU","$1,530,000","5/16/2017","3","3","2","1,520","1941","76","50.00","137","1","HOUSE","2ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190362/0/120/90/1081e9e7f4feed75725a673e603bed1d/16/501be52feff1fc9b0c6dc681832e1f1c/262190362.JPG","R2168735","S","304 E 21ST STREET","VNVCL","$1,530,000","5/23/2017","6","3","3","2,003","1983","34","32.80","135.1706","2","HOUSE","2ST","12","North Vancouver","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186738/0/120/90/1f169c96af7a34e69a804eefaa2ba6a6/16/74d40a8d1449aaf1202f1b67a9c1781f/262186738.JPG","R2165111","S","4591 GARRY STREET","VRI42","$1,530,000","5/9/2017","5","4","3","1,867","1977","40","47.00","130","1","HOUSE","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181588/0/120/90/7621636ba3b4c930f1f096619d6945d1/16/350117adedcf001f6153ea247da05bbd/262181588.JPG","R2159961","S","11766 SEATON ROAD","VRI81","$1,533,333","4/26/2017","21","5","5","2,337","2017","0","22.00","131/IRR","1","HOUSE","2ST","13","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185556/0/120/90/8a701fc1a31eab93c8a093c5de27ea7a/16/ecfe62bb6a724bfcd81751435597d201/262185556.JPG","R2163929","S","5320 ROSS STREET","VVEKN","$1,538,000","5/6/2017","10","6","3","2,255","1947","70","33.00","98","3","HOUSE","2ST","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182673/0/120/90/ab76a658a2a46ae60124eab26b885144/16/f2f259d89672b75c4ffb0b4988ea3953/262182673.JPG","R2161046","S","4775 VICTORIA DRIVE","VVEVI","$1,539,000","5/1/2017","8","5","4","2,359","1998","19","33.00","117.85","1","HOUSE","BSMNT","14","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180927/0/120/90/df558c4b0c417d920608f9578e34e98d/16/a0a7a8f83112aafb4b5226db54411819/262180927.JPG","R2159300","S","440 LAURIER AVENUE","VPQRD","$1,539,000","4/21/2017","36","3","1","1,434","1960","57","209.90","521","1","HACR","RANBG","11","Port Coquitlam","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187422/0/120/90/9350399289c69e9de827f17d970018d8/16/20c1a1b42b2f2c523320691468ccdb3b/262187422.JPG","R2165795","S","9031 GLENALLAN GATE","VRI53","$1,539,000","5/10/2017","21","5","4","2,778","1969","48","70.00","120","2","HOUSE","2ST","15","Richmond","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163723/0/120/90/91b2bcd0fb00723d821ce72fc2064b55/16/13e0f8ddc892e6cecf6e4e1613031d6a/262163723.JPG","R2142096","S","2420 EDGEMONT BOULEVARD","VNVHM","$1,540,000","2/27/2017","63","4","2","2,445","1952","65","64.00","132","2","HOUSE","RBBMT","10","North Vancouver","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169408/0/120/90/973033a2a5e971c992a53e28432bb323/16/e15c4b5058f3a731b6771c4a44354ef8/262169408.JPG","R2147781","S","303 BEAVER ROAD","VNVUD","$1,540,000","3/20/2017","42","3","3","2,152","1974","43","66.00","119.91","1","HOUSE","3ST","10","North Vancouver","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151784/0/120/90/19b9a3dd8d1e24112eaba8c7cd7c4150/16/96caa4b1181940316a88eb0ac9cf0cc5/262151784.JPG","R2130157","S","1956 GRAVELEY STREET","VVEGR","$1,540,000","1/10/2017","140","3","1","1,865","9999","999","33.00","124.5","1","HOUSE","1ST+","14","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184663/0/120/90/463f12c483618246c91093a893f12484/16/e1d21cb8f3f375123290500c629908f0/262184663.JPG","R2163036","S","7742 DAVIES STREET","VBEED","$1,542,857","5/4/2017","14","4","4","2,676","2017","0","33.00","110","1","HOUSE","2ST","12","Burnaby East","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180222/0/120/90/0b21e0a048be5564642a8a12a4a4448e/16/734a4288a5f4ec55e73465319e12df9c/262180222.JPG","R2158595","S","132 GLYNDE AVENUE","VBNCH","$1,543,000","4/22/2017","16","5","3","2,458","1964","53","33.00","122","2","HOUSE","2ST","12","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177836/0/120/90/7122b34339038e7be4319026451b0244/16/38d762509afeea7c0d4747619ad1bde7/262177836.JPG","R2156209","S","5821 LATTA STREET","VVEKL","$1,545,000","4/18/2017","27","5","3","2,420","1984","33","33.00","117.50","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184053/0/120/90/adbd8e24f30484fe44f6242fd14a8e99/16/91fad8f6c7dd04547c5551b6f773daeb/262184053.JPG","R2162426","S","4672 ALPHA DRIVE","VBNBP","$1,545,000","5/2/2017","15","3","2","2,378","1956","61","0.00","0.00","1","HOUSE","3LEV","10","Burnaby North","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183966/0/120/90/0c5df355a62119eb517c686b3e9dd72e/16/b6d7851b5f63f23eb4ccf8a51b76d556/262183966.JPG","R2162339","S","2110 KIRKSTONE PLACE","VNVLV","$1,545,000","5/3/2017","19","5","4","2,798","1984","33","40.00","100","2","HOUSE","2ST","15","North Vancouver","3","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165694/0/120/90/7387bf88c7b2fbdf94c3a005f2c6b6e0/16/e2f7acd69553ad94158a183510a0cdab/262165694.JPG","R2144067","S","3400 W RIVER ROAD","VLDLA","$1,550,000","3/6/2017","67","3","1","1,007","9999","999","107.00","1097","1","HACR","1ST","8","Ladner","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180174/0/120/90/ea4415f882622369d7697fdbb7769ea3/16/fffcf8d0ac074cdb056189fbbaa00ad7/262180174.JPG","R2158547","S","1043 CANYON BOULEVARD","VNVCY","$1,550,000","4/24/2017","19","3","3","2,226","1982","35","33.00","120","1","HOUSE","2ST","11","North Vancouver","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188136/0/120/90/8c5707fce999e39442b24392382abb56/16/de099c748d989603eb60c6114e8e3266/262188136.JPG","R2166509","S","3431 BLUNDELL ROAD","VRI22","$1,550,000","5/15/2017","16","5","2","2,817","1967","50","60.00","120","2","HOUSE","2ST","14","Richmond","2","0"
