"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125827/0/120/90/de6bf4768a8c0535a3ae42e332a34cd8/16/7e4430ded9dca95bcf06c36bb4f47333/262125827.JPG","R2104200","S","12963A OYSTER BAY ROAD","VSCPE","$900,000","8/26/2016","387","3","1","800","9999","999","100.00","IRR","1","HACR","1ST, RANBG","6","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228389/0/120/90/16f82519dcd31821e0f014760c72384f/16/1386150662dbd18ce54543956b7b9cb8/262228389.JPG","R2206762","S","23165 FOREMAN DRIVE","VMRSV","$900,000","9/18/2017","4","3","3","3,101","2006","11","0.00","0","1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230618/0/120/90/a52331433bb4eb9bf7d9b038d486652b/16/42858a4bb6837bcfd2429ef2b176ace1/262230618.JPG","R2208991","S","2985 SHILOH PLACE","VCQMB","$900,000","9/25/2017","3","3","3","1,937","1987","30","14.50","38.27","1","HOUSE","2ST","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223822/0/120/90/03026a6eca757d91814f170225c4ac65/16/a1b261590d9ff133f1c115aa8452444b/262223822.JPG","R2202195","S","11628 RIVER WYND","VMRSW","$900,000","9/5/2017","2","3","2","2,288","1973","44","0.00",,"1","HOUSE","BSMNT","11","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223424/0/120/90/81efc20fc1175a254604afe414482077/16/038191d40269737bd30545d3c98083a2/262223424.JPG","R2201797","S","11637 CREEKSIDE STREET","VMRCO","$901,900","8/31/2017","6","5","4","3,655","1998","19","0.01",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229744/0/120/90/d3f3548fbc66579326b12a2716030cdc/16/e57c632e5c72663bcda79c26a0646210/262229744.JPG","R2208117","S","903 WINDJAMMER ROAD","VBDBD","$905,000","9/20/2017","6","3","2","1,396","1965","52","0.00",,"1","HOUSE","RBBMT","7","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226484/0/120/90/2cd6a5c2b73db557161360366d0a7c76/16/dbca835e2cf4a26d7c133f0bd09d2593/262226484.JPG","R2204857","S","10554 SLATFORD STREET","VMRAL","$910,000","9/11/2017","6","6","3","3,293","1999","18","0.00","0","2","HOUSE","BSMNT","17","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224123/0/120/90/edca01f061a6cbfcbd72c3d4b57c04d6/16/97ef55ba39d01bb4b037410943f5548a/262224123.JPG","R2202496","S","23833 110 AVENUE","VMRCO","$910,000","9/5/2017","7","3","3","2,955","2016","1","1.00",,"1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211678/0/120/90/92dcc4e51aac4e5bef85df9e4135dc3a/16/4bdc914be9a4407f36920a483a9d9db9/262211678.JPG","R2190051","S","11258 243 STREET","VMRCO","$913,458","7/18/2017","72","3","3","3,381","2017","0","0.00","0","1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207346/0/120/90/1175ef96a89068c37582b1ccf7b0b227/16/092b387b810de592a72d6d334a0cf237/262207346.JPG","R2185719","S","1002 FINCH DRIVE","VSQBC","$915,000","7/5/2017","85","3","3","1,987","2014","3","0.00",,"1","HOUSE","2ST","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219138/0/120/90/3c089f49d7861f0a8815ce45d152cb5d/16/b8370bc0899c5097e2c3b5e9c0c91e93/262219138.JPG","R2197511","S","2620 COAST MERIDIAN ROAD","VPQRD","$915,000","8/14/2017","35","4","3","2,208","1994","23","45.00","90","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205991/0/120/90/e124e7be7c393d85cd54a17098a0abfa/16/05a472821265839a02bcff2c9302a84f/262205991.JPG","R2184364","S","5223 5B AVENUE","VTWPH","$920,000","7/4/2017","73","3","3","1,996","1979","38","66.00",,"1","HOUSE","3LEV","9","Tsawwassen","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174600/0/120/90/e5e051f5b8e8224f4c6a9afc4848bb95/16/f5108843e58fbf917eb79dcf13d63751/262174600.JPG","R2152973","S","594 HOLDINGS ROAD","VBDBD","$920,000","4/4/2017","155","2","1","1,200","1950","67",,,"1","HOUSE","1ST","7","Bowen Island","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214226/0/120/90/4194b801f623108d64f5a39cacad20d2/16/efcc2810ea9b0ae9d2ce1c480fb9058b/262214226.JPG","R2192599","S","24195 101A AVENUE","VMRAL","$920,000","7/26/2017","44","6","4","3,766","2010","7","0.00","0","2","HOUSE","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226047/0/120/90/bf9b3f797b9ed33e5ddb1d771c98c9c4/16/8f07483df265fdc9fe87ee9cfecd77d5/262226047.JPG","R2204420","S","3475 ST. ANNE STREET","VPQGL","$921,500","9/10/2017","8","3","1","1,080","1958","59","63.00","147.5","1","HOUSE","RANBG","7","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223915/0/120/90/30db32fbc4332cc398effeb529444f14/16/b5545aefdf373b593e6a527adaa2e4ab/262223915.JPG","R2202288","S","1202 HORNBY STREET","VCQNH","$922,000","9/5/2017","13","5","3","1,991","1979","38","40.00","100","2","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222855/0/120/90/c809b73505b7f2f54d7cba1c44479baa/15/dbefb459b16e8d7cd9276ad24b8e871f/262222855.JPG","R2201228","S","3831 BROOM PLACE","VPQOH","$922,700","8/30/2017","27","4","2","1,823","1972","45","60.20","97.4","1","HOUSE","2BSMT, BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224501/0/120/90/12e7cc073e686582e456990213224046/16/2cc5a364a7173c75134114edda342dd0/262224501.JPG","R2202874","S","38269 MYRTLEWOOD CRESCENT","VSQVC","$924,000","9/5/2017","15","3","3","1,836","1979","38","65.13","100","1","HOUSE","2ST","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211653/0/120/90/49534a3470d19cb62e4359b4ea3229d4/16/e9228381a19aac005a258f2b700cc32d/262211653.JPG","R2190026","S","12277 214 STREET","VMRWC","$925,000","7/17/2017","50","5","4","3,183","1964","53","83.00","129","2","HOUSE","2ST, RBBMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221808/0/120/90/7c9ea704976b3e45492d919822a8b57d/16/215c12b275c41d5f89ac39e85ab8d2d0/262221808.JPG","R2200181","S","2379 MARSHALL AVENUE","VPQMH","$925,000","8/25/2017","34","4","3","2,091","1995","22","0.00",,"2","HOUSE","BSMNT","14","Port Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226260/0/120/90/c7b242b5a32171d6887771a8501f8433/16/0c41f0f5c49164e8ba8b07188ac455b7/262226260.JPG","R2204633","S","6 5511 48B AVENUE","VLDHA","$927,000","9/9/2017","21","3","3","2,132","2011","6","33.50","92","1","HOUSE","2ST","11","Ladner","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224247/0/120/90/64c3a397fea286d7b9b2bb7bccf51cce/16/a78524a0b6dd68db5670ec6387345bd3/262224247.JPG","R2202620","S","2113 ELSPETH PLACE","VPQMH","$928,000","9/5/2017","7","4","3","2,005","1967","50","62.00","120","2","HOUSE","2ST, SPLIT","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222940/0/120/90/86fcd042ba448e473a709f68c2aaddd8/15/f2b83d620412473bf7f0779f20d3b2c7/262222940.JPG","R2201313","S","22995 134 LOOP","VMRSV","$929,000","8/30/2017","21","3","3","2,457","2013","4","36.00","98.42","1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219253/0/120/90/8e3f0ac11669a20a209238e301c33bb8/16/07631d4e9eb74050ecc1f0bdf0cf4e0d/262219253.JPG","R2197626","S","19558 HOFFMANN WAY","VPISM","$935,000","8/16/2017","22","4","3","2,427","2006","11","0.00",,"1","HOUSE","2ST","10","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221308/0/120/90/13de725d8f93988119d0658691146305/16/266f252752621658deffedebba6aa17b/262221308.JPG","R2199681","S","1113 BLUE HERON CRESCENT","VPQLP","$940,000","8/23/2017","14","3","3","2,124","1972","45","0.00",,"1","HOUSE","3LEV","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219381/0/120/90/4e7ed50eab53db676c400c25da067e4b/16/cb5435125a790451f7bfd26f538ac93c/262219381.JPG","R2197754","S","20865 RIVER ROAD","VMRSW","$940,000","8/14/2017","24","5","3","3,250","1992","25","60.00","145","2","HOUSE","2ST","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215922/0/120/90/fc8859575b5429cd02b9fa302f200408/16/06e890fbb65b0ae275446a04d849bfce/262215922.JPG","R2194295","S","3202 DUNKIRK AVENUE","VCQNH","$945,000","8/2/2017","47","3","3","1,628","1979","38","0.00",,"1","HOUSE","2ST","7","Coquitlam","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207241/0/120/90/3fd0a0ff8c186c963043b549c1610f6a/16/bf378e81ce8a488d03744171a40e4d62/262207241.JPG","R2185614","S","846 53A STREET","VTWCT","$945,000","7/7/2017","81","5","3","2,401","1965","52","90.52","220.80","1","HOUSE","2ST","14","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213187/0/120/90/0ea6489eac96a4a817e23d5dfc456f5d/16/6af31720874537cfe1022e4274613b7a/262213187.JPG","R2191560","S","1859 SWAN ROAD","VTWCD","$950,000","7/25/2017","40","3","3","1,730","2014","4","0.00",,"1","HOUSE","2ST","10","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212529/0/120/90/7fa6b959659d8779e23d0c685e4adde6/15/ce850ec5001bd054d569ec1516c2c1c5/262212529.JPG","R2190902","S","22820 TELOSKY AVENUE","VMREC","$953,500","7/20/2017","70","5","4","3,625","2011","6","82.00","67","2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214180/0/120/90/b0342181f3694de5a823e327000a0441/16/29bf2990a421f1879cf8b253873ccd96/262214180.JPG","R2192553","S","116 EIGHTH AVENUE","VNWGN","$955,000","7/27/2017","48","3","2","2,052","1955","62","33.00","140.5","2","HOUSE","RBBMT","9","New Westminster","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221557/0/120/90/bfdc587c78baaebeccbd5464ff0afb8b/16/e910fcb66b88cc14c72a329d14bb978b/262221557.JPG","R2199930","S","5448 WILDWOOD CRESCENT","VTWCD","$960,000","8/24/2017","9","3","3","1,918","1979","38","69.00","102","1","HOUSE","3LEV","11","Tsawwassen","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189361/0/120/90/0db17e19a2f356a1aff67b1c0c1c536b/16/296b4d79d2988ffbcf0313292cbc7b56/262189361.JPG","R2167734","S","3531 ALLAN ROAD","VNVLV","$960,000","5/17/2017","119","2","1","800","1925","92","121.39",,"1","HOUSE","1ST","4","North Vancouver","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231744/0/120/90/808cef47296716b127e956cb44038b53/16/2367fbb41719f51e821e48b609b1a8b6/262231744.JPG","R2210117","S","1152 CONDOR CRESCENT","VCQER","$960,000","9/27/2017","1","4","2","1,812","1982","35","43.70","96.8","2","HOUSE","2ST","10","Coquitlam","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188221/0/120/90/00478a1e8976b5eb71d6aaa5d28c09b3/15/eed444dfaae263f142a5abf1f4a880b4/262188221.JPG","R2166594","S","11554 284 STREET","VMRWH","$965,000","5/10/2017","132","2","1","2,580","1953","64","300.00","628","1","HOUSE","1ST, RANBG","5","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215379/0/120/90/c765b5a94bbf834b587ea1a037bbe527/16/d60bedc4f5e15a7cae3399d2e4f98c9f/262215379.JPG","R2193752","S","3948 OXFORD STREET","VPQOH","$970,000","7/31/2017","43","5","2","2,151","1967","50","60.00","120.0","2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208701/0/120/90/f7031b980f1aee38a7cdae57c15acd67/16/18e2b5bb7ab98f9fe603459086551e0e/262208701.JPG","R2187074","S","9268 TRUMAN ROAD","VSCHB","$970,000","7/11/2017","47","5","3","4,152","1974","43","235.00","129 and 126","1","HOUSE","2ST","14","Sunshine Coast","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212075/0/120/90/3460eb0140cdc12d6e0f5aa64fdc35d6/16/f87952b6ae36772db7aa897f74116555/262212075.JPG","R2190448","S","11252 243 STREET","VMRCO","$972,979","7/18/2017","49","3","3","3,381","2017","0","0.00","0","1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212328/0/120/90/f7c1df1892d3c4dc4eff1bed1060993a/16/750e221e5f41aed734f0ceab4f9b1ce6/262212328.JPG","R2190701","S","17231 WESTMINSTER HIGHWAY","VRI72","$975,000","7/20/2017","43","3","2","1,720","1959","58","66.00","120","2","HOUSE","2ST","9","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174754/0/120/90/91b4a7ea34f616e500a10254d356e4bb/16/16d641aad14238c6941f0be299651ae9/262174754.JPG","R2153127","S","407 WILSON STREET","VNWSA","$975,000","4/3/2017","165","5","5","2,629","1933","84","45.00","113","1","HOUSE","2BSMT","13","New Westminster","2","3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180932/0/120/90/5afd170f149a4bc46e9a79de32d3e41b/16/ef800b63591aff9c500fffaca1d83281/262180932.JPG","R2159305","S","10102 JACKSON ROAD","VMRAL","$975,000","4/25/2017","137","5","5","4,208","2017","0","0.01",,"1","HOUSE","2BSMT","12","Maple Ridge","4","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226631/0/120/90/74cf1ae7d3668aae61efc13ed82635a0/16/3e68b686366d9c7bd006c42f683ee2a2/262226631.JPG","R2205004","S","5338 PATON DRIVE","VLDHA","$980,000","9/12/2017","14","4","2","2,181","1973","44","66.00","100","2","HOUSE","2ST","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225324/0/120/90/5c7e30a3c7938cba39afe5ec260500cf/16/d9818e6a9a2b6a33868a9b991cf626c5/262225324.JPG","R2203697","S","38264 JUNIPER CRESCENT","VSQVC","$980,000","9/8/2017","21","5","3","2,103","1977","40","75.00","100","2","HOUSE","2ST","12","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223403/0/120/90/4f488a71429aadcde592d31a3839198d/15/413f41e7a4148fbdfbd62ada83ffaa05/262223403.JPG","R2201776","S","24680 103A AVENUE","VMRAL","$980,000","9/5/2017","4","7","4","4,068","2007","10","48.88","27.65","2","HOUSE","2BSMT, 3ST","19","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230557/0/120/90/d30417465a2086ed947de3e52834d356/16/3361627486635384cc834c66f2baf5be/262230557.JPG","R2208930","S","23480 108B AVENUE","VMRAL","$990,000","9/25/2017","1","4","3","3,597","1989","28","47.04","IRR","1","HOUSE","2BSMT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226156/0/120/90/7ddd5d922f310d4997ffe55b886a36be/16/a0ad667e54a9b990973c39ed69a73653/262226156.JPG","R2204529","S","4856 43 AVENUE","VLDLE","$995,000","9/11/2017","6","4","3","2,226","1969","48","68.00","100","1","HOUSE","2BSMT","11","Ladner","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216472/0/120/90/54b090360ff1fbd751657b7fffe6308d/16/2a318d4eff78d37f5ff37de5edbdb94c/262216472.JPG","R2194845","S","7754 LOHN ROAD","VSCHB","$998,000","8/4/2017","40","3","2","2,143","2006","11","0.00",,"1","HOUSE","1ST+","11","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222399/0/120/90/b7194c651ff4d660c258f46aa3de91db/16/01ad3dd71197eccae79209fe1bf63284/262222399.JPG","R2200772","S","11261 243A STREET","VMRCO","$998,800","8/29/2017","7","3","3","3,376","2017","0","44.40","90.3","1","HOUSE","2BSMT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222437/0/120/90/44706d63cbbaba89b9a8386e8da7b506/16/f179e7133e21c1c7d9578de6290ea65a/262222437.JPG","R2200810","S","7647 EUREKA PLACE","VSCHB","$999,000","8/29/2017","3","3","2","1,590","9999","999","0.00","0","1","HOUSE","1ST, RANBG","7","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226010/0/120/90/9d7bfc4f1cd396745152fb6e924cd650/16/fe78cc1cd0b831ef38baf02d5051e0a5/262226010.JPG","R2204383","S","849 KEEFER STREET","VVEMP","$999,900","9/11/2017","8","2","2","1,158","2005","12","25.00","122","1","TWNHS","3ST, CARRI","10","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224587/0/120/90/709b130dbe30e0dc2a6ae41022c6c0c3/16/b6004d1bb8757c1adda2a551f4b12462/262224587.JPG","R2202960","S","4583 55A STREET","VLDDM","$999,999","9/4/2017","17","4","2","1,614","1976","41","50.00","109","1","HOUSE","RANBG","10","Ladner","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159319/0/120/90/4f1c5c9562a626cc494bcf7e4c17fb7e/16/da6ed5246d59cf55e45adffd3642b55b/262159319.JPG","R2137692","S","226 HAIRY ELBOW ROAD","VSCSD","$1,000,000","2/7/2017","210","3","1","1,440","1997","20","0.00","0","1","HACR","1ST+","7","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211983/0/120/90/25e531d802e87656a273133cfeb0ee96/16/9722eefc37cc0b84f9940632f8c3abbb/262211983.JPG","R2190356","S","1268 LASALLE PLACE","VCQCY","$1,009,000","7/20/2017","62","3","3","2,215","1988","29","0.00",,"1","HOUSE","BSMNT","8","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222078/0/120/90/e8e97e40bbd27a6f419c5eb2b4d5c883/16/cdf6f7d81b475fe0cbb791ce5842099d/262222078.JPG","R2200451","S","3652 SWIRE PLACE","VPQOH","$1,010,000","8/28/2017","8","3","3","2,902","1989","28","53.55","132","1","HOUSE","2BSMT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224083/0/120/90/ebf07a51ce765f09323d74dfc2d40d60/16/b27e9f5dfd3ed3ca6a2e6c34e11b8b93/262224083.JPG","R2202456","S","24747 MCCLURE DRIVE","VMRAL","$1,010,000","9/5/2017","9","4","4","3,755","2005","12","0.00","0","2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218716/0/120/90/017a8d2cd7062f9723f970d39a611d32/16/946da98a84769929b6897cf0140f7a2d/262218716.JPG","R2197089","S","1312 NESTOR STREET","VCQNH","$1,010,000","8/8/2017","35","4","3","2,219","1982","35","41.00","100","1","HOUSE","2ST","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228037/0/120/90/6c39d67c9a0d56e675a3876b93375e83/16/2ca196a365a3be0da1773abe621139c3/262228037.JPG","R2206410","S","739 LINTON STREET","VCQCC","$1,015,000","9/14/2017","15","4","2","2,441","1959","58","106.95","65.29","2","HOUSE","BSMNT","14","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224828/0/120/90/830732133715a3a7d9255f45a9c365c7/16/44f2a0749c51dbefd8fc33f27b4158ec/262224828.JPG","R2203201","S","1713 57 STREET","VTWBG","$1,020,000","9/7/2017","21","3","2","1,667","1963","54","75.00","100","1","HOUSE","1ST","8","Tsawwassen","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220987/0/120/90/7226a4083553b001d65744e9b13ef1d5/16/e0d9587dc4fd3c86a61ad90fb2be330d/262220987.JPG","R2199360","S","12601 HARDY STREET","VMRWC","$1,020,000","8/21/2017","14","4","3","3,351","1990","27","0.00",,"1","HOUSE","2BSMT, BSMNT","14","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226011/0/120/90/4ab0a20435e6df40bf8647856bec7e47/16/de0f972cec2611658fe1afb2b8734e25/262226011.JPG","R2204384","S","974 VILLAGE DRIVE","VBDBD","$1,020,000","9/11/2017","7","3","3","2,156","2004","13","22.00","26.00","1","HOUSE","3ST","12","Bowen Island","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224197/0/120/90/426df3af8a970726369546e8621b5441/16/c64dcd7e3c5b782c368be5afdd63b42c/262224197.JPG","R2202570","S","247 JENSEN STREET","VNWQB","$1,021,000","9/5/2017","6","4","3","1,800","2010","7","30.48","98.43","1","HOUSE","2ST","10","New Westminster","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223794/0/120/90/573e99b9e8958833e7b70cd77edc192f/16/2a82f100b567c7332595657bc805bc4a/262223794.JPG","R2202167","S","3316 E GEORGIA STREET","VVERE","$1,025,000","9/5/2017","12","5","2","1,497","1912","105","35.00","109.6","2","HOUSE","1ST+","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220985/0/120/90/a44175f84b4a3e6bdcfe59ad2f61380e/16/64b3934301aa0cd69f2362db0f8d8ddd/262220985.JPG","R2199358","S","1127 LOMBARDY DRIVE","VPQLP","$1,025,000","8/21/2017","33","4","3","2,254","1980","37","50.00","109","1","HOUSE","2ST","13","Port Coquitlam","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225191/0/120/90/025ae6a6a074c5198d0a7d10aee4c747/16/ea0945a70547f0f12e583bf890d557dd/262225191.JPG","R2203564","S","22734 HOLYROOD AVENUE","VMREC","$1,030,000","9/5/2017","23","6","4","4,216","2002","15","59.00","0","2","HOUSE","2BSMT","19","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224923/0/120/90/be1f70a0efe8b1be668bf23e669bfbd4/16/b43c47c09d8e95457a4c04a15a0a3082/262224923.JPG","R2203296","S","21008 RIVER ROAD","VMRSW","$1,035,000","9/7/2017","13","3","2","2,458","1924","93","0.00",,"2","HOUSE","2BSMT","10","Maple Ridge","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208721/0/120/90/6d8da04b46a5642ed4656eb8e77d1f24/16/6795d87a9b16fb4c2d8b3e1dc5f5c890/262208721.JPG","R2187094","S","2456 YANGTZE GATE","VPQRD","$1,037,500","7/11/2017","62","4","3","2,145","1995","22","0.00","0.0","1","HOUSE","2ST","13","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220868/0/120/90/776118bd48b33e7d3781697983c439d6/16/b989f3c5da979d8a16bec2beaf6ce24d/262220868.JPG","R2199241","S","12600 GREENLAND DRIVE","VRI13","$1,038,000","8/22/2017","22","4","3","2,056","1984","33","39.37","91.94","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193165/0/120/90/c0e130ba6d728a8c81461feb0d2425f1/16/2b5a3ed8722c79f539f86b7de8fb0637/262193165.JPG","R2171538","S","10302 WYNNYK WAY","VMRAL","$1,038,000","5/30/2017","118","3","4","3,151","2017","0","38.81","28.234","1","HOUSE","2BSMT","9","Maple Ridge","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230173/0/120/90/9651a9fb155c9d4da7bd2d76eb083484/16/5d240a77bcfdedae79e28febf8f8ba60/262230173.JPG","R2208546","S","3819 WELLINGTON STREET","VPQOH","$1,040,000","9/21/2017","7","4","3","1,960","1970","47","67.00","100","1","HOUSE","2ST","9","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221200/0/120/90/c33f6955e4570fba5afb9a4af5985cc5/16/329e5a2cdde9c97f4f3a408476c59502/262221200.JPG","R2199573","S","2594 HARRIER DRIVE","VCQER","$1,049,000","8/23/2017","15","4","2","2,427","1984","33","0.00","0.0","1","HOUSE","2ST","8","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209351/0/120/90/8773e0092cbe40370687ab46cb76352d/16/6be98bf9915196d9033edef55f0af6df/262209351.JPG","R2187724","S","525 55 STREET","VTWPH","$1,050,000","7/11/2017","62","3","3","2,112","1970","47","0.00",,"1","HOUSE","2ST","12","Tsawwassen","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227656/0/120/90/93354577321bfcf365fda54c494f5bac/16/a49976f74c134ac5ecd0cdc9ff97d894/262227656.JPG","R2206029","S","10140 247B STREET","VMRAL","$1,050,000","9/13/2017","10","4","4","4,125","2017","0","0.01",,"1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228437/0/120/90/fc58d6bb406028ed0f43547a59a76bb2/16/08943bc8981b9a29ccf13d84cdc7a2bf/262228437.JPG","R2206810","S","4152 PARKER STREET","VBNWH","$1,050,000","9/18/2017","11","2","1","1,588","1956","61","33.00","112","1","HOUSE","2ST, RBBMT","4","Burnaby North","1","0"
