"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248446/0/120/90/6f7aaa35714639f9d3ac588649ddfcdc/16/64ba310836cce4f67ac895382ef10916/262248446.JPG","R2226819","S","790 ALDER PLACE","VPQLP","$805,000","12/5/2017","6","3","2","1,200","1976","41","60.00","101.00","1","HOUSE","1ST","8","Port Coquitlam","1","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246538/0/120/90/f9b62e17792c6072297ac12d618bda01/16/0a8e5254619c5bb4e5628ba68fb23655/262246538.JPG","R2224911","S","2660 SMITH STREET","VRI11","$810,000","11/27/2017","7","1","1","1,532","9999","999","33.00","97","1","HOUSE","2ST","8","Richmond","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236677/0/120/90/bc85f949cb9d73b512a9f7eccd97449f/16/1e8f39c188a0237b65f08ccabf68971e/262236677.JPG","R2215050","S","11710 232 STREET","VMREC","$825,000","10/16/2017","57","5","3","3,163","1974","43","0.00",,"2","HOUSE","BSMNT","15","Maple Ridge","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250640/0/120/90/4cb26a76b2bcafe1f1e4d158a7dc5345/15/1e489b3b51fc3ce3dff10a886cd6d6fe/262250640.JPG","R2229013","S","21778 117TH AVENUE","VMRWC","$825,000","12/18/2017","9","3","3","2,796","1969","49","86.00","152","1","HOUSE","2ST, SPLIT","11","Maple Ridge","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197840/0/120/90/32e0c12735f3fcff8356e52387fcea95/16/8cb01487f5086b029b93f514ebe52e9c/262197840.JPG","R2176213","S","22 BRACKEN PARKWAY","VSQBR","$825,000","6/10/2017","190","3","2","1,408","1973","45","60.00","125.00","1","HOUSE","1ST","8","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246690/0/120/90/57d0c76952c9cfca1683615d38242a50/16/1eb6d1c4477157db3dbd7275fa2791b0/262246690.JPG","R2225063","S","1521 WHITESAILS DRIVE","VBDBD","$840,000","11/28/2017","4","3","2","2,116","1981","36","0.00",,"1","HOUSE","2ST","9","Bowen Island","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237336/0/120/90/eb082dc0897d8af3ba8e56cb323f7842/16/aa899363a8843ff748e9ba5d0c4bf32f/262237336.JPG","R2215709","S","19305 119B AVENUE","VPICM","$840,000","10/18/2017","48","3","2","1,620","1971","46","78.00",,"1","HOUSE","RANBG","8","Pitt Meadows","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240851/0/120/90/d3b4060cad8d2b808b8aa955112c0f20/16/5bd26b347313b6f59ce4815a9c6b9404/262240851.JPG","R2219224","S","3200 MARINER WAY","VCQRP","$846,500","11/2/2017","46","3","3","1,942","1977","40","0.00","0","1","HOUSE","2ST, SPLIT","10","Coquitlam","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243811/0/120/90/0e6b527056fa88b32778fbd6ae11e9e4/16/4e725ed94a78d8fe1cd90717998e6803/262243811.JPG","R2222184","S","24412 113A AVENUE","VMRCO","$850,000","11/15/2017","41","4","3","2,733","2015","3","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217557/0/120/90/e7fc2d86971220750d629f7a6f07d446/16/8817d4e1e230454f701397b8797315e9/262217557.JPG","R2195930","S","23824 110 AVENUE","VMRCO","$850,000","8/9/2017","121","3","2","1,632","1977","40","0.01",,"1","HOUSE","RANBG","6","Maple Ridge","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243833/0/120/90/72c72d508f15b4d50b116e321d4d3ab7/16/b37b0b8223f3a8c7c3f5967329fd7f36/262243833.JPG","R2222206","S","11315 244 STREET","VMRCO","$857,000","11/15/2017","16","4","3","2,540","2014","3","0.00","0","2","HOUSE","2BSMT","12","Maple Ridge","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228052/0/120/90/1623063192728bc94169e67130cac070/16/0cc470d68223021e311e9c445768adc2/262228052.JPG","R2206425","S","13002 237A STREET","VMRSV","$864,900","9/15/2017","99","3","3","3,093","2017","1","0.00","0","1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244852/0/120/90/03bbc597abfdc028483a33d505729eb7/16/7f4b09d2f023c3ac44ab8cd2471202d5/262244852.JPG","R2223225","S","4904 45 AVENUE","VLDLE","$865,000","11/20/2017","14","4","2","2,177","1965","52","68.50","103.37","1","HOUSE","2ST","9","Ladner","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246822/0/120/90/adc25712c7b18ffee117ff0528650ea8/16/eb95238faf6542dae17a5fe3379c16b6/262246822.JPG","R2225195","S","3125 RAE STREET","VPQRD","$866,500","11/28/2017","25","4","3","1,940","1989","29","0.00","0","2","HOUSE","BSMNT","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222185/0/120/90/382920ceb5f4873ca600b5455bd5c546/16/186959c6ec4d78122d554690cfbfe59f/262222185.JPG","R2200558","S","6 3459 W RIVER ROAD","VLDLA","$867,000","8/28/2017","104","2","4","2,355","1995","22","0.00","0.00","1","HOUSE","FLOAT","8","Ladner","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250781/0/120/90/52d81e8268c1d9b8ca9427d85a858d73/16/2d4ac420ca549ce9a7c3a2217e8d1c89/262250781.JPG","R2229154","S","310 PEMBINA STREET","VNWQB","$870,000","12/18/2017","0","3","2","1,500","1930","88","50.00","130.25","2","HOUSE","3ST","10","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246793/0/120/90/64d1550577fbe3ac95f7530b12d66793/16/652c3297e93db131c7ef92363a9b17ab/262246793.JPG","R2225166","S","941 PRAIRIE AVENUE","VPQLP","$870,000","11/28/2017","10","4","3","2,058","1972","45","0.00",,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250260/0/120/90/9a60868f8aaba7e164e4f1d595abafad/16/6b2cf5646110c5b4f339e9b2c09a308b/262250260.JPG","R2228633","S","13012 237A STREET","VMRSV","$879,900","12/12/2017","1","3","3","3,004","2018","0","0.00","0","1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242835/0/120/90/757606844acf176c81b409a394cbde69/16/e2570cb49c2f5cef86a41993947f0d9c/262242835.JPG","R2221208","S","19420 DAVISON ROAD","VPIMM","$880,000","11/8/2017","31","3","3","1,808","1982","35","69.00","99","1","HOUSE","3LEV","8","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232965/0/120/90/73c3ce0c4c1cd7a337f1997e204e065f/16/e840bd9878b252c9b5271557f0bcc264/262232965.JPG","R2211338","S","38775 BUCKLEY AVENUE","VSQDV","$885,000","10/1/2017","66","4","3","1,940","9999","999","0.00","30.24","2","HOUSE","2ST","11","Squamish","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242080/0/120/90/32b1bfc64d8f630c0350366f006f5588/16/6578642d18d70164a5846a3d065aaee8/262242080.JPG","R2220453","S","1642 ROBERTSON AVENUE","VPQGL","$887,000","11/7/2017","30","4","2","2,091","1973","44","61.00","132","1","HOUSE","SPLIT","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243179/0/120/90/5f2fffbd6da6113935c81273a8e22e19/16/2f3f80f13da0d472c72a3726e298f1ba/262243179.JPG","R2221552","S","10496 ROBERTSON STREET","VMRAL","$895,000","11/11/2017","40","4","4","2,842","2016","2","36.00","88.5","2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233530/0/120/90/f9658dcb8b61383a3e4bd3aac599606f/16/bf2e123a973ae59583130e199f460c96/262233530.JPG","R2211903","S","1686 ENDERBY AVENUE","VTWBG","$900,000","10/2/2017","79","3","1","1,236","1968","50","46.50","130.00","1","HOUSE","RANBG","10","Tsawwassen","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212438/0/120/90/1d782b65eb79be19015304f7865684c9/16/fe8ee761a8e59b85a6233eb2d57a3e6f/262212438.JPG","R2190811","S","19324 PARK ROAD","VPIMM","$908,000","7/21/2017","135","4","4","2,595","2011","7","48.00","88.6","1","HOUSE","2ST","10","Pitt Meadows","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238493/0/120/90/282be9616db1781f6ca7103e261fb96c/16/7053f3c471a485812378a0d1af77e684/262238493.JPG","R2216866","S","1155 JUDD ROAD","VSQBR","$910,000","10/23/2017","54","4","3","2,546","1972","45","233.00","70","1","HOUSE","2ST","12","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241279/0/120/90/9a101c369487c67129528c891bc35c7f/16/31add61c558a89bdf08e25a8e727e8af/262241279.JPG","R2219652","S","38063 WESTWAY AVENUE","VSQVC","$912,000","11/3/2017","33","4","2","2,530","1965","52","70.00","120","1","HOUSE","2ST, 2BSMT","14","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247879/0/120/90/7800d07788b642a537a9d2c22e95bd74/16/cae274979d3d47822ef160329315b766/262247879.JPG","R2226252","S","11954 HOOD STREET","VMRWC","$912,500","12/4/2017","25","3","2","2,112","9999","999","75.00","139","1","HOUSE","2ST","12","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246945/0/120/90/8a0727529b4a0f6923805d5d1fb073b9/16/1fbe8209815674151812208cbd574721/262246945.JPG","R2225318","S","3964 INVERNESS STREET","VPQLP","$915,000","11/27/2017","14","4","3","2,095","1975","42","64.00",,"1","HOUSE","2ST","10","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246292/0/120/90/4b51bbc280d8f41238c351c3c6c08b5c/16/d79627e7d6c08b0d638a7555d9e2655e/262246292.JPG","R2224665","S","38088 FOURTH AVENUE","VSQDT","$918,000","11/25/2017","10","7","3","3,074","1981","36","60.00","100","2","HOUSE","2ST, 2BSMT","15","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248704/0/120/90/5439bfa7addc525df91c73addda83202/16/84aed2b55712eda1e31dfce1ebf21892/262248704.JPG","R2227077","S","13420 237A STREET","VMRSV","$920,000","12/6/2017","12","5","3","2,788","2000","18","0.00","0","1","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249995/0/120/90/e2805ff13f7be55503b41e20b779849b/16/20a02ec9cb83b64dcdef77e75f587317/262249995.JPG","R2228368","S","1549 WHITESAILS DRIVE","VBDBD","$920,000","12/14/2017","7","2","2","1,217","1981","36",,,"1","HACR","1ST+","8","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239488/0/120/90/58ebd44a1abd76165a07c2e17c52b82f/16/b78ccbe22adfa0016c579e072d956a0a/262239488.JPG","R2217861","S","5005 BAY ROAD","VSCSD","$925,000","10/27/2017","46","3","2","1,997","2010","7","75.00",,"1","HOUSE","LWST, RANBG","8","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244759/0/120/90/23c52ee83838a731d3c6e22da3d9a5e4/16/0a21ccd94b425f74889b28336c6c8672/262244759.JPG","R2223132","S","11251 SOUTHGATE ROAD","VPISM","$927,000","11/18/2017","26","3","3","2,221","2005","12","40.00",,"1","HOUSE","2ST","9","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244252/0/120/90/5137b21c7f94a0debb6da05b3d9c39c4/16/91b9f3917533c518795ee5403b0d47f1/262244252.JPG","R2222625","S","24707 103B AVENUE","VMRAL","$928,000","11/16/2017","20","6","4","3,594","2007","10","46.50","90.9","2","HOUSE","3ST","16","Maple Ridge","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248002/0/120/90/48e6187dcc6ffa42177e18d7b9e030d0/16/015822969bf1667361df1aa98bcd5ec9/262248002.JPG","R2226375","S","3136 BOWEN DRIVE","VCQNH","$929,000","12/3/2017","0","4","2","1,828","1955","62","65.99","103","1","HOUSE","2ST","10","Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245057/0/120/90/abd9f791f9d8f1ec93653287074cd50c/16/e39a13d51595358c8b779305b3dc1db8/262245057.JPG","R2223430","S","1571 COQUITLAM AVENUE","VPQGL","$930,777","11/19/2017","12","6","2","2,201","9999","999","66.00","122","1","HOUSE","2ST","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245531/0/120/90/38515c9688f54633e8fa029130683a6f/15/d8cfee4a9b61ee4026400f595831ea87/262245531.JPG","R2223904","S","1165 ESPERANZA DRIVE","VCQNH","$940,000","11/21/2017","15","3","3","1,610","1980","37","41.00","101.6","1","HOUSE","2ST","8","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238405/0/120/90/6384ad5b62f82592787bf1f77e12e59c/16/b06afab1251577a88ea68184b6799504/262238405.JPG","R2216778","S","24365 112B AVENUE","VMRCO","$940,000","10/22/2017","49","5","4","2,888","2016","2","0.00","0","2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249486/0/120/90/1bbf28788470df7553034168eeb1d3b8/16/af998dee0519748031e04a95d642db24/262249486.JPG","R2227859","S","325 E EIGHTH AVENUE","VNWTH","$945,000","12/11/2017","8","3","1","1,200","1947","71","51.50","104","1","HOUSE","1ST, RANBG","6","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249092/0/120/90/5e2a997d301b2a42b77e70b699b697be/16/283a29b6140a1609c00baa5f76cd7930/262249092.JPG","R2227465","S","23683 BRYANT DRIVE","VMRSV","$946,000","12/6/2017","5","5","4","3,208","2008","9","0.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247788/0/120/90/5a80cda451f294a8cf2c095a1836732b/16/54a4e39f446790ce7cffb58846cd5abf/262247788.JPG","R2226161","S","2826 COAST MERIDIAN ROAD","VPQRD","$947,500","12/3/2017","3","4","3","2,218","1995","22","44.00",,"1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250811/0/120/90/8548a0105e4179a867bb133f143e68c4/16/01e79c2c2846427c4b1b386048a38ce0/262250811.JPG","R2229184","S","4016 DERBY COURT","VPQOH","$948,800","12/21/2017","9","5","3","2,106","1985","33","0.00","0","2","HOUSE","SPLIT","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230859/0/120/90/372252c82a8a4f822ec1954b146b531a/16/a08cdc1075f452df8f0724a8d42f7b95/262230859.JPG","R2209232","S","1481 PARK AVENUE","VSCRC","$949,000","9/25/2017","71","4","3","2,800","2002","15","121.00","206","1","HOUSE","RBBMT","10","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247071/0/120/90/0201c7c6d22ece8e7e5c780e0802388e/16/da7cbf6afcfb8bdca006674bd3237bd7/262247071.JPG","R2225444","S","1347 SUTHERLAND AVENUE","VPQOH","$949,900","11/29/2017","2","4","3","2,322","1989","28","0.00",,"2","HOUSE","BSMNT","14","Port Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246461/0/120/90/df3913bd84fcfb53adc60e747c3132df/16/a22b22d0a0502213b79b35722c66d894/262246461.JPG","R2224834","S","324 BLUE MOUNTAIN STREET","VCQCW","$955,000","11/27/2017","26","3","2","1,967","1961","57","0.00","0.00","2","HOUSE","2ST","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248393/0/120/90/38751a58218f2577b6e5cb37ab04f8cb/16/c239855b81b4b1980e4d7e0b7b29b4cc/262248393.JPG","R2226766","S","967 SEAVIEW PLACE","VBDBD","$959,000","12/5/2017","7","3","2","1,698","2006","11","0.00",,"1","HOUSE","2ST","11","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246405/0/120/90/385bb2b06fde38483591a8b6ae248176/16/bfd2563d784a8c97cb77482801c0653c/262246405.JPG","R2224778","S","6055 BRODIE ROAD","VLDHO","$968,000","11/27/2017","8","4","2","1,988","1968","49","69.00","126","2","HOUSE","2ST","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246782/0/120/90/498f6f4ebf854d01b9ac37044798b95b/16/3cebe65f1bb9b48f9ca687bf35335559/262246782.JPG","R2225155","S","17 23810 132 AVENUE","VMRSV","$969,800","11/28/2017","20","4","3","3,329","2016","2","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215770/0/120/90/b2d1a90e4cc29fc0150f9c0614343a3f/15/e91e9b6e6cf9d45a91348ee4331c607e/262215770.JPG","R2194143","S","5237 12 AVENUE","VTWCD","$970,000","8/1/2017","128","4","3","2,240","1964","54","75.00","100","2","HOUSE","BSMNT","11","Tsawwassen","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250697/0/120/90/7e0577779c3243c55924f28a0f3366db/16/a040120d35df2b95da56ce3ef700a280/262250697.JPG","R2229070","S","1233 WISE COURT","VCQNH","$970,000","12/18/2017","8","4","3","2,257","1980","38","0.00","0","1","HOUSE","2ST","9","Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244038/0/120/90/89a6d9507dff57a853f9de6671788c07/16/901dd679a0cf0dcc7fe487379bebb9e5/262244038.JPG","R2222411","S","11849 220 STREET","VMRWC","$975,000","11/10/2017","32","4","3","2,726","9999","999","136.48","IRR","2","HOUSE","4LEV","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232349/0/120/90/dd4e48c12ce0abd99181730c4bf4a43b/16/143fd18f2f2458ff1b3b76078981b55c/262232349.JPG","R2210722","S","12463 MEADOW BROOK PLACE","VMRNW","$975,000","9/28/2017","72","5","4","2,529","1983","34","78.86","116.65","1","HOUSE","2ST","10","Maple Ridge","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249585/0/120/90/9128364802b45f7dfc479597beb1f9e8/16/02901d8d57f82ba5f55674b26a67a0da/262249585.JPG","R2227958","S","10717 248 STREET","VMRAL","$978,000","12/9/2017","7","4","4","3,892","2006","11","0.00","0","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244742/0/120/90/85c1d325bae80b7031dbd71da135ddeb/16/4caca2e0dd96ebaf826f56ac69bba9bc/262244742.JPG","R2223115","S","23500 109TH AVENUE","VMRAL","$980,000","11/18/2017","25","6","4","3,552","1994","24","0.00","0.00","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243439/0/120/90/b948aef56c02957816bf55822bb34b0d/15/78764111db5731cb6fb7d6a6940f35ee/262243439.JPG","R2221812","S","300 MUNDY STREET","VCQCC","$985,000","11/14/2017","39","3","1","1,899","1962","56","63.00","121.53","1","HOUSE","2ST","10","Coquitlam","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249241/0/120/90/b53d0c5b56f3e9fc722abd1d6510c2a8/16/b3181cc565a460c397a765632da14a06/262249241.JPG","R2227614","S","3363 OSBORNE STREET","VPQWA","$988,000","12/11/2017","8","3","3","1,861","1984","34","0.00",,"1","HOUSE","2ST","8","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246335/0/120/90/d6e58ef5bedc541035c4362e5845eb22/16/87becbe75c8a9889822829549c242866/262246335.JPG","R2224708","S","2233 CHESTERFIELD AVENUE","VNVCL","$995,000","11/23/2017","19","2","1","1,243","2007","10","59.00",,"1","OTHER","CARRI","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243310/0/120/90/c01f0fb7130f6fbe7b02e26dee937baf/16/27a1be66197467bdab964756a6579ff8/262243310.JPG","R2221683","S","22926 VISTA RIDGE DRIVE","VMRSV","$998,000","11/14/2017","23","4","3","2,890","2005","12","50.00",,"1","HOUSE","2BSMT","13","Maple Ridge","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247279/0/120/90/7a85cab0fd02e1d4f667ad0e306eb21d/16/a7c776bc09c2c966c6bc92e532319a7e/262247279.JPG","R2225652","S","2327 TURNER STREET","VVEHA","$1,000,000","11/28/2017","8","3","1","1,604","1926","91","37.90","66","1","HOUSE","2ST","10","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248409/0/120/90/aee5fce0bfd973f840d84432ae8f38bf/16/12342cce4495087e7206c9cadbf0d18e/262248409.JPG","R2226782","S","923 FAIRWAY LANE","VBDBD","$1,010,000","12/5/2017","9","3","3","1,674","2012","5","0.00",,"1","HOUSE","2ST","8","Bowen Island","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247506/0/120/90/fbcdee1fd7c2a2dcd6636c23abe41d5f/16/814b928371f178d77d191ca12325e795/262247506.JPG","R2225879","S","1629 SHERIDAN AVENUE","VCQCC","$1,015,000","11/29/2017","18","6","2","2,470","1956","61","0.00","0","2","HOUSE","RBBMT","13","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245365/0/120/90/eb9c3ae2142ff57fe36b5231b8abe77a/16/1def53ba0f081494b42cbca6c8140194/262245365.JPG","R2223738","S","13111 240 STREET","VMRSV","$1,020,000","11/20/2017","12","6","4","3,525","2007","10","50.00","irreg","2","HOUSE","2BSMT, 3ST","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238105/0/120/90/39790cdbaa9dfc7c189aac08b32228e6/16/161c70675b3ea5aad47dac6f521aa968/262238105.JPG","R2216478","S","22827 NELSON COURT","VMRSV","$1,020,000","10/23/2017","51","3","3","2,988","2017","1","0.03",,"1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248114/0/120/90/5f20a92680899720fac6456aa062495b/15/456644d766e6882ed5116db64dab166b/262248114.JPG","R2226487","S","454 WILSON STREET","VNWSA","$1,025,000","12/5/2017","2","3","2","1,720","1947","70","45.00","113","2","HOUSE","RBBMT","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245158/0/120/90/eede8643835bb5ad628d93fd96124972/16/f95d5cbd54ef18cd13498ac725bb30e3/262245158.JPG","R2223531","S","19442 THORBURN WAY","VPISM","$1,030,000","11/21/2017","26","3","3","2,336","2008","9","0.00",,"1","HOUSE","2ST","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248043/0/120/90/3c9c9b2c128f0da6f54b6b77f23944a9/16/5714dc1bcf6cba95ed32555bb25cfd86/262248043.JPG","R2226416","S","328 BLAIR AVENUE","VNWSA","$1,030,000","12/4/2017","8","5","2","2,036","1959","58","33.00","104.4","1","HOUSE","RBBMT","12","New Westminster","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248640/0/120/90/3b0558e6942c203cb2b966d2e05705ea/16/a648f6ec45dfb0c745ca1f498fed1a28/262248640.JPG","R2227013","S","274 MARINER WAY","VCQCE","$1,040,000","12/6/2017","16","5","2","2,103","1958","60","52.00","122","2","HOUSE","3LEV","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229807/0/120/90/46659fdd3d88d61cb415b18abb5614a5/16/5d91898baeb62e833609f666252fce78/262229807.JPG","R2208180","S","212 DAWE STREET","VNWQB","$1,048,000","9/21/2017","79","3","3","2,366","2009","8","39.98","91","1","HOUSE","3ST","8","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246186/0/120/90/3178dd2197f06c5464a22f21d4ad3fc8/16/71e8c56acf0f23f182549213ac584bf3/262246186.JPG","R2224559","S","10486 245 STREET","VMRAL","$1,048,000","11/24/2017","14","6","4","3,884","2014","3","66.00","105.5","2","HOUSE","BSMNT","14","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244023/0/120/90/68f0b26012e571e59d1d699902706646/16/6975191f97bf0f779fbb8ffa94788472/262244023.JPG","R2222396","S","6188 BRODIE ROAD","VLDHO","$1,049,000","11/14/2017","24","4","3","2,563","1996","21","51.00","116","1","HOUSE","2ST","12","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243631/0/120/90/b76b9bc781dce3e8fe7d2d94f5417537/16/72aba30e1d4ba7d32e3611b669e417c8/262243631.JPG","R2222004","S","9451 AUBURN DRIVE","VRI80","$1,050,000","11/13/2017","38","4","3","2,000","1984","33","0.00","0","1","HOUSE","2ST","7","Richmond","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248876/0/120/90/e33578a803b83e721a5cab5d34aa8bc2/16/4e5bf966882f54e0754e14f62fba8652/262248876.JPG","R2227249","S","218 OSBORNE AVENUE","VNWGN","$1,050,000","12/7/2017","12","3","1","1,524","1943","75","0.00",,"1","HOUSE","RBBMT","6","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249842/0/120/90/7db282f883d94e69cd226256c94f8f0e/16/6be2a41fbb7369741ab156141df38e1e/262249842.JPG","R2228215","S","7453 BEECHWOOD STREET","VPEPE","$1,050,000","12/7/2017","13","4","4","2,632","2003","14","35.00",,"2","HOUSE","2ST","12","Pemberton","3","1"
