"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237043/0/120/90/cede0999e2eaab7213070e5898f2bc83/16/f1cc9b6ac6f129451ebf3a5a954d5a63/262237043.JPG","R2215416","S","10112 JACKSON ROAD","VMRAL","$948,800","10/18/2017","159","5","5","3,561","2018","0","0.00",,"1","HOUSE","2BSMT","12","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185239/0/120/90/1fd4f8e6224d6cb19b978c1ff1b955ae/16/341a5d25237f90c49ed0d67f1c199ae4/262185239.JPG","R2163612","S","10152 JACKSON ROAD","VMRTH","$948,800","5/3/2017","322","5","5","3,564","2018","0","0.01",,"1","HOUSE","2BSMT","11","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270573/0/120/90/4c481bae6a7e46f7f6045370d89d356c/16/cabf4428e4aadea75775655eda17c836/262270573.JPG","R2248946","S","5799 GENNI'S WAY","VSCSD","$949,000","3/19/2018","8","4","3","2,296","2014","4","52.00","118IRR","1","HOUSE","2BSMT, RANBG","10","Sunshine Coast","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269651/0/120/90/c5a600737811c03b50b1c59711aca415/16/abb44ab2590f4e7f41a064996584e605/262269651.JPG","R2248024","S","3725 ULSTER STREET","VPQOH","$950,000","3/14/2018","14","4","3","2,029","1990","28","33.00","122","1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269341/0/120/90/81ca770c4af8ad257f10cf84b47e9969/16/20bbf75a0c1c0e61cac106d2fa78f97a/262269341.JPG","R2247714","S","3062 WELLINGTON STREET","VPQGL","$950,000","3/12/2018","6","5","2","2,592","1968","50","60.00","108","2","HOUSE","SPLIT","13","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270345/0/120/90/491832fd9dc32a21924569282c482885/15/53d5e039d761ccb4b5593cc06addbd76/262270345.JPG","R2248718","S","27760 SAYERS CRESCENT","VMRNE","$950,000","3/19/2018","2","5","4","2,746","1988","30",,,"2","HACR","5LEV","13","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262486/0/120/90/7af006424261aa4d45cb07988ebd0ff9/16/0824c61d45e85440f4d301b09542f905/262262486.JPG","R2240859","S","1208 GABRIOLA DRIVE","VCQNH","$950,000","2/19/2018","15","3","3","2,208","1980","38","41.00","98.0","1","HOUSE","2ST","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269929/0/120/90/96683abcd231efefff9c5a27fd57cec4/16/a01d9a8aac801247f4161ebaeddf1866/262269929.JPG","R2248302","S","1422 POPLAR STREET","VPEPE","$955,000","3/15/2018","11","6","6","2,547","2002","16","65.70","128.9","2","HOUSE","3ST","16","Pemberton","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265204/0/120/90/a4e93186bff8b843051044e95432de6b/16/1c56ffbb38528bc086d573db2c2d102f/262265204.JPG","R2243577","S","11670 MILLER STREET","VMRSW","$958,000","2/28/2018","6","5","3","2,782","1989","29","0.00",,"1","HOUSE","4LEV","13","Maple Ridge","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251149/0/120/90/c96ea2b3d71ecce1cd61e44a3cd88c0f/16/2b41156773a64e5de46ef3c6b601f821/262251149.JPG","R2229522","S","548 ABBS ROAD","VSCGB","$960,000","12/29/2017","75","3","3","2,553","1963","55","69.00",,"2","HOUSE","3ST","17","Sunshine Coast","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257817/0/120/90/7fef5ccdce81304f87f63727d710f691/16/f2439ea0a611ad943fdfd348eb6094e0/262257817.JPG","R2236190","S","842 LYNN VALLEY ROAD","VNVLV","$960,000","1/30/2018","48","4","2","1,580","1956","62","50.00","132","1","HOUSE","RBBMT","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265165/0/120/90/3c2b0e0a46fbe6ae6a6317409ecdfe0f/16/3ce1dc8d25a153b4a955ddded330f392/262265165.JPG","R2243538","S","415 3000 RIVERBEND DRIVE","VCQCE","$960,000","2/28/2018","4","4","3","2,264","2008","10","0.00",,"2","HOUSE","2ST, SPLIT","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273268/0/120/90/6b0b50645383e4d9eb4a6a29e95bd33e/16/9e1886bdbcd23a7f24242675f3796274/262273268.JPG","R2251641","S","1468 HEMLOCK STREET","VPEPE","$964,000","3/27/2018","3","4","4","2,177","1996","22","70.00","110","2","HOUSE","2ST","13","Pemberton","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257141/0/120/90/1139b72380b39551a3e5430a09aa10a0/16/c5443a5dc0d404b699c25acbc6028292/262257141.JPG","R2235514","S","3218 SALT SPRING AVENUE","VCQNH","$967,000","1/28/2018","34","5","3","2,098","1979","39","0.00",,"2","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259281/0/120/90/979d91666491cf68bc4cbc624c25a5b7/16/44b298d924f8dcff48e743d81a02785e/262259281.JPG","R2237654","S","3248 MAYNE CRESCENT","VCQNH","$967,500","2/6/2018","30","4","3","1,699","1979","39","0.00",,"1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244918/0/120/90/9e18a5ed51bb8ac7b9ca2499844d2009/15/dd9084486dd67cf766ffcae5c64a7abe/262244918.JPG","R2223291","S","24279 112 AVENUE","VMRCO","$970,000","11/19/2017","115","4","4","3,158","2018","0","40.00","100.80","2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263059/0/120/90/60916e76bacc282b726178789ca18678/16/e0e35c0f89836deefa9c57432d271b52/262263059.JPG","R2241432","S","3375 HANDLEY CRESCENT","VPQLP","$970,000","2/20/2018","12","4","2","2,051","1967","51","0.00",,"1","HOUSE","SPLIT","10","Port Coquitlam","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267653/0/120/90/c20810d7fdc45489b116caf59b918516/16/7cf7f3e441ef48f75f16bc8e69e5fe36/262267653.JPG","R2246026","S","20295 TELEP AVENUE","VMRNW","$970,000","3/8/2018","3","4","3","2,374","1988","30","49.21","174.68","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267461/0/120/90/32494b9a2abbe1c16a1e1fa388446d26/16/9411b35f3936f81954499c23a0642db9/262267461.JPG","R2245834","S","1751 GREENMOUNT AVENUE","VPQOH","$975,000","3/7/2018","3","4","3","2,037","1971","47","56.00","127","1","HOUSE","SPLIT","13","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253059/0/120/90/48cbc167db3d8f1001450a793b776b24/16/3cdc5f9334c3cf5e807d1b52dfa83608/262253059.JPG","R2231432","S","25812 DEWDNEY TRUNK ROAD","VMRWB","$977,000","1/11/2018","59","2","1","1,865","1935","83","0.00",,"1","HACR","2BSMT","8","Maple Ridge","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264473/0/120/90/11d238fee0ff0e84f8995213cc982718/16/6399099cd937433b962c4d91165c61d7/262264473.JPG","R2242846","S","38288 WESTWAY AVENUE","VSQVC","$980,000","2/26/2018","11","5","2","2,080","1974","44","0.00",,"2","HOUSE","2ST","11","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262964/0/120/90/362fad1e19a77716ad2a3fe4d934b836/16/71c53d0578cf4f6ea7688c4f33ddef45/262262964.JPG","R2241337","S","11116 CALLAGHAN CLOSE","VPISM","$989,900","2/20/2018","17","4","3","2,362","2007","11","0.00","0.0","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266870/0/120/90/1aa25f840a349515cef9fea098959f88/16/59b19e85595f1e234e81ba86d0034f5a/262266870.JPG","R2245243","S","3123 REDONDA DRIVE","VCQNH","$990,000","3/5/2018","8","5","3","2,292","1981","37","45.00","122","1","HOUSE","2ST","12","Coquitlam","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255959/0/120/90/baccfc158470c9cbd12312d92ce8f5ed/16/86cdebbd195e0f775ccd1c8194fe8a00/262255959.JPG","R2234332","S","3512 FLINT STREET","VPQGL","$995,000","1/18/2018","57","5","2","1,991","1968","50","55.00",,"2","HOUSE","2ST","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252064/0/120/90/6b558c7c02bcaa63ab3e5c72fa679a2e/16/2ea9a01e30ac4e80921a3998cedf3aac/262252064.JPG","R2230437","S","4675 HAWK LANE","VTWCT","$996,000","1/4/2018","62","3","3","1,865","2017","1","47.90","79.7","1","HOUSE","2ST","7","Tsawwassen","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262302/0/120/90/33e74ba5ebc5690ee3c9c5a350e80bd9/16/dacf3ea95485fe80eff4991a09270f4f/262262302.JPG","R2240675","S","19496 HOFFMANN WAY","VPISM","$999,000","2/16/2018","14","4","3","2,519","2006","12","43.95","90","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270309/0/120/90/270a99a6cb93ff3ec3e97c3889616e75/16/08f4269e7dc9a593730ad2a611692713/262270309.JPG","R2248682","S","40288 KINTYRE DRIVE","VSQGH","$999,500","3/18/2018","8","4","3","2,468","1974","44","0.00","0","1","HOUSE","2ST","10","Squamish","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264721/0/120/90/03f7b40ecbbf22d9c91be2ac369ef97f/16/bbf57375bf3cc742153e994514cedf5f/262264721.JPG","R2243094","S","1792 PATRICIA AVENUE","VPQGL","$1,000,000","2/27/2018","6","4","3","2,210","1968","50","65.00","120","1","HOUSE","BSMNT","9","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264593/0/120/90/f4d8efcc7e7da4dc46e250df11a107ee/16/77e82231279a3e0285f456fcf3092fef/262264593.JPG","R2242966","S","19356 PARK ROAD","VPIMM","$1,004,750","2/27/2018","20","5","3","2,316","1992","26","49.67","109.96","2","HOUSE","BSMNT","14","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272098/0/120/90/dfc457290d6228ceec981dff895f1e94/16/46deef0082e688837d7c5f1ae834f838/262272098.JPG","R2250471","S","1466 OLIVE STREET","VPEPE","$1,005,000","3/24/2018","1","3","3","2,500","2002","16","0.00",,"1","HOUSE","3ST","7","Pemberton","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264270/0/120/90/f94ef5e2ff108298ae7edf7a0a9b8e7c/16/15d542a69d59527869ff714ffc38b15b/262264270.JPG","R2242643","S","22802 FOREMAN DRIVE","VMRSV","$1,008,000","2/26/2018","27","3","3","3,730","2006","12","0.00","0","1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266204/0/120/90/94c8dd0468ebf00d2dd6bd23515b6f10/16/09359cc18cd8927ba2bcb58da29870ae/262266204.JPG","R2244577","S","10070 246B STREET","VMRAL","$1,009,000","3/5/2018","3","4","4","3,534","2014","4","40.00","100","2","HOUSE","2BSMT","19","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263353/0/120/90/7e827b6d65f3dd2630eb47e385696a74/16/8c8c3f60b8d81efa89417507d64b56d2/262263353.JPG","R2241726","S","3663 GLEN DRIVE","VVEFR","$1,009,000","2/21/2018","38","3","2","1,273","2010","8",,,"1","TWNHS","2ST","7","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264341/0/120/90/240511ec89822ec6d966a6a35402ed65/16/4af6a4aba2984ef6a24b571e424de9f6/262264341.JPG","R2242714","S","1749 55A STREET","VTWCD","$1,010,000","2/24/2018","10","4","4","2,791","1973","45","80.00","100.","2","HOUSE","2ST","15","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263152/0/120/90/a227fdcce679405b61b28b0634bb6ca8/16/9d214b7f5a2d24df570708eb521fcc58/262263152.JPG","R2241525","S","1617 BRAID ROAD","VTWBG","$1,010,000","2/19/2018","30","2","2","1,547","1974","44","46.00","130","1","HOUSE","1ST, RANBG","9","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272416/0/120/90/35d055998b2926a2bddd5c67649f44ea/16/b8ef77616e9802a878740e8ec8c3f248/262272416.JPG","R2250789","S","5150 S WHITWORTH CRESCENT","VLDLE","$1,012,000","3/25/2018","1","3","2","1,456","1960","58","73.00","111.02","1","HOUSE","1ST","9","Ladner","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254232/0/120/90/be469cf21235bc6fdc1cd2b7071eb1e1/16/f179b61b93c3b60391148e92d3bd7dc1/262254232.JPG","R2232605","S","1291 MORRIS CRESCENT","VTWBG","$1,015,000","1/16/2018","50","3","2","1,150","1985","33","43.00","IRR","1","HOUSE","1ST, RANBG","6","Tsawwassen","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269389/0/120/90/8194d5d3a35d0a4e999ce0a401cdaa9d/16/5c8cf480b3043efb56e89b19367e68c4/262269389.JPG","R2247762","S","4685 KENSINGTON PLACE","VLDHO","$1,020,000","3/14/2018","5","3","3","2,050","1990","28","32.00","102.6","1","HOUSE","RBLFT","13","Ladner","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257565/0/120/90/afe718637894accbaa976a3d40da64f7/16/0e0a6daa9405d3215454d467ba3aff54/262257565.JPG","R2235938","S","5 1488 VICTORIA DRIVE","VPQOH","$1,025,000","1/30/2018","40","2","3","2,821","2017","1","0.00",,"1","HOUSE","2BSMT","6","Port Coquitlam","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265209/0/120/90/976c76be1ed797137193763779392478/16/28f5f6ef23e36d47254ba6e6a5f75c22/262265209.JPG","R2243582","S","40268 BRAEMAR DRIVE","VSQGH","$1,025,000","2/28/2018","5","5","3","2,112","1967","51","75.00","1200","1","HOUSE","SPLIT","10","Squamish","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267215/0/120/90/ced93386083e06890232602b0c2426c3/16/be524d4abb18c667ab5fa0dc647754b2/262267215.JPG","R2245588","S","12116 204B STREET","VMRNW","$1,025,000","3/7/2018","24","5","4","3,362","2015","3","0.00","0","2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267169/0/120/90/c7b3388decd58372ce03e2af68911d26/16/7c4a26b2f0d44f2c0adc415c9561fe31/262267169.JPG","R2245542","S","1018 LOMBARDY DRIVE","VPQLP","$1,030,000","3/5/2018","21","3","3","2,109","1978","40","55.00",,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248906/0/120/90/a9a7451db159645e8784fac6b350efaa/16/bdcf8fafe1e1e41ac9db6322e4e0911f/262248906.JPG","R2227279","S","4929 54 STREET","VLDHA","$1,030,000","12/7/2017","113","4","3","2,362","1988","30","50.00","88","1","HOUSE","2ST","12","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265647/0/120/90/42f09c259e0471262c4d899224d7056c/16/6b4a63b64ba6631c8828917318feeb91/262265647.JPG","R2244020","S","1840 ROUTLEY AVENUE","VPQLM","$1,030,000","3/1/2018","25","5","2","2,290","1968","50","66.00","92","2","HOUSE","2ST, SPLIT","11","Port Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271347/0/120/90/cdc3356ad24a1c141df7cfc14a47c218/16/7f249e0b41669ded83f842099d7f4d04/262271347.JPG","R2249720","S","2131 ANSON AVENUE","VRI10","$1,032,000","3/20/2018","9","2","1","844","1944","74","48.00","115","1","HOUSE","RANBG","4","Richmond","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269205/0/120/90/50fcd3ce6b539166a4d8f41e62fed0d7/16/047063f6952e4e755e61945db1cd8f67/262269205.JPG","R2247578","S","811 LIGHTHOUSE COURT","VCQRP","$1,043,000","3/12/2018","8","3","3","2,771","1981","37","0.00",,"1","HOUSE","2BSMT, 3LEV","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250434/0/120/90/3f678fecb17e56372c69547ba89dfbaa/16/8146da8d4e3e6ca205a3beda13b8cdd9/262250434.JPG","R2228807","S","5431 ROWLING PLACE","VRI90","$1,045,000","12/18/2017","70","4","3","2,076","1994","24","30.00","Irregular","1","HOUSE","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268074/0/120/90/bda27d559a067ea606d73c7ef3aee408/16/c841705f9e3d6e8f0e79e3d10c1bd4e9/262268074.JPG","R2246447","S","11228 TULLY CRESCENT","VPISM","$1,049,900","3/12/2018","6","4","3","2,508","2004","14","0.00",,"1","HOUSE","2ST","8","Pitt Meadows","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269355/0/120/90/82b331c0b5f19c7f82903b4d99673c2e/16/5667ba459488c56a6f72f51623b4a8d4/262269355.JPG","R2247728","S","22651 CHALDECOTT DRIVE","VRI90","$1,050,000","3/14/2018","4","4","3","1,976","1995","23","43.93","93.5","1","HOUSE","2ST","9","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264250/0/120/90/6cec15aa2eea27001c008d42c4e75ad1/16/c2dd89c0693ff4ba65bea45b6513d5e7/262264250.JPG","R2242623","S","23880 117B AVENUE","VMRCO","$1,050,000","2/26/2018","3","5","4","3,474","2000","18","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245969/0/120/90/c207ca080745aa312977134026f6cc58/15/8aefcd98cd6c069dc62fe64dc22e6fc2/262245969.JPG","R2224342","S","39226 FALCON CRESCENT","VSQBC","$1,050,000","11/23/2017","102","4","3","2,172","2017","1","42.40","100","1","HOUSE","2ST","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260845/0/120/90/c345660afefef79a32b3b59391e993aa/16/ea8299043b91c687af863f170404adb5/262260845.JPG","R2239218","S","10420 TAMARACK CRESCENT","VMRAL","$1,070,000","2/13/2018","31","5","4","3,899","1994","24","0.00","0","2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253878/0/120/90/cdede18ad0e366bfec361883614c7671/16/8acfe8019847dec982762733fafde14e/262253878.JPG","R2232251","S","3234 SALT SPRING AVENUE","VCQNH","$1,070,000","1/15/2018","56","4","3","2,076","1979","39","0.00",,"1","HOUSE","BSMNT","10","Coquitlam","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264465/0/120/90/17ea7cdd76f3cd7c9ee270b25f33665d/16/0674228159bda3996392045b4ad1c686/262264465.JPG","R2242838","S","1599 SPYGLASS CRESCENT","VTWCD","$1,070,551","2/25/2018","6","3","3","2,629","1994","24","51.50",,"1","HOUSE","2ST","12","Tsawwassen","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267439/0/120/90/bc14000a093be0be35dc4d26f7f67c24/16/41546f1add1837230e05b9bfce2bb69f/262267439.JPG","R2245812","S","3600 BEARCROFT DRIVE","VRI13","$1,072,500","3/4/2018","17","3","2","1,336","1981","37","40.00","109","1","HOUSE","1ST","8","Richmond","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267826/0/120/90/b24092effc176db7775e36262cc05698/16/0e2bf5175d8ee2afab8cd84438435a47/262267826.JPG","R2246199","S","1840 HEATHER AVENUE","VPQOH","$1,075,000","3/9/2018","6","4","3","3,045","1970","48","0.00","0","1","HOUSE","BSMNT","16","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268410/0/120/90/a4a294e208c25d86b0e3c8135d259177/16/421de16bdf453522acdaf8138bf45866/262268410.JPG","R2246783","S","2644 BENDALE PLACE","VNVBL","$1,075,000","3/12/2018","1","3","1","1,203","1972","46","33.00","156","1","HOUSE","RANBG","7","North Vancouver","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266418/0/120/90/9c1c750441e92b3baf4be2d1646fdc22/16/95ea11db9ad1b13a85f75e01a4f0125a/262266418.JPG","R2244791","S","3875 FIR STREET","VBSBH","$1,075,000","3/2/2018","12","4","2","2,478","1952","66","37.00","113","0","HOUSE","RBBMT","7","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269197/0/120/90/d1f0a99ae419c788ae078b2671eafb07/16/fc7736a779f90d79916b081d793654db/262269197.JPG","R2247570","S","12331 GREENLAND DRIVE","VRI13","$1,075,000","3/13/2018","16","4","3","1,858","1985","33","0.00",,"1","HOUSE","2ST","10","Richmond","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259922/0/120/90/ed4bbf87f507f43eb9626656fde687bc/16/9ee658a0605f51ecefef18e7f3cda7fa/262259922.JPG","R2238295","S","5375 MCKINNON STREET","VVECO","$1,080,000","2/7/2018","42","4","3","1,857","1928","90","31.69","99","1","HOUSE","2BSMT","10","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264265/0/120/90/91ebe6b6f9401ac4733e24b646181d1d/16/7bc6df9b78774029073b9e52ebb26f60/262264265.JPG","R2242638","S","1858 SALISBURY AVENUE","VPQGL","$1,080,000","2/25/2018","8","7","4","2,865","1997","21","33.00","177","2","HOUSE","BSMNT","15","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271297/0/120/90/46415a9e9f812c4e7593cda952804361/15/48c06061488b483d46a1fbbc82908807/262271297.JPG","R2249670","S","2923 BURTON COURT","VCQRP","$1,080,000","3/22/2018","4","4","3","2,209","1986","32","34.70","110","1","HOUSE","3ST, SPLIT","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270512/0/120/90/7f28c2e02b00bbbee1ae592ac158455a/16/5721b090f0b82bfa9a657d724fa0e56f/262270512.JPG","R2248885","S","2239 LONDON STREET","VNWCH","$1,080,100","3/13/2018","9","3","2","1,741","1948","70","49.96","120","1","HOUSE","RBBMT","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256226/0/120/90/c7083cc8a158d6255db62f7007d4a03c/16/476fdc7142e7e4a2569a1dee83b30010/262256226.JPG","R2234599","S","2137 RINDALL AVENUE","VPQCE","$1,083,000","1/25/2018","58","7","3","2,241","1960","58","0.00",,"2","HOUSE","2ST","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265176/0/120/90/4de2165f662b3149d69a13b959772bfa/16/c033880f78a3d3845fca1b0963faf7f5/262265176.JPG","R2243549","S","3947 PIMLICO PLACE","VPQOH","$1,084,000","2/28/2018","17","5","3","2,250","1986","32","0.00",,"2","HOUSE","2ST","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272185/0/120/90/ed371d95af4873175347a30e8f932a3c/16/8effc9174b2f4b1ae6c6414cacf2c8e9/262272185.JPG","R2250558","S","233 ARCHER STREET","VNWTH","$1,085,101","3/26/2018","2","3","3","2,637","1920","98","60.00","124","2","HOUSE","RBBMT","14","New Westminster","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271642/0/120/90/bf75198afc424f3fd6624c337f09baf1/16/bc7ef2d34db5b402c91eb2dcba16804c/262271642.JPG","R2250015","S","1233 DOMINION AVENUE","VPQRD","$1,086,000","3/22/2018","5","4","4","2,060","2008","10","39.60","106","1","HOUSE","2ST","9","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263939/0/120/90/6a4ec9d1f431788c0a92f2c2bcaf9fef/15/169cc88163dcd1f5af8b82138d9f5fd2/262263939.JPG","R2242312","S","1790 WESTMINSTER AVENUE","VPQGL","$1,088,000","2/23/2018","26","4","3","2,710","1967","51","67.00","140","2","HOUSE","BSMNT","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263714/0/120/90/7100e5a8a1beafb57774bfceaf60124f/16/b2a0f28bf6db7f0cbd94222422cc0594/262263714.JPG","R2242087","S","4261 ARTHUR DRIVE","VLDLE","$1,088,000","2/22/2018","16","5","3","2,526","1969","49","74.00","128","1","HOUSE","2ST","13","Ladner","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266671/0/120/90/debed5dd6705de01d60bc1c0c3b09126/16/591aba8edf1bb694cea8f31c40a744ab/262266671.JPG","R2245044","S","1480 RHINE CRESCENT","VPQRD","$1,097,000","3/5/2018","3","4","3","2,050","1995","23","39.00","102","1","HOUSE","2ST","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190760/0/120/90/f88c40b71acc6fa8159b8eb4ce3649be/16/e7ca77a76bb9fe50334c2452dbada5a6/262190760.JPG","R2169133","S","25749 DEWDNEY TRUNK ROAD","VMRWB","$1,100,000","5/23/2017","293","7","5","5,622","1972","46","150.00","300","2","HACR","BSMNT","18","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257311/0/120/90/6b3fe03956f9e4c8dc6f3dc7a5dcd1f3/16/95ed16b4a1856a9571a5a19244867baa/262257311.JPG","R2235684","S","2180 READ CRESCENT","VSQGE","$1,100,000","1/30/2018","31","4","3","2,650","2008","10","0.00",,"1","HOUSE","2ST","10","Squamish","3","0"
