"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261448/0/120/90/d2368e9a897a546a7829a632b8216b6b/16/942a48607e2bb8b03bbfbd43f6bcbee6/262261448.JPG","R2239821","S","22023 124 AVENUE","VMRWC","$965,000","2/14/2018","5","4","3","3,082","2000","18","0.00","0","2","HOUSE","BSMNT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230529/0/120/90/cb5cef90b776b3b09711c5df0a751735/16/712472a5347d3f84b215877fc8d4abba/262230529.JPG","R2208902","S","10510 ROBERTSON STREET","VMRAL","$972,000","9/22/2017","149","4","4","3,034","2015","3","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260301/0/120/90/bf698331de32d462d4a60861e258468e/16/d06c91c8a2e241fb5e83aeac9e082270/262260301.JPG","R2238674","S","1529 BRAID ROAD","VTWBG","$975,000","2/8/2018","15","3","2","1,494","1958","60","99.00","115","1","HOUSE","3LEV","11","Tsawwassen","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258677/0/120/90/036c81e9529acee5b56a10633fae7366/16/2c4d15f0146a27fb3c773d322f5b928d/262258677.JPG","R2237050","S","13640 229A STREET","VMRSV","$975,000","2/5/2018","4","4","4","3,337","2008","10","0.00",,"1","HOUSE","2BSMT","12","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255764/0/120/90/fc40e5203bf9954573b1d49771e67c5e/16/c74a9c9cc17c03de99ca95353a986b6a/262255764.JPG","R2234137","S","1489 BONNIEBROOK HEIGHT","VSCGB","$980,000","1/23/2018","28","4","3","3,075","1993","25","66.00","176 IRR","1","HOUSE","3ST","14","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256784/0/120/90/f2dcd1c1490180a02b7af5180d7b6ff4/16/fcdc3b8f7b95e8d2b69d9f69655fd68d/262256784.JPG","R2235157","S","1416 VICTORIA DRIVE","VPQOH","$982,000","1/29/2018","20","5","3","2,430","1973","45","60.00","92","2","HOUSE","2ST, SPLIT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260943/0/120/90/4a2eca27ae6d444e65b10804ea1a1f4a/15/39f2c85dfb6d655d4198b6afe122f234/262260943.JPG","R2239316","S","23659 BRYANT DRIVE","VMRSV","$985,000","2/13/2018","12","4","4","2,959","2008","10","37.00","119","2","HOUSE","2ST","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258924/0/120/90/7d74a881fbf96809555f248da95935b9/16/dab0f56ecbdda8e845bb89e95e3f7553/262258924.JPG","R2237297","S","466 KELLY STREET","VNWSA","$985,000","2/5/2018","8","2","1","1,288","1927","91","45.20",,"1","HOUSE","LFTWC","12","New Westminster","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263846/0/120/90/5ecafe33b6fdc2708ce2492c977fbb14/16/95e9d97e0f6e8d013852751bab857c01/262263846.JPG","R2242219","S","364 HOSPITAL STREET","VNWSA","$985,000","2/22/2018","1","3","1","2,346","1911","107","32.80","132","1","HOUSE","2BSMT","14","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262038/0/120/90/8d022c482c4fb3aadfe046a074672c81/16/ad88508811c46a86737994145cea32fa/262262038.JPG","R2240411","S","23623 112A AVENUE","VMRCO","$990,000","2/15/2018","5","3","4","2,972","2008","10","0.00",,"1","HOUSE","2BSMT, 3ST","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260914/0/120/90/50706bfde980bdd64f4a63f76adfa451/16/bd059fda50f1dd434d3c1a945ea40363/262260914.JPG","R2239287","S","2029 MAPLE DRIVE","VSQVC","$991,000","2/10/2018","10","4","3","2,224","1974","44","0.00",,"2","HOUSE","2ST","14","Squamish","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259416/0/120/90/5870d88e5addf8aa2638da2c8abebded/16/93e45dd372ec6ee9d5fc8ddbdd85af33/262259416.JPG","R2237789","S","5080 7B AVENUE","VTWCT","$995,000","2/5/2018","6","3","3","2,255","1969","49","80.00","112.80","1","HOUSE","3LEV","9","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263257/0/120/90/6cd8e2d0a5ead54c81aa7efada59ea58/16/eafeb1bd131db9967095fac3e7cf43a0/262263257.JPG","R2241630","S","1438 JUNE CRESCENT","VPQMH","$995,000","2/19/2018","4","5","2","2,230","1969","49","64.00","100","2","HOUSE","RBBMT","10","Port Coquitlam","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204465/0/120/90/64678cb18f30e5fae67afeef8dfd0f86/16/9999c322a5df4b27cb153331b6777452/262204465.JPG","R2182838","S","124 LYONESS DRIVE","VISSS","$998,000","6/26/2017","237","2","1","1,300","9999","999","0.00",,"1","HOUSE","1ST+","7","Islands-Van. & Gulf","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207940/0/120/90/921623c8399d834f1e5d5b498739bd83/16/f7d14d78d99e4e9534ec003f31d9f996/262207940.JPG","R2186313","S","114 LYONESS DRIVE","VISSS","$998,000","7/6/2017","227","4","1","1,835","9999","999",,,"1","HACR","1ST+","10","Islands-Van. & Gulf","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261972/0/120/90/6d34a3dbbeb311a7923ad799fdecd017/16/9db946b3edae48dc6bdb75cf56f4ccc2/262261972.JPG","R2240345","S","1444 ENDERBY AVENUE","VTWBG","$1,000,000","2/13/2018","6","2","1","1,108","9999","999","55.00","125","1","HOUSE","RANBG","5","Tsawwassen","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256830/0/120/90/a1cd856303291b1818bb90ed3d68a6fa/16/3bab5b8ed3039e04ca77a4d654c69bcd/262256830.JPG","R2235203","S","1272 GABRIOLA DRIVE","VCQNH","$1,002,000","1/29/2018","17","3","3","1,805","1980","38","0.00",,"1","HOUSE","2ST","10","Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245616/0/120/90/64484be7dc6cd5fd66ea91d9b3e7d1fa/16/6675883938620b85d61d990e282f9b8b/262245616.JPG","R2223989","S","22810 FOREMAN DRIVE","VMRSV","$1,005,000","11/22/2017","74","4","4","3,686","2007","11","61.00","99","1","HOUSE","2BSMT","18","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260970/0/120/90/42adfca8f96aee51cab81df94bb6bba4/16/601172a6b839af52511a0ec87a9afbb1/262260970.JPG","R2239343","S","1171 SHELTER CRESCENT","VCQNH","$1,008,000","2/13/2018","11","4","2","1,807","1980","38","0.00",,"2","HOUSE","BSMNT","11","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256203/0/120/90/697db4772da50bcb1170ea48d88f5e7a/15/e3eeed4530fc3c3ec9f026f90ebd5081/262256203.JPG","R2234576","S","2910 DEWDNEY TRUNK ROAD","VCQRP","$1,010,000","1/25/2018","11","5","2","2,167","1967","51","60.00","120","2","HOUSE","RBBMT","12","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243194/0/120/90/bf05316b56ba51db481861c5709c3bb5/16/0a892bb7371f24a9b2db50138165d11f/262243194.JPG","R2221567","S","25975 124TH AVENUE","VMRWB","$1,010,000","11/10/2017","98","3","3","2,652","1972","46","340.00","644","1","HACR","RANBG","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261463/0/120/90/b6d726b085091bebc9751f6d5de2b57d/14/ab79ac4cdeb0be683b3c63adbff83fa7/262261463.JPG","R2239836","S","12219 BONSON ROAD","VPIMM","$1,015,000","2/12/2018","5","3","3","2,651","1995","23","50.85","148.3","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252575/0/120/90/3b55c4f0fce678d380041da35d5e3a06/16/3964ea6b6a8d058c15412b5bbd8f6a4a/262252575.JPG","R2230948","S","11711 238A STREET","VMRCO","$1,025,000","1/9/2018","41","4","4","3,063","2000","18","44.50",,"1","HOUSE","2BSMT, 4LEV","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260949/0/120/90/2f481cfd86865371106629e7a24a6ab1/16/9424c40cb468312531884c1748644303/262260949.JPG","R2239322","S","3526 HANDLEY CRESCENT","VPQLP","$1,025,000","2/13/2018","0","5","2","2,385","1967","51","0.00","0","2","HOUSE","SPLIT","11","Port Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245470/0/120/90/244d290e350a6bdc64d97d97a5951408/16/025e6b75e8d22eb85b2198bc2a2bfdb9/262245470.JPG","R2223843","S","4355 FLEMING STREET","VVEKN","$1,029,000","11/13/2017","81","3","3","1,045","2017","1",,,"1","TWNHS","2ST","6","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260540/0/120/90/880b2c6d9fdbc07f8c0b3187767f0c37/16/3f8e0a6cab0a5ffb29049e611accf90e/262260540.JPG","R2238913","S","13485 230A STREET","VMRSV","$1,030,000","2/11/2018","8","4","4","3,404","2013","5","43.96",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237528/0/120/90/031991361e86a90baa570fb99aa341f9/16/d990e47a17a84fd082ef084791c44127/262237528.JPG","R2215901","S","3216 CHROME CRESCENT","VCQNH","$1,031,000","10/15/2017","109","4","3","1,900","1980","38","41.00","100","1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255629/0/120/90/7376bcd2431723ba14348e788bf87d3e/16/4e44dc873cecc08bef96221da08ab23f/262255629.JPG","R2234002","S","12758 227 STREET","VMREC","$1,032,000","1/20/2018","30","4","3","2,541","1995","23","0.00",,"1","HOUSE","2ST","11","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258252/0/120/90/26ff69210ab476f6945a2bd286c40e50/16/61cff76787d4f6640c6cd16228024703/262258252.JPG","R2236625","S","1831 DORSET AVENUE","VPQGL","$1,033,000","2/1/2018","3","5","3","3,247","1994","24","33.00","177","2","HOUSE","2BSMT","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257603/0/120/90/95c48ee023f0ffc48bec48503757123a/16/9c3350d880ca4628200eee83aba4020c/262257603.JPG","R2235976","S","39 11291 7TH AVENUE","VRI40","$1,033,963","1/31/2018","14","3","3","2,019","1977","41","0.00",,"2","HOUSE","2BSMT, BSMNT","10","Richmond","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260158/0/120/90/c388b2e254aed7aaafde0a975be63ce9/16/a616524556c81416c91bc2fe1a26993f/262260158.JPG","R2238531","S","24669 103B AVENUE","VMRAL","$1,034,800","2/7/2018","8","7","4","3,671","2008","10","0.00",,"2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259021/0/120/90/5dd6da1d202dba268902feeed1eac166/16/4f586a051fe608a46b82596b51fe822f/262259021.JPG","R2237394","S","5715 CULLODEN STREET","VVEKN","$1,036,800","2/2/2018","5","3","1","960","1953","65","33.00","95","1","HOUSE","1ST","7","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261548/0/120/90/ee3eb0d03ab24945a280301f1abb649c/16/ea934744712be9638428f9d79adc367e/262261548.JPG","R2239921","S","1071 GLADE COURT","VPQBL","$1,041,000","2/13/2018","7","5","3","2,475","1975","43","0.00","0","2","HOUSE","BSMNT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233474/0/120/90/a7b7fe6adb92b1e288219e06047197d2/16/739c9d6fed88db93e572bc8a271b421a/262233474.JPG","R2211847","S","5466 15B AVENUE","VTWCD","$1,048,000","10/4/2017","129","3","3","2,179","1988","30","64.00","112","1","HOUSE","RANBG","9","Tsawwassen","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256287/0/120/90/5ce8443329a4f7ed6f595d19c2661769/16/e498f25d6866d6bd33fd32f2e7285e11/262256287.JPG","R2234660","S","4361 FLEMING STREET","VVESV","$1,049,000","1/22/2018","37","3","3","1,100","2017","1",,,"1","TWNHS","2ST","6","Vancouver East","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219305/0/120/90/04044d70b930e7b2715d68749dbe8091/16/d74b04d15bc29262f8da285cc35fb587/262219305.JPG","R2197678","S","1958 MERCER AVENUE","VPQLM","$1,050,000","8/16/2017","181","4","3","1,962","1978","40","0.00",,"1","HOUSE","2ST, SPLIT","9","Port Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264036/0/120/90/adf336adad282b187d10a122c444e5ec/16/72d0c791b314be8340d5e73ca56c977a/262264036.JPG","R2242409","S","2274 WARRENTON AVENUE","VCQCC","$1,050,000","2/23/2018","1","4","1","2,068","1965","53","0.00","0","0","HOUSE","2ST","10","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249978/0/120/90/e60ea6db7ca71f8a300c769298a0ad11/16/2cdd76739352a8d9b0aba7a38914af8b/262249978.JPG","R2228351","S","2585 HARRIER DRIVE","VCQER","$1,060,000","12/14/2017","54","5","3","2,440","1983","35","0.00",,"2","HOUSE","2ST, SPLIT","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258547/0/120/90/f838d21b363f66d969074b1a0c3a8cef/16/6686e6f1242683e2ef06e6963724be2e/262258547.JPG","R2236920","S","1403 GABRIOLA DRIVE","VCQNH","$1,060,000","2/5/2018","4","3","3","2,071","1983","35","0.00",,"1","HOUSE","SPLIT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257307/0/120/90/6056a039815fae06e3c9e0b7041d918e/16/069717cc7dae5346bcac6707c04e2553/262257307.JPG","R2235680","S","20529 122 AVENUE","VMRNW","$1,065,000","1/30/2018","2","6","4","2,924","1997","21","0.00",,"2","HOUSE","BSMNT","15","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263525/0/120/90/4fd45d0556a7a189f7d574d043a0d0f2/16/d8b59146af5415adb24d42ade7ae17b7/262263525.JPG","R2241898","S","61 ALPENWOOD LANE","VTWTE","$1,065,000","2/21/2018","6","3","3","1,993","1980","38","70.13","116.99","1","HOUSE","1ST, RANBG","11","Tsawwassen","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229546/0/120/90/462b0b3ff04aff5844ceef20883ffab4/16/847a08a0efb91217e6fc192291e5f812/262229546.JPG","R2207919","S","24963 109 AVENUE","VMRTH","$1,068,000","9/19/2017","140","5","5","3,555","2017","1","0.00",,"2","HOUSE","2BSMT","12","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257501/0/120/90/b1cb412bf2c47ac06789cc050b9ac749/16/226425d07a4235c6487f1a8f991e654f/262257501.JPG","R2235874","S","4989 6 AVENUE","VTWCT","$1,069,000","1/30/2018","6","3","3","1,857","1972","46","79.98","IRR","1","HOUSE","3LEV","11","Tsawwassen","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237716/0/120/90/a352bee3ac0de10b2a33ada46bb6200d/16/fa1eb3bc3a1333ec7f7c269b851356bc/262237716.JPG","R2216089","S","464 55A STREET","VTWPH","$1,075,000","10/19/2017","117","4","3","2,510","1967","51","60.00","133","1","HOUSE","2ST, BSMNT","10","Tsawwassen","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259678/0/120/90/27cb3294cd02ef76317923a5976bf1ef/16/adcf4edf57e07c9d7a3971e3fbbb2d99/262259678.JPG","R2238051","S","2731 FRASER STREET","VVEMP","$1,075,000","2/5/2018","7","5","3","1,943","1913","105","40.00","66","2","HOUSE","2BSMT","9","Vancouver East","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2237726","S","772 E 33RD AVENUE","VVEFR","$1,075,000","2/6/2018","2","5","2","1,935","1911","107","33.00","105","2","HOUSE","2ST","10","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261341/0/120/90/8f7131dc5e54566e7e902d9ac475eb19/16/63b3cfecf5b9cf226eca41b4363e9d48/262261341.JPG","R2239714","S","420 NINTH STREET","VNWUP","$1,080,000","2/13/2018","10","5","3","2,964","1907","111","66.00","66","1","HOUSE","2BSMT","12","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264294/0/120/90/24bc93a30998574248f8ea3140e933ed/16/d6804116b4aaed3a34c1ccacd91ebe4a/262264294.JPG","R2242667","S","24067 MCCLURE DRIVE","VMRAL","$1,080,000","2/22/2018","0","5","4","4,152","2001","17","0.00",,"1","HOUSE","2BSMT, 3ST","20","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229705/0/120/90/34cb12e67202f9a4aa84fa20f3704db0/16/3a6ba6bc6f5a03ff2f23cf587efa0756/262229705.JPG","R2208078","S","14475B PORLIER PASS ROAD","VISGL","$1,080,000","9/19/2017","162","2","2","2,408","1993","25","328.08","261","1","HACR","2ST","10","Islands-Van. & Gulf","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256934/0/120/90/a0d47be1c1cf5de8ec510c00b0681106/16/84c681e2c869a6214f9cb8500f638ee1/262256934.JPG","R2235307","S","852 SHARPE STREET","VCQRP","$1,080,000","1/29/2018","8","6","3","2,528","1980","38","59.00","128","2","HOUSE","BSMNT","15","Coquitlam","3","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247821/0/120/90/fa965faec888fd548a8b744a9d5ba5d6/16/e80497a5d149133b69aae8e8ec154388/262247821.JPG","R2226194","S","926 FIRST STREET","VNWGN","$1,090,000","12/4/2017","76","3","1","1,581","1948","70","66.00","105.6","1","HOUSE","1ST, LANE","7","New Westminster","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259884/0/120/90/7c19aec2b4c49c5c8c08a79b408ea0ec/16/836babe4ed84a4e6b637d232f273d3af/262259884.JPG","R2238257","S","24955 109 AVENUE","VMRTH","$1,090,000","2/2/2018","0","5","5","3,575","2017","1","0.00",,"2","HOUSE","2BSMT","13","Maple Ridge","4","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239228/0/120/90/fec69b8b8e204e8e4826ae62c47732c3/16/e1af85380d5448a264289c638841c6c9/262239228.JPG","R2217601","S","776 E 63RD AVENUE","VVESV","$1,090,000","10/23/2017","112","4","2","1,714","1957","61","30.85","99.3","2","HOUSE","RBBMT","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246631/0/120/90/0f2230a4831d1baff9e8c8a454a242ae/16/9b6e8dcca75ff0b8338f34bfb6c4fb58/262246631.JPG","R2225004","S","5255 CENTRAL AVENUE","VLDHA","$1,092,500","11/24/2017","88","4","3","2,426","1989","29","80.00","80","1","HOUSE","2ST","10","Ladner","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260713/0/120/90/521a0fc483ec17edd66a60dcd1bb67f8/16/925424ddf11c0049bce9a3f68ff1a1fc/262260713.JPG","R2239086","S","2959 E GEORGIA STREET","VVERE","$1,093,000","2/13/2018","9","4","2","1,626","1950","68","33.00","105.5","2","HOUSE","2ST","13","Vancouver East","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243939/0/120/90/19caab45033d569eff9f0696f1416759/16/07047496d1022f8b3b634ea4d117b028/262243939.JPG","R2222312","S","9531 STEVESTON HIGHWAY","VRI54","$1,100,000","11/15/2017","82","3","1","916","1970","48","61.00","123","1","HOUSE","1ST","6","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260925/0/120/90/db7ee463772a43741612e1b66ad6ff7d/16/23f89cfa648f19a4c86806a7ee88af4c/262260925.JPG","R2239298","S","19287 DAVISON ROAD","VPIMM","$1,100,000","2/13/2018","7","4","3","2,566","1989","29","60.00","199","1","HOUSE","BSMNT","10","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247599/0/120/90/a64876001f6debbc1d516e3a5f4e5fdb/16/88375bbf659fb9ffbf4cb6bca6785943/262247599.JPG","R2225972","S","4894 11A AVENUE","VTWCT","$1,100,000","11/30/2017","69","3","2","1,935","1966","52","70.00","128","1","HOUSE","RANBG","11","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259853/0/120/90/5762645db79e1ac79a268a66ff5cea1a/16/3f555deed63a928a01468b1ec4f3432c/262259853.JPG","R2238226","S","5409 8A AVENUE","VTWCT","$1,100,000","2/7/2018","12","5","4","3,266","1963","55","0.00","74.5","2","HOUSE","SPLIT","14","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263123/0/120/90/2c4d1c1364ef0baa503975d1cd72b485/15/66b54b40f14909bfbb1ad05df961152a/262263123.JPG","R2241496","S","1276 LASALLE PLACE","VCQCY","$1,110,000","2/20/2018","6","3","3","2,444","1987","31","0.00",,"1","HOUSE","BSMNT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254576/0/120/90/7e62bae0bd44edb51ece67dba7d445e3/16/7ff4a6ff79c1086a86966897c0032e39/262254576.JPG","R2232949","S","1007 BALSAM PLACE","VSQVC","$1,110,000","1/15/2018","19","3","3","2,340","2007","11","0.10",,"1","HOUSE","2ST","9","Squamish","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250476/0/120/90/de30cb9895edbc46f0fa338b5f9df923/16/1ac2b7465c9c6f76cba6cd16a7938533/262250476.JPG","R2228849","S","1309 RAMA AVENUE","VNWQB","$1,115,000","12/18/2017","65","4","3","2,274","1996","22","49.00","92","1","HOUSE","2ST","8","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248685/0/120/90/70fd65109b67c520b14cae188314758c/16/595658a65557ac83e4f5a2f53c949d1a/262248685.JPG","R2227058","S","1253 GUEST STREET","VPQCI","$1,118,000","12/6/2017","65","5","3","2,128","1987","31","45.60",,"2","HOUSE","2ST","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259111/0/120/90/e7e5f5efd102674ae7f307117eb62690/16/0db8637fd1ed29eb24a671e3b9672e2c/262259111.JPG","R2237484","S","23773 111A AVENUE","VMRCO","$1,120,000","2/6/2018","7","4","4","3,147","2009","9","0.00",,"2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260334/0/120/90/314e50f5d4fd3195ba15f082fe0318e4/16/ef93c1e985825e637c184584322768ff/262260334.JPG","R2238707","S","3171 DUNKIRK AVENUE","VCQNH","$1,122,000","2/9/2018","9","4","3","2,410","1980","38","0.00",,"2","HOUSE","2ST","15","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254618/0/120/90/2dde9e65ad2c3e54eab7379f1e5349b9/16/bc642c0a7376014b9f8a553e5cec42e5/262254618.JPG","R2232991","S","4 1488 VICTORIA DRIVE","VPQOH","$1,125,000","1/16/2018","38","3","3","2,609","2018","0","0.00",,"1","HOUSE","2BSMT","10","Port Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259051/0/120/90/ae904ef1bdc813f95aa0701d29008689/16/3a3b1b2d2490cdee47185b6d714f8e3b/262259051.JPG","R2237424","S","755 RIDGEWAY AVENUE","VNVCL","$1,125,000","2/5/2018","5","0","0","1,500","1912","106","71.00","55.00","0","HOUSE","2ST","1","North Vancouver","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262080/0/120/90/72de2d081258b9cee6f80ee8ae0bc73e/16/f8b1b37ab4117bb6693e2664ffc510cc/262262080.JPG","R2240453","S","118 SAN ANTONIO PLACE","VCQCH","$1,128,000","2/15/2018","11","5","3","2,413","1996","22","0.00","0","2","HOUSE","2ST","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257695/0/120/90/50bd3f420148fa96e9a7babb8fd4b70c/16/64f40a5751f25b59de1a762f1d4c6b32/262257695.JPG","R2236068","S","2423 BEGBIE TERRACE","VPQCI","$1,133,000","1/30/2018","18","3","3","2,741","1987","31","0.00",,"1","HOUSE","2BSMT","10","Port Coquitlam","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263948/0/120/90/255a775d5bf0fdf9f2da5853ad14f904/16/c2cc1dfca5fd66ce49613d32c909fbf5/262263948.JPG","R2242321","S","9860 ASHWOOD DRIVE","VRI52","$1,135,000","2/23/2018","4","4","3","2,348","1979","39","0.00","0.00","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261451/0/120/90/067de087b0dda333af3a657e47c99f17/16/2397c54e0a34ca66ed7ffbbcb6755f7e/262261451.JPG","R2239824","S","2335 MARSHALL AVENUE","VPQMH","$1,137,500","2/13/2018","3","4","2","2,270","1958","60","64.50","122","2","HOUSE","2ST","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259790/0/120/90/e9fc1501e6ddf38f8d46c0272517001c/15/b288119cd2c04947fd27dbccfd683324/262259790.JPG","R2238163","S","1219 SOUTH DYKE ROAD","VNWQB","$1,138,000","2/7/2018","6","4","3","2,037","1999","19","46.00","85","2","HOUSE","BSMNT","11","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257994/0/120/90/a8e631ba35691faff5dfe7f667f91cf6/16/8e39b399c4a626444293438dc3254d6d/262257994.JPG","R2236367","S","1848 TRENT AVENUE","VCQCC","$1,140,000","2/1/2018","24","3","2","2,454","1965","53","64.00","140","1","HOUSE","2ST","10","Coquitlam","2","0"
