"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303805/0/120/90/452d9603efc7a9f8f1fac4b5d076b1c2/16/b8996db47b547e4606a8623583c160a0/262303805.JPG","R2282178","S","827 PORTEAU PLACE","VNVRP","$1,365,000","6/20/2018","4","4","3","1,937","1987","31","39.70","102.69","1","HOUSE","2BSMT","9","North Vancouver","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276603/0/120/90/d1a4ae197504177d70acbc2de7fde2e4/16/42bdda4af99bebdd8d3a14a9308df1bf/262276603.JPG","R2254976","S","3888 MCKAY PLACE","VRI12","$1,368,000","4/8/2018","57","5","4","2,452","1989","29","44.29","98.4","1","HOUSE","2ST","11","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297399/0/120/90/a2ed38a580b4c7a3b6f8ce3201d2377b/16/97bce2b12a8419e45ddd0d51e34f4815/262297399.JPG","R2275772","S","1200 DURANT DRIVE","VCQSC","$1,370,000","6/4/2018","8","6","4","2,962","1986","32","49.00",,"1","HOUSE","2BSMT","15","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294540/0/120/90/26b62bd73270b993ee033cc83ae8cd94/16/a1f3c2cbc464e5c3130300ea20da7cca/262294540.JPG","R2272913","S","3925 WILLIAM STREET","VBNWH","$1,370,000","5/28/2018","8","3","3","2,099","1990","28","50.00","122","1","HOUSE","4LEV","10","Burnaby North","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293357/0/120/90/ddf5e2f3ffc6abe4ec3a5599ea642e78/16/50d05fe14a07411d80fd49567fae2fb6/262293357.JPG","R2271730","S","249 E WOODSTOCK AVENUE","VVEMN","$1,375,000","5/23/2018","12","4","2","1,458","1956","62","33.00","125","1","HOUSE","2ST","8","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286630/0/120/90/c83f2344fde21062f003a569c7f06d4a/16/d26ac4d08d570db810694508d5267bc0/262286630.JPG","R2265003","S","3479 DAVID AVENUE","VCQBM","$1,375,500","5/7/2018","25","5","4","3,717","2012","6","0.00",,"2","HOUSE","3ST","13","Coquitlam","3","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279371/0/120/90/2ab8e06fc3ca247e0a21cf4ea6fd46ba/16/4650c50c6d8199e203f2626498530d6c/262279371.JPG","R2257744","S","12640 HARRISON AVENUE","VRI13","$1,380,000","4/16/2018","73","5","4","2,898","1993","25","0.00",,"1","HOUSE","2ST","13","Richmond","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289957/0/120/90/cfc3cd1999edff155e7a100fcd8c8edd/16/82147f4191249c461904e4c77cf1ba95/262289957.JPG","R2268330","S","3259 ALLAN ROAD","VNVLV","$1,385,000","5/14/2018","38","4","2","2,092","1957","61","60.00","169","1","HOUSE","RBBMT","10","North Vancouver","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299053/0/120/90/f21f7ecf3d9d0493fd7992ac10a38271/16/7d0fee9a3bb534d26cab38a42655b370/262299053.JPG","R2277426","S","4852 WOODGLEN COURT","VBSCP","$1,390,000","6/6/2018","12","3","3","2,778","1965","53","64.00","108","1","HOUSE","2ST, SPLIT","12","Burnaby South","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304060/0/120/90/91eebca241c643386cb06fd6bd274e9f/16/f8d4b7634c8f8d55011cbb81e884b2c8/262304060.JPG","R2282433","S","204 ASPENWOOD DRIVE","VPMHW","$1,393,000","6/19/2018","6","5","4","3,676","1997","21","65.60","102.9/108.2/53","1","HOUSE","2BSMT","18","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301393/0/120/90/91fdf3ae5f0039ddb8db4460d4af4c0f/16/badb47d8b081eb4ec6c1f4a9620426ea/262301393.JPG","R2279766","S","28675 98 AVENUE","VMRWH","$1,395,000","6/13/2018","5","4","3","2,705","1991","27","0.00","0.00","1","HACR","2ST","12","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296343/0/120/90/6c59e6df43f8b84851fde54c2fad8caf/16/fbac373630cede7b9d8aa0f954f729ab/262296343.JPG","R2274716","S","1040 HEYWOOD STREET","VNVCV","$1,395,000","5/31/2018","0","4","3","2,062","1971","47","64.30","220","2","HOUSE","2ST","12","North Vancouver","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306074/0/120/90/ca993c74a3e604ea66fc9517becf3144/16/eea0d826dffda51a0b94c97865bd3cc0/262306074.JPG","R2284447","S","2832 E 41ST AVENUE","VVEKL","$1,398,000","6/28/2018","2","6","3","2,304","1961","57","55.00","85.14","2","HOUSE","2ST","13","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297965/0/120/90/a30f2806ca5d2bf96562c4c0bcf8d601/16/824345fbf17baca90bb25b0b17740af7/262297965.JPG","R2276338","S","5958 LANCASTER STREET","VVEKL","$1,398,800","6/5/2018","7","4","2","2,292","1966","52","33.00","129.6","1","HOUSE","2ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292526/0/120/90/c9ac15fd850f0a5585e2445eb62d142c/16/12bb1108ee66d2d7915ddade1ab3a589/262292526.JPG","R2270899","S","27 15200 HALLOWELL ROAD","VSCPE","$1,399,000","5/21/2018","1","3","2","1,657","2011","7","94.07","230.32","1","RECRE","1ST+","7","Sunshine Coast","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281139/0/120/90/aaca1f335ee8077f2367bfa93a09f8bd/15/c897dfd4a0e333bddd119ca5cdeac29e/262281139.JPG","R2259512","S","1786 ISLAND AVENUE","VVEFV","$1,400,000","4/18/2018","45","6","3","2,540","1973","45","41.30","167","2","HOUSE","2ST","12","Vancouver East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292338/0/120/90/9b16371f513fe1b8290c4f6c4e578893/16/a3feaacf17ca2dd364a66cebb22271a4/262292338.JPG","R2270711","S","2038 CASANO DRIVE","VNVWL","$1,400,000","5/18/2018","27","4","3","2,138","1972","46","64.00","130","1","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283307/0/120/90/67d11c71f7b96578691e932cfab14c91/16/671e0c1361187436a1a8b4201ce02755/262283307.JPG","R2261680","S","9140 ASH STREET","VRI53","$1,400,000","4/25/2018","46","4","3","2,595","1970","48","100.00","70.","1","HOUSE","2ST","14","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282413/0/120/90/9262e3997f6e46cd506da57192a900f4/16/3066ad1e52f39d38d00d32fce44ef6dd/262282413.JPG","R2260786","S","767 E 14TH STREET","VNVBD","$1,400,000","4/24/2018","41","2","1","1,730","1955","63","50.00","128","1","HOUSE","RBBMT","5","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289226/0/120/90/c3a687a8b8432bb2bde268cdabb63c17/15/456fcb67524c5ebe7313d421d2a3c30c/262289226.JPG","R2267599","S","743 E 7TH STREET","VNVQU","$1,400,000","5/11/2018","23","2","2","1,723","1950","68","50.00","137","1","HOUSE","RBBMT","4","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294903/0/120/90/dcdaf242457210beb159045b1cc43479/16/3fbf2654f55947b62814b1417af0f12c/262294903.JPG","R2273276","S","2692 E GEORGIA STREET","VVERE","$1,400,000","5/28/2018","13","4","2","2,160","1927","91","33.00","107.4","2","HOUSE","2BSMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283605/0/120/90/975b1cf2f7a9b263aac60f98dc336f84/15/0b303abb141b45f8075e5d74d385a4f1/262283605.JPG","R2261978","S","4918 HARDWICK STREET","VBSGT","$1,400,000","4/30/2018","55","5","3","2,800","1977","41","55.00","106","2","HOUSE","BSMNT","15","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294606/0/120/90/cb6495da71054a810b1fe5ee4583271f/16/79c7595c11878a79e6c624941f202a37/262294606.JPG","R2272979","S","634 THURSTON TERRACE","VPMNS","$1,400,000","5/28/2018","4","3","3","2,220","1988","30","49.00","123 IRR","1","HOUSE","2BSMT","11","Port Moody","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299924/0/120/90/18ee393dfa8bc4eebcf7a25573a560bc/16/ec1bae05de036227f455fff09850b1ec/262299924.JPG","R2278297","S","6340 DOULTON AVENUE","VRI50","$1,400,000","6/11/2018","3","5","3","2,772","1981","37","42.00","108","1","HOUSE","2ST","14","Richmond","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251523/0/120/90/47f554f84be5c55ffee11e9e8799aea9/16/3bf57baf7f8fbdede8f0ac36774c271f/262251523.JPG","R2229896","S","836 W 66TH AVENUE","VVWMR","$1,400,000","1/3/2018","166","3","2","1,920","1950","68","40.00","89.00","1","HOUSE","RBBMT","9","Vancouver West","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268658/0/120/90/871af281a31135a61c49bd6601ff5772/15/90a63575af77382de899ebdad0d10245/262268658.JPG","R2247031","S","1243 W 64TH AVENUE","VVWMR","$1,400,000","3/10/2018","77","3","2","1,950","1947","71","31.70","112","2","HOUSE","RBBMT","9","Vancouver West","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299533/0/120/90/0c953489f254d0c2c46eb46b950c40aa/16/a4a90cde78fbc9844113d7af31a194f1/262299533.JPG","R2277906","S","4487 HUXLEY AVENUE","VBSBH","$1,401,200","6/8/2018","4","4","2","2,049","1956","62","53.00","124","1","HOUSE","RBBMT","11","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296791/0/120/90/cdd079269f1f087c9a330db67e803da8/16/48c00032b9d327c1b3e8353e93758a6a/262296791.JPG","R2275164","S","3615 CUNNINGHAM DRIVE","VRI12","$1,405,000","5/31/2018","7","5","3","2,718","1991","27","44.29","98.43","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299803/0/120/90/e54ba45efec2efb19ff7c6d3c8873cbc/15/5e34363d6397210a590d4aa215b69b54/262299803.JPG","R2278176","S","1645 MILFORD AVENUE","VCQCC","$1,415,000","6/11/2018","6","4","3","2,293","1968","50","0.00","0","2","HOUSE","BSMNT","9","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289535/0/120/90/1808ff5ec123c71200f8f8f458fe3ce2/16/c664c26a539a6110095bc34c1cde1a5b/262289535.JPG","R2267908","S","7736 BROADWAY","VBNMO","$1,415,500","5/14/2018","23","3","3","2,818","1979","39","66.00",,"1","HOUSE","2ST","10","Burnaby North","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287509/0/120/90/c599251b801ec72dcba370648ff34264/16/d183d24cfc9a0b21df9b0fa1b748920e/262287509.JPG","R2265882","S","2615 E 8TH AVENUE","VVERE","$1,418,000","5/8/2018","35","5","3","2,517","1969","49","33.00","122","2","HOUSE","2ST","15","Vancouver East","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297765/0/120/90/15ff5f017163927a343eac8edd8668a4/16/fa32ccfb1e1188016511601b94144376/262297765.JPG","R2276138","S","1392 MARGUERITE STREET","VCQBM","$1,420,000","6/5/2018","6","6","4","3,610","2011","7","42.75","108","1","HOUSE","2BSMT","11","Coquitlam","3","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304587/0/120/90/62c277ca09462abb74d6fe0c7ed19fb5/16/757872d545b4f95ea9ac700d5efbf35a/262304587.JPG","R2282960","S","555 COCHRANE AVENUE","VCQCW","$1,420,000","6/22/2018","0","4","2","3,399","1962","56","80.00","97.82","1","HOUSE","2ST","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296453/0/120/90/8a337af5756a70100f9be4588df52f7a/16/f3d11745cc34f2d6af1845de734e3818/262296453.JPG","R2274826","S","1369 BEVERLY PLACE","VCQBM","$1,420,000","5/29/2018","3","3","4","3,136","2013","5","0.00",,"1","HOUSE","2BSMT","9","Coquitlam","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270857/0/120/90/ab472dfccbe14eb1ef7661f8cee3431f/16/d27bcd1775ab24879ad5533c299809f3/262270857.JPG","R2249230","S","7870 ARGYLE STREET","VVEFV","$1,420,555","3/19/2018","92","5","2","2,562","1962","56","41.50","130","1","HOUSE","RBBMT","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284180/0/120/90/7aa36dd7bf3c8dffd9836b92fbfb882d/16/33b92ddd24bbe80b571024889eba17cc/262284180.JPG","R2262553","S","5949 KNIGHT STREET","VVEKN","$1,425,000","4/30/2018","40","5","3","2,834","1966","52","44.00","119","2","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300592/0/120/90/1364bc5347e52188ab2fbebab376fd61/16/68356d9b3554d434538a5b400a0fc5d0/262300592.JPG","R2278965","S","10660 ANAHIM DRIVE","VRI80","$1,428,000","6/12/2018","13","4","3","2,198","1976","42","63.00","120","1","HOUSE","3LEV","10","Richmond","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293406/0/120/90/c071fea78f7ae494a1063ad8c76683a6/15/ce363297468b4225eea40b9aab4a9cf3/262293406.JPG","R2271779","S","2025 WINDERMERE STREET","VVERE","$1,430,000","5/22/2018","36","3","2","1,407","1938","80","35.23","124","1","HOUSE","SPLIT","10","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287956/0/120/90/e7db7a8ce42424ca1fe1e35fe39f6c40/16/7912dbc6869f830cb0f9c1ce6c8c52bd/262287956.JPG","R2266329","S","3560 TRIUMPH STREET","VVEHE","$1,432,500","5/8/2018","32","5","3","2,348","1913","105","33.00","122","2","HOUSE","3ST","14","Vancouver East","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293129/0/120/90/383b7ecb2c9ac853e8772f2d81d671f3/16/1b82d8ddd698c2a724e6f7c804464c7f/262293129.JPG","R2271502","S","4811 BONAVISTA DRIVE","VRI41","$1,437,500","5/17/2018","31","5","3","2,300","1976","42","0.00","0","2","HOUSE","2ST, SPLIT","13","Richmond","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288922/0/120/90/80a62f5acdd62396187e6e95eebdbc2b/16/c54c5df1f68a7579701231891dc5af85/262288922.JPG","R2267295","S","10700 ATHABASCA DRIVE","VRI80","$1,438,000","5/9/2018","47","4","3","2,716","1986","32","49.50","90.5","1","HOUSE","2ST","13","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302868/0/120/90/6aad3265c04c3ea71e20f6678f720f84/16/788899bd550e389f34b551c28b37bbc3/262302868.JPG","R2281241","S","2517 OXFORD STREET","VVEHE","$1,439,500","6/18/2018","7","3","2","1,673","1926","92","33.00","138","1","HOUSE","RBBMT","7","Vancouver East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293502/0/120/90/644869bd18784f6fe8e5077da92744ff/16/5ebd64ed7b2d1ed9fecfb0ee107e579b/262293502.JPG","R2271875","S","3375 E 29TH AVENUE","VVERH","$1,449,000","5/24/2018","21","5","3","2,107","1995","23","33.00",,"2","HOUSE","3ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298569/0/120/90/8bc58c6c3b39451c0ed57c9f1f56ac68/16/f02b0783a6675a86869634e544a1a1e0/262298569.JPG","R2276942","S","7455 LAWRENCE DRIVE","VBNMO","$1,450,000","6/6/2018","7","5","3","2,672","1985","33","64.69","121.9","1","HOUSE","2ST","12","Burnaby North","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301257/0/120/90/e1d5fad0863f72224e009877b89c706c/16/a7e0534bb8951940fafb0087ef1a9ce4/262301257.JPG","R2279630","S","742 SPRICE AVENUE","VCQCW","$1,450,000","6/13/2018","15","4","3","2,465","1986","32","52.00","130","1","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293709/0/120/90/1f4d8cb99b162f751055b1224707636e/16/a7e96145749a4212d3a2dab49b663632/262293709.JPG","R2272082","S","3409 DARWIN AVENUE","VCQBM","$1,450,000","5/17/2018","33","5","4","3,656","2017","1","36.00",,"3","HOUSE","2BSMT","14","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297093/0/120/90/d27ab752a7c48f56b71c4aae91dcb6dd/16/3b556928b76b3fb9135a668ec10e71c6/262297093.JPG","R2275466","S","1910 BERKLEY AVENUE","VNVBL","$1,450,000","5/31/2018","27","3","2","1,962","1961","57","65.00","115","1","HOUSE","3LEV","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230007/0/120/90/6dea2b4b2361bcc7fca375e98513dd3f/16/6c27203b6307173ac6d1d1d0cc6feb25/262230007.JPG","R2208380","S","10605 SUNSHINE COAST HIGHWAY","VSCHB","$1,450,000","9/20/2017","278","4","3","3,600","1995","23","50.00","IRR","3","HACR","2ST","16","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299669/0/120/90/b5aba1124466b95018f2deb8fd85c18e/16/bc40e61080ffa20986edb6f09a1ae2d9/262299669.JPG","R2278042","S","6338 MAIN STREET","VVEMN","$1,450,000","6/7/2018","3","5","3","1,993","1993","25","33.00","106","2","HOUSE","BSMNT","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290394/0/120/90/50a8d90bacbc7a2eab57d94dbecb0e58/16/89e683a26468e765a57a35017736a1cd/262290394.JPG","R2268767","S","10351 MORTFIELD ROAD","VRI54","$1,450,000","5/14/2018","20","5","3","1,900","1973","45","60.00","116","2","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278851/0/120/90/52af98cf66f940fb78b8af26c97c92a9/16/3f301276a48d87c1a65f3dbeacc4e22f/262278851.JPG","R2257224","S","7784 18TH AVENUE","VBEBE","$1,450,000","4/16/2018","60","5","3","2,781","1979","39","50.00","120","2","HOUSE","2ST","13","Burnaby East","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289135/0/120/90/cd00b7fda129347dd7775fe7c573bd6f/16/25c1ed671296d25834848a901420ddc8/262289135.JPG","R2267508","S","3430 GISLASON AVENUE","VCQBM","$1,455,000","5/11/2018","21","6","6","3,642","2012","6","48.10","101.1","2","HOUSE","2BSMT","13","Coquitlam","4","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286429/0/120/90/36a0d5d71c2824ca9c2f7e362a1476a3/16/2c04b66f63639b7d6bfc49916b9e6eed/262286429.JPG","R2264802","S","26 HAWTHORN DRIVE","VPMHW","$1,455,000","5/3/2018","52","5","4","2,957","2006","12","43.00","121","1","HOUSE","2BSMT","14","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299684/0/120/90/1e2918353c943ac4c203edfc89e7f1ab/16/960848d121e73dc26de8fac4eff3871d/262299684.JPG","R2278057","S","354 E 22ND STREET","VNVCL","$1,455,000","6/7/2018","11","3","2","1,128","1960","58","50.00","135","1","HOUSE","1ST, RANBG","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280626/0/120/90/9d3648c9ecc7eb63f86ecf42cf43ae74/16/7da110326a2689dcd62821e8a9ae8576/262280626.JPG","R2258999","S","2403 WILLIAM AVENUE","VNVLV","$1,458,000","4/18/2018","71","5","2","2,432","1959","59","63.00","150","2","HOUSE","2ST","13","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293161/0/120/90/b70cab095b78019472b6aa3bd5f9d65c/16/62b9a69f7def3fe8136f253543a5c4e6/262293161.JPG","R2271534","S","2793 WILLIAM AVENUE","VNVLV","$1,460,000","5/23/2018","17","5","3","2,600","1968","50","60.00","130","2","HOUSE","SPLIT","12","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299430/0/120/90/5cf20fb8d80dd9c53b10b19f00a52c9b/15/1286756ea80600fc3b6aec142cc45622/262299430.JPG","R2277803","S","4728 BARKER CRESCENT","VBSGV","$1,460,000","6/5/2018","15","5","2","3,128","1955","63","110.00",,"2","HOUSE","SPLIT","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293221/0/120/90/1e496951b9e81d8e312f05eb500d033c/16/ed8f3ee0e1369f19d61c68d510703c72/262293221.JPG","R2271594","S","6362 PRINCE ALBERT STREET","VVEFR","$1,460,000","5/22/2018","13","5","3","1,900","1932","86","33.00","122","1","HOUSE","3ST","10","Vancouver East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295807/0/120/90/ab0b30d33f793f3ad75ad544ca379ee9/16/add4b3ee98990db2a7c922c7316a6df9/262295807.JPG","R2274180","S","12 BUCKHORN PLACE","VPMHM","$1,465,000","5/29/2018","3","3","4","3,229","1990","28","0.00",,"1","HOUSE","3ST","15","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292211/0/120/90/8b27948200a1106ade1b07a3d7f28367/16/3ff01413e90f962b5c3c25e9503f9c81/262292211.JPG","R2270584","S","6882 BARNARD DRIVE","VRI20","$1,469,800","5/22/2018","28","3","3","1,633","1998","20","30.50","98.4","1","HOUSE","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291793/0/120/90/ff66dc2461315f2b947695300932b8f1/16/48fbe9535e40b3f1598442d896c9b32c/262291793.JPG","R2270166","S","5438 CANDLEWYCK WYND","VTWCD","$1,470,000","5/16/2018","38","3","4","3,325","1978","40","0.00","0.00","1","HOUSE","1ST","14","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297160/0/120/90/940ff0497d5313f8ec0b8b1f940e5f57/16/ffe4e52a85ad985ee92282362c251b90/262297160.JPG","R2275533","S","509 E 19TH STREET","VNVBD","$1,470,000","6/4/2018","14","3","2","2,323","1948","70","50.00","126","2","HOUSE","2ST","13","North Vancouver","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295401/0/120/90/0f2dff7ce6e0482a7ed3ae23da251c28/16/8c914cb8f9b00bb4bd2edbdcce37fab2/262295401.JPG","R2273774","S","371 SE MARINE DRIVE","VVESV","$1,470,000","5/29/2018","12","7","5","2,556","1947","71","45.00","101.83","2","HOUSE","2BSMT","16","Vancouver East","4","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297349/0/120/90/3dc52e74906ecf75164397c2979942a5/16/ee221c5973b9953d3e0b4a8800e1f840/262297349.JPG","R2275722","S","3324 MAMQUAM ROAD","VSQUH","$1,470,000","6/4/2018","9","4","4","3,040","2017","1","0.10",,"2","HOUSE","2ST","10","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277634/0/120/90/26d79dc33891763d9e5c512966c7a269/15/9fecd5b8d91d522a8ee62a424b013737/262277634.JPG","R2256007","S","7591 DECOURCY CRESCENT","VRI22","$1,470,000","4/11/2018","76","5","3","2,714","1973","45","60.00","100","2","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279837/0/120/90/173ab4c4b66551e985d2f46664e25b8d/16/7cf43f8f03993089dc9415288a0c6900/262279837.JPG","R2258210","S","1339 HAMES CRESCENT","VCQBM","$1,470,000","4/17/2018","46","4","4","3,211","2011","7","0.00","0","1","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301460/0/120/90/c2b940b6dee11fba655b6ae33c63b2e9/16/b214c835550b620a8b581138f9aac249/262301460.JPG","R2279833","S","3370 DON MOORE DRIVE","VCQBM","$1,470,000","6/11/2018","6","5","4","3,604","2010","8","0.00",,"2","HOUSE","2BSMT","17","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279086/0/120/90/d98afb3d77567cb9a4a8e162c120967c/16/7d87998a3d846d2d6c6e7963594faf33/262279086.JPG","R2257459","S","1569 E 12TH AVENUE","VVEGR","$1,472,500","4/16/2018","74","6","3","2,341","9999","999","32.00","122","1","HACR","2BSMT","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289802/0/120/90/b866881755086b879c375d29e75ca740/16/c5ed74af1da675ea097b9a2ed695e965/262289802.JPG","R2268175","S","4583 CAPILANO ROAD","VNVCY","$1,480,000","5/14/2018","19","3","2","2,105","1959","59","108.00","70","1","HOUSE","3LEV","10","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281829/0/120/90/fe2511ecb6c1c32d5e63a666c3422375/16/c13476684f50af72a8db6976f006c982/262281829.JPG","R2260202","S","5115 SOMERVILLE STREET","VVEFR","$1,480,000","4/23/2018","53","4","2","2,116","1946","72","39.00","98","2","HOUSE","RBBMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291560/0/120/90/4c89efc705d00d4ea28263ca3244c35f/16/7132c48083532f64cdb52ab231db4c83/262291560.JPG","R2269933","S","1058 SMITH AVENUE","VCQCC","$1,480,000","5/17/2018","36","5","2","2,376","1962","56","63.00",,"1","HOUSE","2ST","11","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296502/0/120/90/04479931a745400e65a20468f03a6043/16/99664058387b4785d2c5b7382ddc80da/262296502.JPG","R2274875","S","6958 6TH STREET","VBSBL","$1,482,000","5/31/2018","7","3","1","1,853","1957","61","74.00","100.00","1","HOUSE","2ST","9","Burnaby South","1","0"
