"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210028/0/120/90/e261b9b1cac07fe1c97ba81326b81bac/16/28fe4c15cbcec0068648f5418c5ef612/262210028.JPG","R2188401","S","1427 TANAGER PLACE","VSCRC","$1,099,000","7/12/2017","306","4","4","4,211","1990","28","166.00","534","1","HACR","2BSMT","18","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268362/0/120/90/03765210d88aa327d3f9cf8894b610fb/16/b7fbeb46d752cceebbf263ced6586bb8/262268362.JPG","R2246735","S","1052 WOODSWORTH ROAD","VSCGB","$1,100,000","3/12/2018","35","4","5","3,120","2015","3","134.00",,"2","HOUSE","2ST","12","Sunshine Coast","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284544/0/120/90/4019c11a03d26f12e44dd1369dd9f119/16/f72cf2f2c5606368979aede214b5fb60/262284544.JPG","R2262917","S","12444 216 STREET","VMRWC","$1,100,000","5/1/2018","5","6","4","2,796","1979","39","93.00","145","2","HOUSE","SPLIT","14","Maple Ridge","4","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279224/0/120/90/e704ccc5d6a5b5798572dcd6709855f2/16/5571cd64e0e2050325cf9587515e5cb2/262279224.JPG","R2257597","S","2243 FERNDALE STREET","VVEHA","$1,100,000","4/16/2018","17","4","2","2,130","1906","112","33.00","66","2","HOUSE","1ST+","15","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212944/0/120/90/2151b3eae4074b55de22817adaccfb6c/16/1ba740f77a9be6ca37455d66277ae048/262212944.JPG","R2191317","S","6185 SECHELT INLET ROAD","VSCSD","$1,100,000","7/22/2017","313","3","2","1,300","9999","999","125.00","421 and 463","1","HACR","RANBG","6","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266698/0/120/90/850a6eeda08b3f94c5ded297c335e599/16/db41074655e0425ad036c06392826532/262266698.JPG","R2245071","S","1777 LANGAN AVENUE","VPQCE","$1,100,000","3/4/2018","65","4","2","1,940","1967","51","66.00","124","2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283449/0/120/90/897b30a84cd17c82757bedc14d1da729/16/b568d79f8936bad6bf5e6f30ee50311e/262283449.JPG","R2261822","S","2328 SONORA DRIVE","VCQCS","$1,100,000","4/27/2018","24","5","3","2,734","1967","51","0.00",,"2","HOUSE","RBLFT, SPLIT","16","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284956/0/120/90/040ad909a0b1119e2b3af0c44bd140f8/16/18563ddabb2d1145c803ee6b12f653aa/262284956.JPG","R2263329","S","5098 KIRK PLACE","VLDLE","$1,110,000","4/30/2018","15","3","2","1,858","1968","50","85.00","112","1","HOUSE","3LEV","14","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286776/0/120/90/8ba86281d9a94854002d8d2f6f8f60dd/16/347a376ad1ca88d669ae4710611a55b1/262286776.JPG","R2265149","S","3004 ALBION DRIVE","VCQCY","$1,110,000","5/7/2018","21","3","3","1,794","1989","29","0.00","0","1","HOUSE","1ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281544/0/120/90/444e5944d47a06242e4988bd3cafbb40/16/c8a45c8de8333881c3f56896adda74f1/262281544.JPG","R2259917","S","5313 TAYLOR CRESCENT","VSCHB","$1,110,000","4/18/2018","14","3","3","2,698","1983","35","70.00","240","1","HOUSE","2ST","10","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278079/0/120/90/6228f4af2c2b7db7a9bf5e6e1a9eb6bd/16/4649c1d4ca09af6dce0159fc5ccbe120/262278079.JPG","R2256452","S","2180 MOHAWK AVENUE","VCQCS","$1,110,000","4/11/2018","29","6","2","2,070","1958","60","0.00","0.00","1","HOUSE","2ST","9","Coquitlam","1","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284172/0/120/90/65f63ff0e17d7efb962937ee115d6a32/16/7bd1c500e426a23c07ccf111469eb4f1/262284172.JPG","R2262545","S","1820 VICTORIA DRIVE","VVEGR","$1,114,500","4/30/2018","5","3","2","1,764","1953","65","42.00","60","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278349/0/120/90/7194de52669bf1e90b84c88830db2e96/16/781b26ad3fec4146a70df86f27e1c0a9/262278349.JPG","R2256722","S","40197 KINTYRE DRIVE","VSQGH","$1,115,000","4/11/2018","41","4","2","2,138","1976","42","0.00",,"1","HOUSE","2ST, SPLIT","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285999/0/120/90/73aeb808b55bde2cae07c7302c8b7164/16/864faa6adac87ea01987223f647f89b7/262285999.JPG","R2264372","S","40745 N HIGHLANDS WAY","VSQGH","$1,115,000","5/2/2018","4","4","3","2,060","1988","30","0.10",,"1","HOUSE","3LEV","12","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266894/0/120/90/4194483198666b8c45ba07fb51894612/16/60867c14cdce64f7948a4afb8e5aebea/262266894.JPG","R2245267","S","54 55A STREET","VTWPH","$1,127,000","3/5/2018","60","3","2","2,485","1985","33","57.00","124","1","HOUSE","1ST, RBLFT","10","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287652/0/120/90/0aaf71119bbb8fedc1caaa74bedc91c8/16/d1d1c80dadd7b1ccecfe9951ddc0b7b4/262287652.JPG","R2266025","S","638 RODERICK AVENUE","VCQCW","$1,128,000","5/8/2018","7","3","2","1,923","1945","73","66.00","116","2","HOUSE","RBBMT","14","Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284613/0/120/90/a2db7048c3498b7225f42ea27643eac5/16/a90a61cca74e3224c5157bfa010e0427/262284613.JPG","R2262986","S","10691 NO 1 ROAD","VRI41","$1,130,000","4/28/2018","23","5","2","1,922","1975","43","60.94","70.60","2","HOUSE","2ST, BSMNT","11","Richmond","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260293/0/120/90/06f279c83e09b2c266fb9341c25899b6/16/74941d2363036fce260e7aa45fb78a4d/262260293.JPG","R2238666","S","39091 KINGFISHER ROAD","VSQBC","$1,130,000","2/9/2018","93","3","3","2,130","2013","5","52.00","82","1","HOUSE","2ST","11","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286824/0/120/90/46451e8ed5daa7a9fd466a1cbc464f2a/16/cdb73104022d3b3d107b4481ad401f70/262286824.JPG","R2265197","S","23672 BOULDER PLACE","VMRSV","$1,137,500","5/7/2018","1","5","4","4,059","2002","16","0.00",,"1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281633/0/120/90/2374d6aa4856df7f4e57376fc14873e6/16/bce958189ddf44bdbcbe228b664ee075/262281633.JPG","R2260006","S","944 E 33RD AVENUE","VVEFR","$1,139,000","4/23/2018","22","3","1","1,456","1931","87","33.00","114.49","1","HOUSE","RBBMT","9","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286932/0/120/90/0e64e7ab9405f3186a691c366781bcf2/16/8822f7fc2d1b3eb0da0899c882af0790/262286932.JPG","R2265305","S","4667 56A STREET","VLDDM","$1,141,000","5/7/2018","7","5","3","2,540","1973","45","0.00","0.00","2","HOUSE","BSMNT","19","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290940/0/120/90/90c9cbfde058d03a6f5bfd0966f01b5a/16/2b55bf8fef4a34872775a255d0ba1fe9/262290940.JPG","R2269313","S","3011 ARMADA STREET","VCQRP","$1,143,000","5/16/2018","7","5","4","2,600","1966","52","60.00",,"2","HOUSE","RBBMT","12","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282882/0/120/90/3d38bf0004575c39d7b3f82c9506d448/16/2fbd64e6f6d74b461a60c1c91d9698e2/262282882.JPG","R2261255","S","3922 AMBLESIDE CLOSE","VPQOH","$1,148,000","4/24/2018","11","3","3","2,228","1990","28","40.00","114","1","HOUSE","2ST","12","Port Coquitlam","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269346/0/120/90/3e177ccf64329db52c8d44f90e23e280/16/2377af04b857063ade8260ddb116d8e4/262269346.JPG","R2247719","S","39294 MOCKINGBIRD CRESCENT","VSQBC","$1,149,983","3/13/2018","73","3","3","2,201","2019","0","0.00",,"1","HOUSE","2ST","7","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280908/0/120/90/57a064db0d2c511f90dbfdcc1b78fb09/16/c94a887fb479162e1d06f0a30c296626/262280908.JPG","R2259281","S","4931 5TH AVENUE","VTWPH","$1,150,000","4/19/2018","18","4","3","2,700","1970","48","115.00","irregular","1","HOUSE","2ST","11","Tsawwassen","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285847/0/120/90/5c47863a36c7ef6fd28cbf34560cf0eb/16/4ec29ad436efd9d589472205ab53915a/262285847.JPG","R2264220","S","9271 PATTERSON ROAD","VRI12","$1,150,000","5/2/2018","4","4","2","2,248","1949","69","49.21","200","2","HOUSE","2ST","8","Richmond","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284182/0/120/90/1f21414e1f94aa7656132858a9375264/16/29c7ac058d86f48515980c12d4259d08/262284182.JPG","R2262555","S","3045 GREENWOOD PLACE","VBNMO","$1,150,000","4/28/2018","18","6","4","2,826","1968","50","93.00","irreg","1","HOUSE","2ST","16","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271906/0/120/90/3b7e873ec441e58fa680a2c2096164b8/16/54c7458d8fc92ba34de9622e5a0a5fec/262271906.JPG","R2250279","S","20340 124 AVENUE","VMRNW","$1,153,000","3/22/2018","54","4","3","3,768","2018","0","47.84","129.34","2","HOUSE","RBBMT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287342/0/120/90/a2176e57ffcdad398dafbb11383878af/16/99975ae4170a445f7e730106a4204281/262287342.JPG","R2265715","S","19586 116B AVENUE","VPISM","$1,155,000","5/7/2018","8","6","4","3,407","2014","4","0.00","0","2","HOUSE","2BSMT","14","Pitt Meadows","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275795/0/120/90/eaee5d05be34b720859108430a2bd79f/16/4116ff86740cdd4be7baf5b71097d5ec/262275795.JPG","R2254168","S","4633 RILEY PLACE","VLDLE","$1,160,000","4/5/2018","43","4","3","1,775","1970","48","48.00","IRR","1","HOUSE","2ST","8","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268567/0/120/90/ebc88a9bb2d7c3861d3e959560c1e8bb/15/45c5b5a25229b71af4acf0abffa25b93/262268567.JPG","R2246940","S","4708 55 STREET","VLDDM","$1,167,500","3/12/2018","52","5","3","2,860","1974","44","80.00","100","2","HOUSE","BSMNT","14","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260039/0/120/90/d9cee60a411a06edf6c13f1efee69dcd/16/85aa0975c820c3b74badbfd22b966149/262260039.JPG","R2238412","S","392 SKYLINE DRIVE","VSCGB","$1,170,000","2/8/2018","102","3","2","2,798","1985","33","0.00","IRREG","1","HOUSE","RBBMT","9","Sunshine Coast","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289943/0/120/90/6cae5ffa1c939fabdca5a2850a3a46ea/16/7c0f39293d8dd3abab956c6d42f1cdfb/262289943.JPG","R2268316","S","5059 WESTMINSTER AVENUE","VLDNG","$1,170,000","5/14/2018","15","3","3","2,709","1949","69","62.36","120.01","1","HOUSE","2ST","11","Ladner","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288496/0/120/90/8be9815298d032bf9c40270ce68929d8/16/91b1db83e3230d8127edc35089d47365/262288496.JPG","R2266869","S","1686 KAMLOOPS STREET","VVERE","$1,173,000","5/8/2018","23","6","3","2,402","1946","72","41.50","85","2","HOUSE","2BSMT","11","Vancouver East","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280316/0/120/90/67a0c03bfdabc9d35e8c80e360e1ede3/16/21df55e1736c38d2523096d1aee87d0f/262280316.JPG","R2258689","S","1765 MORGAN AVENUE","VPQCE","$1,175,000","4/12/2018","40","5","3","2,813","2018","0","33.00","130","2","HOUSE","2BSMT","13","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278449/0/120/90/06cc406254c30dbb14a5c96613aae18a/16/d94cd41ee3413859b14057bd81cfefe8/262278449.JPG","R2256822","S","13853 DOCKSTEADER LOOP","VMRSV","$1,180,000","4/12/2018","48","5","4","4,232","2005","13","0.00",,"1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286558/0/120/90/3016d4f0548c317f51a2d5a1468d7f4e/16/cfa11000ae3c1e43d5d3ed22261c418a/262286558.JPG","R2264931","S","2012 EIGHTH AVENUE","VNWCH","$1,180,000","5/7/2018","8","3","1","1,949","1926","92","49.97","119.98","1","HOUSE","RBBMT","8","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287446/0/120/90/c329521dad9f1fd0764721322f181dae/16/5b180afaaf4da05c7fe10a6d19cbd715/262287446.JPG","R2265819","S","A 4570 51 STREET","VLDLE","$1,180,000","5/8/2018","15","4","5","2,650","2010","8","33.00","124","2","HOUSE","3ST","11","Ladner","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289825/0/120/90/a4a46403a89a2998e84ffdbf951d7262/16/ced3b4fddcbaa3b73ab3cd2cbaec0993/262289825.JPG","R2268198","S","3055 SPURAWAY AVENUE","VCQRP","$1,185,000","5/12/2018","11","5","4","3,721","1973","45","0.00",,"2","HOUSE","RBBMT","20","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283556/0/120/90/3a6653d96d48f780743b65de15b23023/16/d68ea398bc1094c8a9cb3230ea949a4a/262283556.JPG","R2261929","S","320-332 BRIDGEMAN ROAD","VSCGB","$1,185,000","4/25/2018","10","5","3","2,838","2000","18","636.00",,"2","HOUSE","RBBMT","15","Sunshine Coast","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280899/0/120/90/7e8c9b540912b74be5e1471aca7a39bf/16/6046b193f5b8773252da519246806ba5/262280899.JPG","R2259272","S","1382 RHINE CLOSE","VPQRD","$1,185,000","4/20/2018","38","4","3","2,166","1995","23","0.00",,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289983/0/120/90/1ae20b797654660bcdb0e7d1bad580b3/16/0dc06339ad48a548a97cc93fd502d986/262289983.JPG","R2268356","S","404 GARRETT STREET","VNWSA","$1,189,000","5/14/2018","8","3","2","1,777","1949","69","45.00","113","2","HOUSE","RBBMT","11","New Westminster","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295288/0/120/90/733e75623fc7704727fb9f6c40565a5d/16/0e2224696bddbb79dd60c1d3345161b5/262295288.JPG","R2273661","S","2409 DUTHIE AVENUE","VBNMO","$1,190,000","5/29/2018","1","3","1","2,250","1943","75","74.00","122","1","HOUSE","2BSMT","7","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277434/0/120/90/38eedd971a8f623e77ec1e0fcfdf9bc0/16/3b4bca6554b317efb6fa19776ae25854/262277434.JPG","R2255807","S","5511 CANADA WAY","VBSDL","$1,190,000","4/10/2018","34","5","3","2,553","1947","71","75.00","110","1","HOUSE","2BSMT, BSMNT","16","Burnaby South","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265578/0/120/90/421c5627d5110142956776de7583d671/16/36639c1e2f40916e7d3be3086477cdcf/262265578.JPG","R2243951","S","2976 PINETREE CLOSE","VCQWP","$1,190,000","3/1/2018","68","6","5","2,987","1995","23","0.00","0","2","HOUSE","2BSMT","14","Coquitlam","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292306/0/120/90/d152d183b90f7760be948c3bff347846/16/4c5ea1bab599abc4de27259c6acf5dd8/262292306.JPG","R2270679","S","19714 JOYNER PLACE","VPISM","$1,197,000","5/22/2018","7","4","3","3,450","2000","18","0.00","0","1","HOUSE","2BSMT","13","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293366/0/120/90/2c1bbf2a1a850c41f4189396bfe9e949/16/c198b52e6889e8eeba335bab0463150b/262293366.JPG","R2271739","S","1319 WESTERN PLACE","VPQMH","$1,198,000","5/23/2018","4","4","3","2,087","1979","39","58.00",,"1","HOUSE","3LEV","11","Port Coquitlam","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194076/0/120/90/f9fd867b1488313c5832e989a260f186/16/5b4af79f2c12f11352eb092b58dae14e/262194076.JPG","R2172449","S","12070 249 STREET","VMRWB","$1,198,800","5/31/2017","351","7","7","5,012","2018","0","0.00",,"1","HOUSE","2BSMT","19","Maple Ridge","5","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283807/0/120/90/b503a2d07e05abe500830df8c9565bca/16/5028ce011621819ec32b2666ec100959/262283807.JPG","R2262180","S","1304 GLENAYRE DRIVE","VPMCP","$1,199,000","4/30/2018","3","3","3","1,902","1988","30","0.00",,"1","HOUSE","2ST","9","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292050/0/120/90/692822c7d8c7b9588f26e1f9cb75c96e/16/14821a9938d49cc9a74fbccfd73012aa/262292050.JPG","R2270423","S","1902 COLODIN CLOSE","VPQMH","$1,199,800","5/22/2018","7","4","3","2,330","1997","21","43.50","101.5","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285731/0/120/90/fd2b343cacf0581445f91f784d9a795c/15/d299e83c39fc049e6fa1894197f8e4e0/262285731.JPG","R2264104","S","13336 235A STREET","VMRSV","$1,199,999","5/1/2018","15","5","4","3,319","2015","3","62.00",,"2","HOUSE","BSMNT","15","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282282/0/120/90/ce88ddad9c8ddb2e0a18debcae8e68c4/16/c22f52b9f068934ee2be319908f5f302/262282282.JPG","R2260655","S","3115 ST. GEORGE STREET","VVEMP","$1,200,000","4/23/2018","21","2","1","2,093","1908","110","25.00","99","1","HOUSE","2BSMT","10","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287312/0/120/90/b6f2fc46f909d85ba1a6f815dd090a42/16/93027a5144efbc58216cf532445e02c7/262287312.JPG","R2265685","S","639 MIDVALE STREET","VCQCC","$1,200,000","5/8/2018","17","4","3","2,294","1966","52","66.00","113","1","HOUSE","2ST, SPLIT","10","Coquitlam","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287157/0/120/90/f971cf01d8063b32ebed870ed75a0fef/16/88330bfb930c1439b1e84700c51c69bc/262287157.JPG","R2265530","S","2576 E 28TH AVENUE","VVECO","$1,200,000","5/7/2018","11","3","2","1,431","1931","87","33.00",,"1","HOUSE","2BSMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288925/0/120/90/57b4f25689a29475892b4ccfd41f368a/16/da1777db72a48d501dd4bc3973ef863a/262288925.JPG","R2267298","S","40884 THE CRESCENT","VSQUH","$1,200,000","5/9/2018","16","4","3","2,450","2010","8","0.00",,"1","HOUSE","2ST","12","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289060/0/120/90/a7e62c02f9c1fe9a6d07d0e0b2f4fe3d/16/6bbfb05ffb6b0e5e52c0b406524b4451/262289060.JPG","R2267433","S","7776 17TH AVENUE","VBEBE","$1,200,000","5/10/2018","17","3","1","1,958","1928","90","50.00","120.00","1","HOUSE","2ST","9","Burnaby East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284379/0/120/90/5d3e9a5ae0a96b0911d2f4375af21962/16/2eae67797cfbf4bf55f022fe4f2f0ee9/262284379.JPG","R2262752","S","7955 18TH AVENUE","VBEBE","$1,203,800","4/30/2018","4","3","2","1,940","1949","69","53.00","120.00","2","HOUSE","RBBMT","12","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276648/0/120/90/a1939592d93f6a85b11bffe8d72347c9/16/be6a7451d329d9065575378be76eb7a9/262276648.JPG","R2255021","S","5443 WALLACE AVENUE","VTWPH","$1,210,000","4/9/2018","25","3","2","2,061","1980","38","70.00","21.34","1","HOUSE","RANBG","9","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279301/0/120/90/58cfd1fc00834043a48fe842020adcbe/16/a89970480878d7bf58ac507a184d0152/262279301.JPG","R2257674","S","5047 2A AVENUE","VTWPH","$1,210,000","4/16/2018","28","4","3","2,852","1974","44","75.00","0","2","HOUSE","2ST","14","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279932/0/120/90/8110bd2c18b00560bfd1821afa7a1293/16/a932962a7ae85f519776348699bffc30/262279932.JPG","R2258305","S","5289 3A AVENUE","VTWPH","$1,211,200","4/17/2018","24","3","3","2,037","1974","44","70.00","104","1","HOUSE","3LEV","11","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284470/0/120/90/2ffa88a7648d64734c128cae275b4bf6/16/14afd53880e12eabbca1615aab868d13/262284470.JPG","R2262843","S","751 CHANNELVIEW DRIVE","VBDBD","$1,215,000","5/1/2018","24","3","3","3,041","1995","23","0.00",,"1","HOUSE","2BSMT","11","Bowen Island","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266312/0/120/90/2a1fcb244d4a0c3812e8db3a3bd350f6/16/a5d49f041ce52f5ab87fd8fa3326f287/262266312.JPG","R2244685","S","2112 CAPE HORN AVENUE","VCQCH","$1,215,000","3/5/2018","68","5","4","3,039","1968","50","67.00","105.00","2","HOUSE","RBBMT","13","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290699/0/120/90/f8d6f91d32509386d152be99b5ac9b5c/16/98d4e520adce204d4c0675fa1818ea7d/262290699.JPG","R2269072","S","2136 AUDREY DRIVE","VPQMH","$1,219,000","5/16/2018","0","4","2","2,365","1966","52","68.00","121","1","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267303/0/120/90/0eea76b09dc915b552b296368bb9aec2/16/b29de65d4f1af446c17e11702614bf72/262267303.JPG","R2245676","S","3185 E 29TH AVENUE","VVERH","$1,220,000","3/6/2018","81","4","3","1,826","1990","28","33.00","105.53","1","HOUSE","2ST","10","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284559/0/120/90/4a6f4514890067b95005dd4c37476f2c/16/bc17b5c28e0289afce37ceead927d933/262284559.JPG","R2262932","S","6715 LONDON DRIVE","VLDHO","$1,220,000","5/1/2018","3","3","3","2,385","1989","29","72.00","120","1","HOUSE","2ST","10","Ladner","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281579/0/120/90/0138bf5cff970dcf36fdeea43f8bf60f/16/4bdffb78f0eb69833b663e688c8428d7/262281579.JPG","R2259952","S","4136 ETON STREET","VBNVH","$1,220,000","4/23/2018","8","4","3","2,800","1910","108","33.00","122","2","HOUSE","2BSMT","11","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285491/0/120/90/01a5ce1f9dd5a4ff4141d80c152881ca/16/6c9366e8d96d926b5087d2be2409560e/262285491.JPG","R2263864","S","11878 272 STREET","VMRWH","$1,221,800","5/1/2018","3","3","2","2,137","1989","29",,,"1","HACR","RANBG","9","Maple Ridge","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279201/0/120/90/b9cf054baf41eb76a9721b340b0f4fee/16/8003c8213b41428a94e740bb40358245/262279201.JPG","R2257574","S","6080 VICTORIA DRIVE","VVEKL","$1,225,000","4/16/2018","16","4","2","1,770","1931","87","33.00","115","2","HOUSE","RBBMT","11","Vancouver East","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216765/0/120/90/6cdd8b7317d93a738cb54f76f281b14d/16/631a2038bb56c22f7c73282ab68cc4d2/262216765.JPG","R2195138","S","1978 E 64TH AVENUE","VVEFV","$1,228,000","8/8/2017","292","1","1","1,600","1950","68","0.00",,"1","HOUSE","RBBMT","3","Vancouver East","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285163/0/120/90/46105ad2f1b90e402c90b0ae70b55993/16/9a237f7d932b9fbd8243d9b1585ba495/262285163.JPG","R2263536","S","7632 ARTHUR AVENUE","VBSSS","$1,230,000","4/29/2018","9","4","3","2,405","1969","49","35.00","172","2","HOUSE","2ST","10","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275253/0/120/90/3399d988e97b81791845f67a1c9ee1f7/16/ec773cf02b3a3b60a71862c34f54eb88/262275253.JPG","R2253626","S","1370 CORBIN PLACE","VCQCY","$1,230,000","4/3/2018","40","4","3","4,143","1988","30","0.00","0.00","1","HOUSE","2BSMT, 3ST","17","Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278869/0/120/90/2c48dbf7b3cc090d027a8452a7babe4b/16/1ee6c7edac5af049fb2965ba8465d796/262278869.JPG","R2257242","S","225 HARVARD DRIVE","VPMCP","$1,234,000","4/13/2018","26","3","3","2,216","1970","48","0.00",,"1","HOUSE","2ST","9","Port Moody","2","1"
